Ticker,timestamp,Date,Error,data_source,last_price,volume,price_source,quote_time,trade_time,quote_age_sec,is_market_open,market_status,price_history_status,hv_status,iv_30d,hv_10,hv_20,hv_30,hv_60,hv_90,HV_10_D_Cur,HV_20_D_Cur,HV_30_D_Cur,HV_60_D_Cur,HV_90_D_Cur,HV_120_D_Cur,HV_150_D_Cur,HV_180_D_Cur,hv_slope,volatility_regime,highPrice,lowPrice,openPrice,closePrice,52WeekHigh,52WeekLow,netChange,netPercentChange,dividendDate,dividendYield,snapshot_ts,Snapshot_Age_Hours,iv_surface_source,iv_surface_date,iv_surface_age_days,history_depth_ok,iv_data_stale,regime_confidence,IV_7_D_Call,IV_14_D_Call,IV_21_D_Call,IV_30_D_Call_hist,IV_60_D_Call,IV_90_D_Call,IV_120_D_Call,IV_150_D_Call,IV_180_D_Call,IV_270_D_Call,IV_360_D_Call,IV_720_D_Call,IV_1080_D_Call,IV_7_D_Put,IV_14_D_Put,IV_21_D_Put,IV_30_D_Put,IV_60_D_Put,IV_90_D_Put,IV_120_D_Put,IV_150_D_Put,IV_180_D_Put,IV_270_D_Put,IV_360_D_Put,IV_720_D_Put,IV_1080_D_Put,iv_rank_252d,iv_percentile_252d,iv_history_count,iv_index_30d_hist,IV_30_D_Call,IV_Rank_30D,IV_Term_Structure,IV_Trend_7D,HV_Trend_30D,VVIX,Recent_Vol_Spike,Volatility_Regime,Trend_State,Price_vs_SMA20,Price_vs_SMA50,Volume_Trend,ADX,RSI,Trend_Strength,RV_10D,RV_Calculated,RV_IV_Ratio,Chart_Pattern,Pattern_Confidence,Candlestick_Pattern,Entry_Timing_Quality,Reversal_Confirmation,IVHV_gap_30D,Signal_Type,Regime,intraday_range_pct,gap_pct,intraday_position_pct,compression_tag,gap_tag,intraday_position_tag,pct_from_52w_high,pct_from_52w_low,52w_range_position,52w_regime_tag,52w_strategy_context,net_change,net_percent_change,momentum_tag,entry_timing_context,days_to_earnings,earnings_proximity_flag,IV30_Call,HV30,IVHV_gap_abs,IVHV_gap_60D,IVHV_gap_90D,IVHV_gap_180D,IVHV_gap_360D,IVHV_gap_30D_pct,IVHV_gap_60D_pct,IVHV_gap_90D_pct,IVHV_gap_180D_pct,IVHV_gap_360D_pct,ShortTerm_IV_Edge,MediumTerm_IV_Edge,LEAP_IV_Edge,UltraLEAP_IV_Edge,ShortTerm_IV_Rich,ShortTerm_IV_Cheap,MediumTerm_IV_Rich,MediumTerm_IV_Cheap,LEAP_IV_Rich,LEAP_IV_Cheap,UltraLEAP_IV_Rich,UltraLEAP_IV_Cheap,HighVol,ElevatedVol,ModerateVol,LowRank,IV_Rich,IV_Cheap,MeanReversion_Setup,Expansion_Setup,df_elevated_plus,df_moderate_vol,Chart_Regime,Chart_EMA_Signal,Chart_Signal_Type,Days_Since_Cross,Has_Crossover,Trend_Slope,SMA20,SMA50,Atr_Pct,Chart_Source,Universal_Data_Complete,Directional_Data_Complete,Completeness_Score,Completeness_Reason,Crossover_Age_Bucket,IV_Coverage_Pct,IV_Rank_XS,Strategy_Name,Strategy_Tier,Valid_Reason,Theory_Source,Regime_Context,IV_Context,Capital_Requirement,Risk_Profile,Greeks_Exposure,Execution_Ready,Confidence,Trade_Bias,Strategy_Type,thesis,EXECUTABLE,Validation_Status,Data_Completeness_Pct,Missing_Required_Data,Theory_Compliance_Score,Evaluation_Notes,Execution_State,Strategy_Family,Strategy_Family_Rank,Min_DTE,Max_DTE,Target_DTE,Timeframe_Label,DTE_Rationale,Expiration_Count_Target
ISRG,2026-01-09 11:24:56.717189,2026-01-09,,schwab,588.175,733699.0,lastPrice,1767986454385,1767986449398,247.319,True,OPEN,OK,COMPUTED,39.098,26.779552461954097,24.361948364413394,21.632151192079856,36.16676523065976,35.28181136821992,26.779552461954097,24.361948364413394,21.632151192079856,36.16676523065976,35.28181136821992,32.346933094006204,30.95719241328587,29.633947941054338,5.147401269874241,Normal,589.58,579.62,587.32,585.08,616.0,425.0,3.095,0.52898749,,,2026-01-09 11:24:56.717189,1.3327606522222222,historical_latest,2026-01-08,1,False,False,0.03968253968253968,,,,38.905,,,,,,,,,,,,,,,,,,,,,,,,,10,,39.098,,Unknown,Unknown,Rising,,False,Unknown,Bullish,2.9484712422378734,4.1798235739224365,Falling,22.80738720007467,66.24277828259348,Moderate,26.950424304680702,True,0.6893044223408027,,0.0,,,False,17.465848807920143,Bullish,Unknown,1.6933735707910125,0.3828536268544488,85.89357429718794,NORMAL,NO_GAP,NEAR_HIGH,4.517045454545462,38.39411764705881,85.43193717277484,MID_RANGE,NEUTRAL,3.095,0.52898749,NORMAL,MODERATE,13.0,False,39.098,21.632151192079856,17.465848807920143,,,,,80.74023083896938,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0,,Long Call LEAP,1,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year directional with defined risk,Bullish,"gap_30d=17.5, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000.0,"Defined (max loss = premium, typically $2000-$5000)","Long Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bullish,Directional,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,365,730,547,LEAP,LEAP strategy (Long Call LEAP): 365-730 DTE for multi-year structural thesis,2
ISRG,2026-01-09 11:24:56.717189,2026-01-09,,schwab,588.175,733699.0,lastPrice,1767986454385,1767986449398,247.319,True,OPEN,OK,COMPUTED,39.098,26.779552461954097,24.361948364413394,21.632151192079856,36.16676523065976,35.28181136821992,26.779552461954097,24.361948364413394,21.632151192079856,36.16676523065976,35.28181136821992,32.346933094006204,30.95719241328587,29.633947941054338,5.147401269874241,Normal,589.58,579.62,587.32,585.08,616.0,425.0,3.095,0.52898749,,,2026-01-09 11:24:56.717189,1.3327606522222222,historical_latest,2026-01-08,1,False,False,0.03968253968253968,,,,38.905,,,,,,,,,,,,,,,,,,,,,,,,,10,,39.098,,Unknown,Unknown,Rising,,False,Unknown,Bullish,2.9484712422378734,4.1798235739224365,Falling,22.80738720007467,66.24277828259348,Moderate,26.950424304680702,True,0.6893044223408027,,0.0,,,False,17.465848807920143,Bullish,Unknown,1.6933735707910125,0.3828536268544488,85.89357429718794,NORMAL,NO_GAP,NEAR_HIGH,4.517045454545462,38.39411764705881,85.43193717277484,MID_RANGE,NEUTRAL,3.095,0.52898749,NORMAL,MODERATE,13.0,False,39.098,21.632151192079856,17.465848807920143,,,,,80.74023083896938,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0,,Cash-Secured Put,1,"Bullish + Rich IV (gap_30d=17.5, IV_Rank=nan)",Passarelli - Premium collection when IV > HV,Bullish,"gap_30d=17.5, IV_Rank=nan",15000.0,Obligation (max loss = strike - premium),"Long Delta, Short Vega, Long Theta",True,70,Bullish,Directional,"Bullish + Rich IV (gap_30d=17.5, IV_Rank=nan)",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,30,45,37,Short,Income (Cash-Secured Put): 30-45 DTE for premium collection efficiency,2
ISRG,2026-01-09 11:24:56.717189,2026-01-09,,schwab,588.175,733699.0,lastPrice,1767986454385,1767986449398,247.319,True,OPEN,OK,COMPUTED,39.098,26.779552461954097,24.361948364413394,21.632151192079856,36.16676523065976,35.28181136821992,26.779552461954097,24.361948364413394,21.632151192079856,36.16676523065976,35.28181136821992,32.346933094006204,30.95719241328587,29.633947941054338,5.147401269874241,Normal,589.58,579.62,587.32,585.08,616.0,425.0,3.095,0.52898749,,,2026-01-09 11:24:56.717189,1.3327606522222222,historical_latest,2026-01-08,1,False,False,0.03968253968253968,,,,38.905,,,,,,,,,,,,,,,,,,,,,,,,,10,,39.098,,Unknown,Unknown,Rising,,False,Unknown,Bullish,2.9484712422378734,4.1798235739224365,Falling,22.80738720007467,66.24277828259348,Moderate,26.950424304680702,True,0.6893044223408027,,0.0,,,False,17.465848807920143,Bullish,Unknown,1.6933735707910125,0.3828536268544488,85.89357429718794,NORMAL,NO_GAP,NEAR_HIGH,4.517045454545462,38.39411764705881,85.43193717277484,MID_RANGE,NEUTRAL,3.095,0.52898749,NORMAL,MODERATE,13.0,False,39.098,21.632151192079856,17.465848807920143,,,,,80.74023083896938,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0,,Buy-Write,1,Bullish + Very Rich IV (IV_Rank=nan),Cohen Ch.7 - Reduces cost basis via call premium,Bullish,"gap_30d=17.5, IV_Rank=nan",50000.0,Stock downside risk offset by call premium,"Long Delta (from stock), Short Vega, Long Theta",True,75,Bullish,Directional,Bullish + Very Rich IV (IV_Rank=nan),True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,30,45,37,Short,Income (Buy-Write): 30-45 DTE for premium collection efficiency,2
ISRG,2026-01-09 11:24:56.717189,2026-01-09,,schwab,588.175,733699.0,lastPrice,1767986454385,1767986449398,247.319,True,OPEN,OK,COMPUTED,39.098,26.779552461954097,24.361948364413394,21.632151192079856,36.16676523065976,35.28181136821992,26.779552461954097,24.361948364413394,21.632151192079856,36.16676523065976,35.28181136821992,32.346933094006204,30.95719241328587,29.633947941054338,5.147401269874241,Normal,589.58,579.62,587.32,585.08,616.0,425.0,3.095,0.52898749,,,2026-01-09 11:24:56.717189,1.3327606522222222,historical_latest,2026-01-08,1,False,False,0.03968253968253968,,,,38.905,,,,,,,,,,,,,,,,,,,,,,,,,10,,39.098,,Unknown,Unknown,Rising,,False,Unknown,Bullish,2.9484712422378734,4.1798235739224365,Falling,22.80738720007467,66.24277828259348,Moderate,26.950424304680702,True,0.6893044223408027,,0.0,,,False,17.465848807920143,Bullish,Unknown,1.6933735707910125,0.3828536268544488,85.89357429718794,NORMAL,NO_GAP,NEAR_HIGH,4.517045454545462,38.39411764705881,85.43193717277484,MID_RANGE,NEUTRAL,3.095,0.52898749,NORMAL,MODERATE,13.0,False,39.098,21.632151192079856,17.465848807920143,,,,,80.74023083896938,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0,,Call Debit Spread,1,Bullish + Defined Risk/Reward,Natenberg Ch.5 - Directional with limited risk,Bullish,Any IV regime,,Defined (max loss = debit paid),"Long Delta, Short Vega, Short Theta",True,60,Bullish,Directional,Bullish + Defined Risk/Reward,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,30,50,40,Short-Medium,Debit spread (Call Debit Spread): 30-50 DTE for directional play,2
IDXX,2026-01-09 11:24:56.717189,2026-01-09,,schwab,711.425,251309.0,lastPrice,1767986451002,1767986407164,289.553,True,OPEN,OK,COMPUTED,39.39,22.651618954852378,20.270203479136896,20.19696047068278,37.25465310838988,33.46694658925369,22.651618954852378,20.270203479136896,20.19696047068278,37.25465310838988,33.46694658925369,48.84711228670305,44.11551531977661,42.431121557013526,2.454658484169599,Normal_Compression,716.31,706.725,707.33,712.39,769.98,356.14,-0.965,-0.13545951,,,2026-01-09 11:24:56.717189,1.3327606522222222,historical_latest,2026-01-08,1,False,False,0.031746031746031744,,,,40.251,,,,,,,,,,,,,,,,,,,,,,,,,8,,39.39,,Unknown,Unknown,Rising,,False,Unknown,Bullish,2.922664085861262,1.9139386786137944,Falling,38.55058726164479,59.355072890301564,Strong,22.786318725438466,True,0.5784797848550004,Ascending Triangle,63.0,,,False,19.193039529317222,Bullish,Unknown,1.3472959201602308,0.7102850966464922,49.03495044340083,NORMAL,NO_GAP,MID_RANGE,7.604742980337159,99.75992587184814,85.85081190798375,MID_RANGE,NEUTRAL,-0.965,-0.13545951,FLAT_DAY,EARLY,24.0,False,39.39,20.19696047068278,19.193039529317222,,,,,95.0293464067387,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0,,Long Call,1,Bullish + Cheap IV (gap_180d=nan),Natenberg Ch.3 - Directional with positive vega,Bullish,"gap_30d=19.2, gap_60d=nan, gap_180d=nan",500.0,Defined (max loss = premium paid),"Long Delta, Long Vega, Short Theta",True,65,Bullish,Directional,Bullish + Cheap IV (gap_180d=nan),True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,35,50,42,Short-Medium,Directional (Long Call) with moderate confidence (65): 35-50 DTE for directional exposure,2
IDXX,2026-01-09 11:24:56.717189,2026-01-09,,schwab,711.425,251309.0,lastPrice,1767986451002,1767986407164,289.553,True,OPEN,OK,COMPUTED,39.39,22.651618954852378,20.270203479136896,20.19696047068278,37.25465310838988,33.46694658925369,22.651618954852378,20.270203479136896,20.19696047068278,37.25465310838988,33.46694658925369,48.84711228670305,44.11551531977661,42.431121557013526,2.454658484169599,Normal_Compression,716.31,706.725,707.33,712.39,769.98,356.14,-0.965,-0.13545951,,,2026-01-09 11:24:56.717189,1.3327606522222222,historical_latest,2026-01-08,1,False,False,0.031746031746031744,,,,40.251,,,,,,,,,,,,,,,,,,,,,,,,,8,,39.39,,Unknown,Unknown,Rising,,False,Unknown,Bullish,2.922664085861262,1.9139386786137944,Falling,38.55058726164479,59.355072890301564,Strong,22.786318725438466,True,0.5784797848550004,Ascending Triangle,63.0,,,False,19.193039529317222,Bullish,Unknown,1.3472959201602308,0.7102850966464922,49.03495044340083,NORMAL,NO_GAP,MID_RANGE,7.604742980337159,99.75992587184814,85.85081190798375,MID_RANGE,NEUTRAL,-0.965,-0.13545951,FLAT_DAY,EARLY,24.0,False,39.39,20.19696047068278,19.193039529317222,,,,,95.0293464067387,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0,,Long Call LEAP,1,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year directional with defined risk,Bullish,"gap_30d=19.2, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000.0,"Defined (max loss = premium, typically $2000-$5000)","Long Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bullish,Directional,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,365,730,547,LEAP,LEAP strategy (Long Call LEAP): 365-730 DTE for multi-year structural thesis,2
IDXX,2026-01-09 11:24:56.717189,2026-01-09,,schwab,711.425,251309.0,lastPrice,1767986451002,1767986407164,289.553,True,OPEN,OK,COMPUTED,39.39,22.651618954852378,20.270203479136896,20.19696047068278,37.25465310838988,33.46694658925369,22.651618954852378,20.270203479136896,20.19696047068278,37.25465310838988,33.46694658925369,48.84711228670305,44.11551531977661,42.431121557013526,2.454658484169599,Normal_Compression,716.31,706.725,707.33,712.39,769.98,356.14,-0.965,-0.13545951,,,2026-01-09 11:24:56.717189,1.3327606522222222,historical_latest,2026-01-08,1,False,False,0.031746031746031744,,,,40.251,,,,,,,,,,,,,,,,,,,,,,,,,8,,39.39,,Unknown,Unknown,Rising,,False,Unknown,Bullish,2.922664085861262,1.9139386786137944,Falling,38.55058726164479,59.355072890301564,Strong,22.786318725438466,True,0.5784797848550004,Ascending Triangle,63.0,,,False,19.193039529317222,Bullish,Unknown,1.3472959201602308,0.7102850966464922,49.03495044340083,NORMAL,NO_GAP,MID_RANGE,7.604742980337159,99.75992587184814,85.85081190798375,MID_RANGE,NEUTRAL,-0.965,-0.13545951,FLAT_DAY,EARLY,24.0,False,39.39,20.19696047068278,19.193039529317222,,,,,95.0293464067387,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0,,Cash-Secured Put,1,"Bullish + Rich IV (gap_30d=19.2, IV_Rank=nan)",Passarelli - Premium collection when IV > HV,Bullish,"gap_30d=19.2, IV_Rank=nan",15000.0,Obligation (max loss = strike - premium),"Long Delta, Short Vega, Long Theta",True,70,Bullish,Directional,"Bullish + Rich IV (gap_30d=19.2, IV_Rank=nan)",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,30,45,37,Short,Income (Cash-Secured Put): 30-45 DTE for premium collection efficiency,2
IDXX,2026-01-09 11:24:56.717189,2026-01-09,,schwab,711.425,251309.0,lastPrice,1767986451002,1767986407164,289.553,True,OPEN,OK,COMPUTED,39.39,22.651618954852378,20.270203479136896,20.19696047068278,37.25465310838988,33.46694658925369,22.651618954852378,20.270203479136896,20.19696047068278,37.25465310838988,33.46694658925369,48.84711228670305,44.11551531977661,42.431121557013526,2.454658484169599,Normal_Compression,716.31,706.725,707.33,712.39,769.98,356.14,-0.965,-0.13545951,,,2026-01-09 11:24:56.717189,1.3327606522222222,historical_latest,2026-01-08,1,False,False,0.031746031746031744,,,,40.251,,,,,,,,,,,,,,,,,,,,,,,,,8,,39.39,,Unknown,Unknown,Rising,,False,Unknown,Bullish,2.922664085861262,1.9139386786137944,Falling,38.55058726164479,59.355072890301564,Strong,22.786318725438466,True,0.5784797848550004,Ascending Triangle,63.0,,,False,19.193039529317222,Bullish,Unknown,1.3472959201602308,0.7102850966464922,49.03495044340083,NORMAL,NO_GAP,MID_RANGE,7.604742980337159,99.75992587184814,85.85081190798375,MID_RANGE,NEUTRAL,-0.965,-0.13545951,FLAT_DAY,EARLY,24.0,False,39.39,20.19696047068278,19.193039529317222,,,,,95.0293464067387,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0,,Buy-Write,1,Bullish + Very Rich IV (IV_Rank=nan),Cohen Ch.7 - Reduces cost basis via call premium,Bullish,"gap_30d=19.2, IV_Rank=nan",50000.0,Stock downside risk offset by call premium,"Long Delta (from stock), Short Vega, Long Theta",True,75,Bullish,Directional,Bullish + Very Rich IV (IV_Rank=nan),True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,30,45,37,Short,Income (Buy-Write): 30-45 DTE for premium collection efficiency,2
IDXX,2026-01-09 11:24:56.717189,2026-01-09,,schwab,711.425,251309.0,lastPrice,1767986451002,1767986407164,289.553,True,OPEN,OK,COMPUTED,39.39,22.651618954852378,20.270203479136896,20.19696047068278,37.25465310838988,33.46694658925369,22.651618954852378,20.270203479136896,20.19696047068278,37.25465310838988,33.46694658925369,48.84711228670305,44.11551531977661,42.431121557013526,2.454658484169599,Normal_Compression,716.31,706.725,707.33,712.39,769.98,356.14,-0.965,-0.13545951,,,2026-01-09 11:24:56.717189,1.3327606522222222,historical_latest,2026-01-08,1,False,False,0.031746031746031744,,,,40.251,,,,,,,,,,,,,,,,,,,,,,,,,8,,39.39,,Unknown,Unknown,Rising,,False,Unknown,Bullish,2.922664085861262,1.9139386786137944,Falling,38.55058726164479,59.355072890301564,Strong,22.786318725438466,True,0.5784797848550004,Ascending Triangle,63.0,,,False,19.193039529317222,Bullish,Unknown,1.3472959201602308,0.7102850966464922,49.03495044340083,NORMAL,NO_GAP,MID_RANGE,7.604742980337159,99.75992587184814,85.85081190798375,MID_RANGE,NEUTRAL,-0.965,-0.13545951,FLAT_DAY,EARLY,24.0,False,39.39,20.19696047068278,19.193039529317222,,,,,95.0293464067387,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0,,Call Debit Spread,1,Bullish + Defined Risk/Reward,Natenberg Ch.5 - Directional with limited risk,Bullish,Any IV regime,,Defined (max loss = debit paid),"Long Delta, Short Vega, Short Theta",True,60,Bullish,Directional,Bullish + Defined Risk/Reward,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,30,50,40,Short-Medium,Debit spread (Call Debit Spread): 30-50 DTE for directional play,2
AMP,2026-01-09 11:24:56.717189,2026-01-09,,schwab,509.12,201782.0,lastPrice,1767986442182,1767986443585,253.132,True,OPEN,OK,COMPUTED,25.732,22.503490433545505,17.40454886365729,19.52511931676369,23.607956096773748,22.645263011234672,22.503490433545505,17.40454886365729,19.52511931676369,23.607956096773748,22.645263011234672,22.258995453194473,21.93328086421592,21.888443217673167,2.978371116781815,Normal_Compression,510.32,501.09,504.32,503.47,582.05,396.14,5.65,1.12221185,,,2026-01-09 11:24:56.717189,1.3327606522222222,historical_latest,2026-01-08,1,False,False,0.031746031746031744,,,,25.871,,,,,,,,,,,,,,,,,,,,,,,,,8,,25.732,,Unknown,Unknown,Rising,,False,Unknown,Bullish,2.5468641189318184,7.400896982039955,Falling,45.783343852166425,65.77084851827992,Strong,22.901748443984747,True,0.890010432301599,,0.0,,,False,6.20688068323631,Bullish,Unknown,1.8129321181646798,0.1688283313802145,86.99891657638152,NORMAL,NO_GAP,NEAR_HIGH,12.529851387337851,28.52022012419852,60.771340971437816,MID_RANGE,NEUTRAL,5.65,1.12221185,NORMAL,MODERATE,19.0,False,25.732,19.52511931676369,6.20688068323631,,,,,31.78920744370185,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0,,Long Call,1,Bullish + Cheap IV (gap_180d=nan),Natenberg Ch.3 - Directional with positive vega,Bullish,"gap_30d=6.2, gap_60d=nan, gap_180d=nan",500.0,Defined (max loss = premium paid),"Long Delta, Long Vega, Short Theta",True,65,Bullish,Directional,Bullish + Cheap IV (gap_180d=nan),True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,35,50,42,Short-Medium,Directional (Long Call) with moderate confidence (65): 35-50 DTE for directional exposure,2
AMP,2026-01-09 11:24:56.717189,2026-01-09,,schwab,509.12,201782.0,lastPrice,1767986442182,1767986443585,253.132,True,OPEN,OK,COMPUTED,25.732,22.503490433545505,17.40454886365729,19.52511931676369,23.607956096773748,22.645263011234672,22.503490433545505,17.40454886365729,19.52511931676369,23.607956096773748,22.645263011234672,22.258995453194473,21.93328086421592,21.888443217673167,2.978371116781815,Normal_Compression,510.32,501.09,504.32,503.47,582.05,396.14,5.65,1.12221185,,,2026-01-09 11:24:56.717189,1.3327606522222222,historical_latest,2026-01-08,1,False,False,0.031746031746031744,,,,25.871,,,,,,,,,,,,,,,,,,,,,,,,,8,,25.732,,Unknown,Unknown,Rising,,False,Unknown,Bullish,2.5468641189318184,7.400896982039955,Falling,45.783343852166425,65.77084851827992,Strong,22.901748443984747,True,0.890010432301599,,0.0,,,False,6.20688068323631,Bullish,Unknown,1.8129321181646798,0.1688283313802145,86.99891657638152,NORMAL,NO_GAP,NEAR_HIGH,12.529851387337851,28.52022012419852,60.771340971437816,MID_RANGE,NEUTRAL,5.65,1.12221185,NORMAL,MODERATE,19.0,False,25.732,19.52511931676369,6.20688068323631,,,,,31.78920744370185,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0,,Long Call LEAP,1,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year directional with defined risk,Bullish,"gap_30d=6.2, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000.0,"Defined (max loss = premium, typically $2000-$5000)","Long Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bullish,Directional,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,365,730,547,LEAP,LEAP strategy (Long Call LEAP): 365-730 DTE for multi-year structural thesis,2
AMP,2026-01-09 11:24:56.717189,2026-01-09,,schwab,509.12,201782.0,lastPrice,1767986442182,1767986443585,253.132,True,OPEN,OK,COMPUTED,25.732,22.503490433545505,17.40454886365729,19.52511931676369,23.607956096773748,22.645263011234672,22.503490433545505,17.40454886365729,19.52511931676369,23.607956096773748,22.645263011234672,22.258995453194473,21.93328086421592,21.888443217673167,2.978371116781815,Normal_Compression,510.32,501.09,504.32,503.47,582.05,396.14,5.65,1.12221185,,,2026-01-09 11:24:56.717189,1.3327606522222222,historical_latest,2026-01-08,1,False,False,0.031746031746031744,,,,25.871,,,,,,,,,,,,,,,,,,,,,,,,,8,,25.732,,Unknown,Unknown,Rising,,False,Unknown,Bullish,2.5468641189318184,7.400896982039955,Falling,45.783343852166425,65.77084851827992,Strong,22.901748443984747,True,0.890010432301599,,0.0,,,False,6.20688068323631,Bullish,Unknown,1.8129321181646798,0.1688283313802145,86.99891657638152,NORMAL,NO_GAP,NEAR_HIGH,12.529851387337851,28.52022012419852,60.771340971437816,MID_RANGE,NEUTRAL,5.65,1.12221185,NORMAL,MODERATE,19.0,False,25.732,19.52511931676369,6.20688068323631,,,,,31.78920744370185,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0,,Cash-Secured Put,1,"Bullish + Rich IV (gap_30d=6.2, IV_Rank=nan)",Passarelli - Premium collection when IV > HV,Bullish,"gap_30d=6.2, IV_Rank=nan",15000.0,Obligation (max loss = strike - premium),"Long Delta, Short Vega, Long Theta",True,70,Bullish,Directional,"Bullish + Rich IV (gap_30d=6.2, IV_Rank=nan)",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,30,45,37,Short,Income (Cash-Secured Put): 30-45 DTE for premium collection efficiency,2
