Ticker,Strategy,Expiration,Strike,Option_Type,Bid,Ask,Spread_Pct,Open_Interest,Volume,Delta,Rejection_Reason
AAPL,LEAP Call,,470.0,call,1.88,2.09,10.579345088161208,8,0,0.059100071482059514,OI_Below_12
AAPL,LEAP Call,,480.0,put,204.7,208.6,1.8872489716912684,0,0,-0.9473922502097365,OI_Below_12
AAPL,LEAP Call,,480.0,call,1.63,1.83,11.560693641618508,76,0,0.05260774979026352,Passed_Liquidity
AAPL,LEAP Call,,490.0,put,214.7,218.6,1.8001384721901714,0,0,-0.953292812955337,OI_Below_12
AAPL,LEAP Call,,490.0,call,1.42,1.62,13.157894736842115,5,0,0.046707187044663055,OI_Below_12
AAPL,LEAP Call,,500.0,put,224.7,228.6,1.720714758438123,0,0,-0.9583837100810892,OI_Below_12
AAPL,LEAP Call,,500.0,call,1.27,1.35,6.106870229007639,132,5,0.04161628991891076,Passed_Liquidity
AAPL,LEAP Call,,510.0,put,234.7,238.6,1.6480033805197574,0,0,-0.9626001109347714,OI_Below_12
AAPL,LEAP Call,,510.0,call,1.1,1.2,8.695652173913032,25,0,0.03739988906522863,Passed_Liquidity
AAPL,LEAP Call,,520.0,put,244.7,248.6,1.5811879181025768,0,0,-0.9663801004120375,OI_Below_12
AAPL,LEAP Call,,520.0,call,0.96,1.15,18.00947867298578,85,0,0.03361989958796251,Spread_Above_15.0pct
AAPL,LEAP Call,,530.0,put,254.7,258.6,1.5195791934541338,0,0,-0.9698631635314415,OI_Below_12
AAPL,LEAP Call,,530.0,call,0.82,1.03,22.70270270270271,139,0,0.0301368364685585,Spread_Above_15.0pct
AAPL,LEAP Call,,540.0,put,264.65,268.6,1.4814814814814985,0,0,-0.9729395216958101,OI_Below_12
AAPL,LEAP Call,,540.0,call,0.73,0.93,24.09638554216868,2,0,0.027060478304189887,OI_Below_12
AAPL,LEAP Call,,550.0,put,274.65,278.6,1.427925892453699,0,0,-0.9755813891942512,OI_Below_12
AAPL,LEAP Call,,550.0,call,0.65,0.78,18.18181818181818,14,2,0.02441861080574882,Spread_Above_15.0pct
BKNG,LEAP Call,,2340.0,call,3200.0,3240.0,1.2422360248447204,0,0,0.9746577059897127,OI_Below_2
BKNG,LEAP Call,,2340.0,put,4.0,44.0,166.66666666666669,16,0,-0.0253422940102873,Spread_Above_25.0pct
BKNG,LEAP Call,,2360.0,call,3180.0,3220.0,1.25,0,0,0.9739961653211383,OI_Below_2
BKNG,LEAP Call,,2360.0,put,4.0,44.0,166.66666666666669,0,0,-0.0260038346788617,OI_Below_2
BKNG,LEAP Call,,2380.0,call,3164.0,3204.0,1.256281407035176,0,0,0.9732490660908594,OI_Below_2
BKNG,LEAP Call,,2380.0,put,4.0,44.0,166.66666666666669,0,0,-0.0267509339091406,OI_Below_2
BKNG,LEAP Call,,2400.0,call,3144.0,3184.0,1.2642225031605563,0,0,0.9724784032768743,OI_Below_2
BKNG,LEAP Call,,2400.0,put,4.0,44.0,166.66666666666669,0,0,-0.0275215967231257,OI_Below_2
BKNG,LEAP Call,,2420.0,call,3128.0,3164.0,1.1443102352193262,0,0,0.9720674091570106,OI_Below_2
BKNG,LEAP Call,,2420.0,put,8.0,48.0,142.85714285714286,0,0,-0.0279325908429894,OI_Below_2
BKNG,LEAP Call,,2440.0,call,3108.0,3148.0,1.278772378516624,0,0,0.9712963707680957,OI_Below_2
BKNG,LEAP Call,,2440.0,put,8.0,48.0,142.85714285714286,0,0,-0.0287036292319043,OI_Below_2
BKNG,LEAP Call,,2460.0,call,3092.0,3128.0,1.157556270096463,1,0,0.9705256276703148,OI_Below_2
BKNG,LEAP Call,,2460.0,put,8.0,48.0,142.85714285714286,0,0,-0.0294743723296852,OI_Below_2
BKNG,LEAP Call,,2480.0,call,3072.0,3112.0,1.29366106080207,0,0,0.9697577945213938,OI_Below_2
BKNG,LEAP Call,,2480.0,put,8.0,48.0,142.85714285714286,0,0,-0.0302422054786062,OI_Below_2
BKNG,LEAP Call,,2500.0,call,3052.0,3092.0,1.3020833333333335,0,0,0.9693751766450206,OI_Below_2
BKNG,LEAP Call,,2500.0,put,12.0,48.0,120.0,3,0,-0.0306248233549794,Spread_Above_25.0pct
BKNG,LEAP Call,,2600.0,call,2964.0,3004.0,1.3404825737265416,0,0,0.9650361480875685,OI_Below_2
BKNG,LEAP Call,,2600.0,put,16.0,56.0,111.11111111111111,2,0,-0.0349638519124315,Spread_Above_25.0pct
BKNG,LEAP Call,,2700.0,call,2876.0,2912.0,1.243953006219765,0,0,0.9604497777068796,OI_Below_2
BKNG,LEAP Call,,2700.0,put,20.0,60.0,100.0,0,0,-0.0395502222931204,OI_Below_2
BKNG,LEAP Call,,2800.0,call,2788.0,2824.0,1.2829650748396295,0,0,0.9553591997214416,OI_Below_2
BKNG,LEAP Call,,2800.0,put,28.0,64.0,78.26086956521739,0,0,-0.0446408002785584,OI_Below_2
BKNG,LEAP Call,,2900.0,call,2700.0,2732.0,1.1782032400589102,0,0,0.9497875655373956,OI_Below_2
BKNG,LEAP Call,,2900.0,put,36.0,72.0,66.66666666666666,0,0,-0.0502124344626044,OI_Below_2
BKNG,LEAP Call,,3000.0,put,50.4,74.6,38.71999999999999,5,2,-0.056457569679439,Spread_Above_25.0pct
BKNG,LEAP Call,,3000.0,call,2612.0,2648.0,1.3688212927756656,0,0,0.943542430320561,OI_Below_2
BKNG,LEAP Call,,3100.0,put,57.1,82.2,36.03732950466619,0,0,-0.0632302564347258,OI_Below_2
BKNG,LEAP Call,,3100.0,call,2528.0,2560.0,1.257861635220126,0,0,0.9367697435652742,OI_Below_2
BKNG,LEAP Call,,3200.0,call,2440.0,2480.0,1.6260162601626018,0,0,0.9292756288640361,OI_Below_2
BKNG,LEAP Call,,3200.0,put,60.0,96.0,46.15384615384615,0,0,-0.0707243711359639,OI_Below_2
BKNG,LEAP Call,,3300.0,call,2356.0,2392.0,1.5164279696714407,1,0,0.9212525561886716,OI_Below_2
BKNG,LEAP Call,,3300.0,put,68.0,108.0,45.45454545454545,0,0,-0.0787474438113284,OI_Below_2
BKNG,LEAP Call,,3400.0,call,2272.0,2308.0,1.572052401746725,0,0,0.912977426961953,OI_Below_2
BKNG,LEAP Call,,3400.0,put,80.0,120.0,40.0,1,0,-0.087022573038047,OI_Below_2
BKNG,LEAP Call,,3500.0,call,2188.0,2228.0,1.8115942028985508,0,0,0.9037952388971793,OI_Below_2
BKNG,LEAP Call,,3500.0,put,92.0,132.0,35.714285714285715,2,0,-0.0962047611028207,Spread_Above_25.0pct
BKNG,LEAP Call,,3600.0,call,2108.0,2144.0,1.6933207902163687,0,0,0.8942224032574393,OI_Below_2
BKNG,LEAP Call,,3600.0,put,108.0,144.0,28.57142857142857,1,0,-0.1057775967425607,OI_Below_2
BKNG,LEAP Call,,3700.0,call,2028.0,2064.0,1.7595307917888565,0,0,0.8840257471234975,OI_Below_2
BKNG,LEAP Call,,3700.0,put,120.0,160.0,28.57142857142857,2,0,-0.1159742528765025,Spread_Above_25.0pct
BKNG,LEAP Call,,3780.0,call,1964.0,2004.0,2.0161290322580645,0,0,0.8755733234190177,OI_Below_2
BKNG,LEAP Call,,3780.0,put,136.0,172.0,23.376623376623375,0,0,-0.1244266765809823,OI_Below_2
BKNG,LEAP Call,,3790.0,put,136.0,176.0,25.64102564102564,1,0,-0.1256125919540769,OI_Below_2
BKNG,LEAP Call,,3790.0,call,1956.0,1996.0,2.0242914979757085,0,0,0.8743874080459231,OI_Below_2
BKNG,LEAP Call,,3800.0,call,1948.0,1988.0,2.0325203252032518,0,0,0.8732974487329405,OI_Below_2
BKNG,LEAP Call,,3800.0,put,136.3,176.0,25.42427153378161,1,0,-0.1267025512670595,OI_Below_2
BKNG,LEAP Call,,3810.0,call,1940.0,1980.0,2.0408163265306123,0,0,0.8721995540950996,OI_Below_2
BKNG,LEAP Call,,3810.0,put,140.0,176.0,22.78481012658228,0,0,-0.1278004459049004,OI_Below_2
BKNG,LEAP Call,,3820.0,call,1932.0,1972.0,2.0491803278688523,0,0,0.8710990509948693,OI_Below_2
BKNG,LEAP Call,,3820.0,put,140.0,180.0,25.0,0,0,-0.1289009490051307,OI_Below_2
BKNG,LEAP Call,,3830.0,put,144.0,180.0,22.22222222222222,0,0,-0.1300001459631364,OI_Below_2
BKNG,LEAP Call,,3830.0,call,1924.0,1964.0,2.05761316872428,0,0,0.8699998540368636,OI_Below_2
BKNG,LEAP Call,,3840.0,put,144.0,184.0,24.390243902439025,0,0,-0.1311060158888675,OI_Below_2
BKNG,LEAP Call,,3840.0,call,1916.0,1956.0,2.066115702479339,0,0,0.8688939841111325,OI_Below_2
BKNG,LEAP Call,,3850.0,call,1908.0,1948.0,2.0746887966804977,0,0,0.8677136211953473,OI_Below_2
BKNG,LEAP Call,,3850.0,put,148.0,184.0,21.686746987951807,0,0,-0.1322863788046527,OI_Below_2
BKNG,LEAP Call,,3860.0,call,1904.0,1940.0,1.8730489073881373,0,0,0.8665981489410987,OI_Below_2
BKNG,LEAP Call,,3860.0,put,148.0,188.0,23.809523809523807,0,0,-0.1334018510589013,OI_Below_2
BKNG,LEAP Call,,3870.0,call,1896.0,1932.0,1.8808777429467085,0,0,0.8654879406317905,OI_Below_2
BKNG,LEAP Call,,3870.0,put,148.0,188.0,23.809523809523807,0,0,-0.1345120593682095,OI_Below_2
BKNG,LEAP Call,,3880.0,call,1888.0,1924.0,1.888772298006296,0,0,0.8643739271730302,OI_Below_2
BKNG,LEAP Call,,3880.0,put,152.0,188.0,21.176470588235293,0,0,-0.1356260728269698,OI_Below_2
BKNG,LEAP Call,,3890.0,call,1880.0,1916.0,1.8967334035827188,0,0,0.8632523407921405,OI_Below_2
BKNG,LEAP Call,,3890.0,put,152.0,192.0,23.25581395348837,1,0,-0.1367476592078595,OI_Below_2
BKNG,LEAP Call,,3900.0,call,1872.0,1908.0,1.9047619047619049,0,0,0.8621358639426222,OI_Below_2
BKNG,LEAP Call,,3900.0,put,156.0,192.0,20.689655172413794,0,0,-0.1378641360573778,OI_Below_2
BKNG,LEAP Call,,3910.0,call,1864.0,1900.0,1.9128586609989375,0,0,0.8610119880964194,OI_Below_2
BKNG,LEAP Call,,3910.0,put,156.0,196.0,22.727272727272727,0,0,-0.1389880119035806,OI_Below_2
BKNG,LEAP Call,,3920.0,call,1856.0,1892.0,1.92102454642476,0,0,0.859848652097322,OI_Below_2
BKNG,LEAP Call,,3920.0,put,160.0,196.0,20.224719101123593,0,0,-0.140151347902678,OI_Below_2
BKNG,LEAP Call,,3930.0,call,1848.0,1884.0,1.929260450160772,0,0,0.8586422127315071,OI_Below_2
BKNG,LEAP Call,,3930.0,put,160.0,200.0,22.22222222222222,0,0,-0.1413577872684929,OI_Below_2
BKNG,LEAP Call,,3940.0,put,164.0,200.0,19.78021978021978,0,0,-0.1426382988542836,OI_Below_2
BKNG,LEAP Call,,3940.0,call,1840.0,1880.0,2.1505376344086025,0,0,0.8573617011457164,OI_Below_2
BKNG,LEAP Call,,3950.0,call,1832.0,1872.0,2.159827213822894,0,0,0.8561684507177424,OI_Below_2
BKNG,LEAP Call,,3950.0,put,164.0,204.0,21.73913043478261,0,0,-0.1438315492822576,OI_Below_2
BKNG,LEAP Call,,3960.0,call,1824.0,1864.0,2.1691973969631237,0,0,0.8549670820051203,OI_Below_2
BKNG,LEAP Call,,3960.0,put,168.0,204.0,19.35483870967742,0,0,-0.1450329179948797,OI_Below_2
BKNG,LEAP Call,,3970.0,call,1816.0,1856.0,2.178649237472767,1,0,0.8537686491210549,OI_Below_2
BKNG,LEAP Call,,3970.0,put,168.0,208.0,21.27659574468085,0,0,-0.1462313508789451,OI_Below_2
BKNG,LEAP Call,,3980.0,call,1808.0,1848.0,2.1881838074398248,0,0,0.8525595120521933,OI_Below_2
BKNG,LEAP Call,,3980.0,put,168.0,208.0,21.27659574468085,0,0,-0.1474404879478067,OI_Below_2
BKNG,LEAP Call,,4000.0,call,1796.0,1832.0,1.9845644983461963,0,0,0.8501370504643999,OI_Below_2
BKNG,LEAP Call,,4000.0,put,172.0,212.0,20.833333333333336,3,0,-0.1498629495356001,Passed_Liquidity
BKNG,LEAP Call,,4050.0,call,1756.0,1796.0,2.2522522522522523,0,0,0.8440526391724755,OI_Below_2
BKNG,LEAP Call,,4050.0,put,184.0,220.0,17.82178217821782,2,0,-0.1559473608275245,Passed_Liquidity
BKNG,LEAP Call,,4100.0,call,1720.0,1756.0,2.0713463751438432,0,0,0.8379038364315743,OI_Below_2
BKNG,LEAP Call,,4100.0,put,192.0,232.0,18.867924528301888,0,0,-0.1620961635684257,OI_Below_2
BKNG,LEAP Call,,4150.0,call,1684.0,1720.0,2.1151586368977675,0,0,0.8314493384863885,OI_Below_2
BKNG,LEAP Call,,4150.0,put,204.0,244.0,17.857142857142858,0,0,-0.1685506615136115,OI_Below_2
BKNG,LEAP Call,,4200.0,call,1648.0,1684.0,2.1608643457382954,0,0,0.8248389418937436,OI_Below_2
BKNG,LEAP Call,,4200.0,put,216.0,252.0,15.384615384615385,0,0,-0.1751610581062564,OI_Below_2
BKNG,LEAP Call,,4250.0,call,1608.0,1648.0,2.457002457002457,0,0,0.8182384347854786,OI_Below_2
BKNG,LEAP Call,,4250.0,put,228.0,264.0,14.634146341463413,0,0,-0.1817615652145214,OI_Below_2
BKNG,LEAP Call,,4300.0,call,1576.0,1612.0,2.258469259723965,0,0,0.8114704137992833,OI_Below_2
BKNG,LEAP Call,,4300.0,put,240.0,276.0,13.953488372093023,22,0,-0.1885295862007167,Passed_Liquidity
BKNG,LEAP Call,,4350.0,call,1540.0,1576.0,2.3106546854942236,0,0,0.8044165235260573,OI_Below_2
BKNG,LEAP Call,,4350.0,put,252.0,288.0,13.333333333333334,1,0,-0.1955834764739427,OI_Below_2
BKNG,LEAP Call,,4400.0,call,1504.0,1544.0,2.6246719160104988,0,0,0.7972934620530476,OI_Below_2
BKNG,LEAP Call,,4400.0,put,264.0,300.0,12.76595744680851,2,0,-0.2027065379469524,Passed_Liquidity
BKNG,LEAP Call,,4450.0,call,1468.0,1508.0,2.6881720430107525,0,0,0.7901587250923743,OI_Below_2
BKNG,LEAP Call,,4450.0,put,276.0,316.0,13.513513513513514,0,0,-0.2098412749076257,OI_Below_2
BKNG,LEAP Call,,4500.0,call,1436.0,1476.0,2.7472527472527473,0,0,0.782841304366418,OI_Below_2
BKNG,LEAP Call,,4500.0,put,292.0,328.0,11.612903225806452,1,0,-0.217158695633582,OI_Below_2
BKNG,LEAP Call,,4550.0,call,1400.0,1440.0,2.8169014084507045,0,0,0.7752692210505873,OI_Below_2
BKNG,LEAP Call,,4550.0,put,304.0,344.0,12.345679012345679,0,0,-0.2247307789494127,OI_Below_2
BKNG,LEAP Call,,4600.0,call,1368.0,1408.0,2.881844380403458,0,0,0.7676291793092086,OI_Below_2
BKNG,LEAP Call,,4600.0,put,320.0,356.0,10.650887573964498,6,0,-0.2323708206907914,Passed_Liquidity
BKNG,LEAP Call,,4650.0,call,1336.0,1376.0,2.949852507374631,0,0,0.7599441245833262,OI_Below_2
BKNG,LEAP Call,,4650.0,put,336.0,372.0,10.16949152542373,0,0,-0.2400558754166738,OI_Below_2
BKNG,LEAP Call,,4700.0,call,1304.0,1340.0,2.723146747352496,1,0,0.7520396613764694,OI_Below_2
BKNG,LEAP Call,,4700.0,put,352.0,388.0,9.72972972972973,0,0,-0.2479603386235306,OI_Below_2
BKNG,LEAP Call,,4750.0,call,1272.0,1308.0,2.7906976744186047,0,0,0.74395167139432,OI_Below_2
BKNG,LEAP Call,,4750.0,put,368.0,404.0,9.32642487046632,1,0,-0.25604832860568,OI_Below_2
BKNG,LEAP Call,,4800.0,call,1240.0,1280.0,3.1746031746031744,0,0,0.7357724907412311,OI_Below_2
BKNG,LEAP Call,,4800.0,put,380.0,420.0,10.0,0,0,-0.2642275092587689,OI_Below_2
BKNG,LEAP Call,,4850.0,put,400.0,436.0,8.61244019138756,1,0,-0.2724472541741956,OI_Below_2
BKNG,LEAP Call,,4850.0,call,1208.0,1248.0,3.257328990228013,0,0,0.7275527458258044,OI_Below_2
BKNG,LEAP Call,,4900.0,call,1180.0,1212.0,2.6755852842809364,0,0,0.719081753848509,OI_Below_2
BKNG,LEAP Call,,4900.0,put,420.0,442.6,5.239972177138887,1,0,-0.280918246151491,OI_Below_2
BKNG,LEAP Call,,4950.0,put,436.0,460.1,5.37886396607522,2,2,-0.2895044972947036,Passed_Liquidity
BKNG,LEAP Call,,4950.0,call,1152.0,1184.0,2.73972602739726,0,0,0.7104955027052964,OI_Below_2
BKNG,LEAP Call,,5000.0,call,1120.0,1152.0,2.8169014084507045,137,0,0.7018321666984082,Passed_Liquidity
BKNG,LEAP Call,,5000.0,put,452.0,478.0,5.591397849462366,1,0,-0.2981678333015918,OI_Below_2
BKNG,LEAP Call,,5050.0,call,1088.0,1128.0,3.6101083032490973,83,0,0.693133125692646,Passed_Liquidity
BKNG,LEAP Call,,5050.0,put,472.0,508.0,7.346938775510205,0,0,-0.306866874307354,OI_Below_2
BKNG,LEAP Call,,5100.0,call,1060.0,1096.0,3.339517625231911,2,0,0.684178749608412,Passed_Liquidity
BKNG,LEAP Call,,5100.0,put,488.0,528.0,7.874015748031496,2,0,-0.315821250391588,Passed_Liquidity
BKNG,LEAP Call,,5150.0,call,1032.0,1068.0,3.428571428571429,0,0,0.6751420887369836,OI_Below_2
BKNG,LEAP Call,,5150.0,put,512.0,539.9,5.304686757296316,4,0,-0.3248579112630164,Passed_Liquidity
BKNG,LEAP Call,,5200.0,call,1004.0,1040.0,3.522504892367906,2,0,0.6660164426960283,Passed_Liquidity
BKNG,LEAP Call,,5200.0,put,528.0,568.0,7.2992700729927,1,0,-0.3339835573039717,OI_Below_2
BKNG,LEAP Call,,5250.0,call,976.0,1012.0,3.6217303822937628,0,0,0.6568059364498811,OI_Below_2
BKNG,LEAP Call,,5250.0,put,548.0,588.0,7.042253521126761,1,0,-0.3431940635501189,OI_Below_2
BKNG,LEAP Call,,5300.0,call,948.0,984.0,3.7267080745341614,2,0,0.6474577916569949,Passed_Liquidity
BKNG,LEAP Call,,5300.0,put,572.0,602.9,5.260022129542936,4,0,-0.3525422083430051,Passed_Liquidity
BKNG,LEAP Call,,5350.0,call,924.0,956.0,3.404255319148936,19,0,0.638007469229787,Passed_Liquidity
BKNG,LEAP Call,,5350.0,put,592.0,619.1,4.475270415324915,6,0,-0.361992530770213,Passed_Liquidity
BKNG,LEAP Call,,5400.0,call,896.0,932.0,3.938730853391685,1,1,0.628499787436021,OI_Below_2
BKNG,LEAP Call,,5400.0,put,616.0,645.8,4.723411000158497,0,1,-0.371500212563979,OI_Below_2
BKNG,LEAP Call,,5450.0,call,872.0,904.0,3.6036036036036037,0,0,0.6188656359404006,OI_Below_2
BKNG,LEAP Call,,5450.0,put,640.0,664.3,3.726136625009577,1,0,-0.3811343640595994,OI_Below_2
BKNG,LEAP Call,,5500.0,call,844.0,880.0,4.176334106728538,4,1,0.6092053603407845,Passed_Liquidity
BKNG,LEAP Call,,5500.0,put,660.0,688.2,4.183355585224751,0,0,-0.3907946396592155,OI_Below_2
BKNG,LEAP Call,,5550.0,call,820.0,852.0,3.827751196172249,1,0,0.5994399312953734,OI_Below_2
BKNG,LEAP Call,,5550.0,put,684.0,712.0,4.011461318051576,1,0,-0.4005600687046266,OI_Below_2
BKNG,LEAP Call,,5600.0,call,792.0,832.0,4.926108374384237,0,0,0.5895954283079134,OI_Below_2
BKNG,LEAP Call,,5600.0,put,708.0,744.0,4.958677685950414,0,0,-0.4104045716920866,OI_Below_2
BKNG,LEAP Call,,5650.0,put,732.0,764.0,4.27807486631016,0,0,-0.4203008995342309,OI_Below_2
BKNG,LEAP Call,,5650.0,call,772.0,804.0,4.060913705583756,1,0,0.5796991004657691,OI_Below_2
BKNG,LEAP Call,,5700.0,call,744.0,780.0,4.724409448818897,1,1,0.5698151358583928,OI_Below_2
BKNG,LEAP Call,,5700.0,put,756.0,786.9,4.005444293214074,0,0,-0.4301848641416072,OI_Below_2
BKNG,LEAP Call,,5750.0,put,784.0,813.0,3.6318096430807767,0,2,-0.4401550407926345,OI_Below_2
BKNG,LEAP Call,,5750.0,call,720.0,756.0,4.878048780487805,1,0,0.5598449592073655,OI_Below_2
BKNG,LEAP Call,,5800.0,call,700.0,732.0,4.4692737430167595,20,0,0.5497718768940886,Passed_Liquidity
BKNG,LEAP Call,,5800.0,put,808.0,840.0,3.8834951456310676,0,0,-0.4502281231059114,OI_Below_2
BKNG,LEAP Call,,5850.0,put,832.0,872.0,4.694835680751173,0,0,-0.4602765670449993,OI_Below_2
BKNG,LEAP Call,,5850.0,call,672.0,712.0,5.780346820809249,0,0,0.5397234329550007,OI_Below_2
BKNG,LEAP Call,,5900.0,put,860.0,896.0,4.100227790432802,3,0,-0.470263390557752,Passed_Liquidity
BKNG,LEAP Call,,5900.0,call,652.0,688.0,5.3731343283582085,2,0,0.529736609442248,Passed_Liquidity
BKNG,LEAP Call,,5950.0,call,628.0,668.0,6.172839506172839,1,0,0.5196560413321186,OI_Below_2
BKNG,LEAP Call,,5950.0,put,888.0,924.0,3.9735099337748347,2,0,-0.4803439586678814,Passed_Liquidity
BKNG,LEAP Call,,6000.0,call,608.0,644.0,5.7507987220447285,25,0,0.5095024218144859,Passed_Liquidity
BKNG,LEAP Call,,6000.0,put,912.0,952.0,4.291845493562231,0,0,-0.4904975781855141,OI_Below_2
BKNG,LEAP Call,,6100.0,call,564.0,604.0,6.8493150684931505,1,0,0.48958838185884224,OI_Below_2
BKNG,LEAP Call,,6100.0,put,972.0,1008.0,3.6363636363636362,0,0,-0.5104116181411578,OI_Below_2
BKNG,LEAP Call,,6200.0,call,528.0,560.0,5.88235294117647,2,0,0.46953539747959355,Passed_Liquidity
BKNG,LEAP Call,,6200.0,put,1032.0,1068.0,3.428571428571429,0,0,-0.5304646025204065,OI_Below_2
BKNG,LEAP Call,,6300.0,call,488.0,524.0,7.114624505928854,2,0,0.4500175051303809,Passed_Liquidity
BKNG,LEAP Call,,6300.0,put,1092.0,1132.0,3.597122302158273,1,0,-0.5499824948696191,OI_Below_2
BKNG,LEAP Call,,6400.0,call,456.0,488.0,6.779661016949152,2,0,0.4304633830544754,Passed_Liquidity
BKNG,LEAP Call,,6400.0,put,1160.0,1196.0,3.0560271646859083,0,0,-0.5695366169455246,OI_Below_2
BKNG,LEAP Call,,6500.0,call,420.0,456.0,8.21917808219178,0,0,0.4117667164272863,OI_Below_2
BKNG,LEAP Call,,6500.0,put,1228.0,1268.0,3.205128205128205,0,0,-0.5882332835727136,OI_Below_2
BKNG,LEAP Call,,6600.0,put,1300.0,1336.0,2.731411229135053,1,0,-0.6069344806825449,OI_Below_2
BKNG,LEAP Call,,6600.0,call,392.0,428.0,8.780487804878048,5,0,0.39306551931745515,Passed_Liquidity
BKNG,LEAP Call,,6700.0,put,1376.0,1412.0,2.582496413199426,0,0,-0.6246046152715722,OI_Below_2
BKNG,LEAP Call,,6700.0,call,364.0,400.0,9.424083769633508,2,0,0.3753953847284278,Passed_Liquidity
BKNG,LEAP Call,,6800.0,put,1452.0,1488.0,2.4489795918367347,0,0,-0.6421047312872271,OI_Below_2
BKNG,LEAP Call,,6800.0,call,340.0,376.0,10.05586592178771,1,0,0.3578952687127729,OI_Below_2
BKNG,LEAP Call,,6900.0,put,1532.0,1568.0,2.3225806451612905,0,0,-0.6584822182259393,OI_Below_2
BKNG,LEAP Call,,6900.0,call,316.0,352.0,10.778443113772456,3,0,0.3415177817740607,Passed_Liquidity
BKNG,LEAP Call,,7000.0,call,292.0,332.0,12.82051282051282,2,0,0.3254596540372032,Passed_Liquidity
BKNG,LEAP Call,,7000.0,put,1612.0,1652.0,2.450980392156863,0,0,-0.6745403459627968,OI_Below_2
BKNG,LEAP Call,,7100.0,call,272.0,312.0,13.698630136986301,3,0,0.31023953456037245,Passed_Liquidity
BKNG,LEAP Call,,7100.0,put,1696.0,1736.0,2.331002331002331,1,0,-0.6897604654396275,OI_Below_2
BKNG,LEAP Call,,7200.0,call,256.0,292.0,13.138686131386862,5,0,0.2957327074973546,Passed_Liquidity
BKNG,LEAP Call,,7200.0,put,1784.0,1820.0,1.9977802441731412,0,0,-0.7042672925026454,OI_Below_2
BKNG,LEAP Call,,7300.0,call,240.0,276.0,13.953488372093023,5,0,0.28186709283791966,Passed_Liquidity
BKNG,LEAP Call,,7300.0,put,1872.0,1908.0,1.9047619047619049,0,0,-0.7181329071620803,OI_Below_2
BKNG,LEAP Call,,7400.0,put,1960.0,1996.0,1.820020222446916,0,0,-0.7310334115371717,OI_Below_2
BKNG,LEAP Call,,7400.0,call,224.0,260.0,14.87603305785124,2,0,0.2689665884628283,Passed_Liquidity
BKNG,LEAP Call,,7500.0,put,2052.0,2088.0,1.7391304347826086,0,0,-0.7437871061832582,OI_Below_2
BKNG,LEAP Call,,7500.0,call,212.0,248.0,15.65217391304348,2,0,0.25621289381674184,Passed_Liquidity
BKNG,LEAP Call,,7600.0,put,2144.0,2184.0,1.8484288354898337,0,0,-0.7556061337441061,OI_Below_2
BKNG,LEAP Call,,7600.0,call,200.0,236.0,16.51376146788991,5,0,0.24439386625589388,Passed_Liquidity
BKNG,LEAP Call,,7700.0,put,2240.0,2280.0,1.7699115044247788,0,0,-0.7667360847820772,OI_Below_2
BKNG,LEAP Call,,7700.0,call,188.0,224.0,17.475728155339805,9,0,0.23326391521792283,Passed_Liquidity
BKNG,LEAP Call,,7800.0,call,176.0,212.0,18.556701030927837,2,0,0.2224629800363999,Passed_Liquidity
BKNG,LEAP Call,,7800.0,put,2340.0,2380.0,1.694915254237288,0,0,-0.7775370199636001,OI_Below_2
BKNG,LEAP Call,,7900.0,call,164.0,204.0,21.73913043478261,6,0,0.2127755185109392,Passed_Liquidity
BKNG,LEAP Call,,7900.0,put,2440.0,2480.0,1.6260162601626018,0,0,-0.7872244814890608,OI_Below_2
BKNG,LEAP Call,,8000.0,call,156.0,192.0,20.689655172413794,5,0,0.20319080218226201,Passed_Liquidity
BKNG,LEAP Call,,8000.0,put,2540.0,2580.0,1.5625,0,0,-0.796809197817738,OI_Below_2
BKNG,LEAP Call,,8100.0,call,144.0,184.0,24.390243902439025,1,0,0.1940426781869539,OI_Below_2
BKNG,LEAP Call,,8100.0,put,2640.0,2680.0,1.5037593984962405,0,0,-0.8059573218130461,OI_Below_2
BKNG,LEAP Call,,8200.0,put,2740.0,2780.0,1.4492753623188406,0,0,-0.8142548220934888,OI_Below_2
BKNG,LEAP Call,,8200.0,call,140.0,176.0,22.78481012658228,1,0,0.1857451779065112,OI_Below_2
BKNG,LEAP Call,,8300.0,put,2840.0,2880.0,1.3986013986013985,0,0,-0.8221343775718569,OI_Below_2
BKNG,LEAP Call,,8300.0,call,132.0,164.0,21.62162162162162,0,0,0.17786562242814308,OI_Below_2
BKNG,LEAP Call,,8400.0,put,2940.0,2980.0,1.3513513513513513,0,0,-0.8301088203876444,OI_Below_2
BKNG,LEAP Call,,8400.0,call,124.0,156.0,22.857142857142858,0,0,0.16989117961235553,OI_Below_2
BKNG,LEAP Call,,8500.0,call,120.0,148.0,20.8955223880597,7,0,0.16313087208766727,Passed_Liquidity
BKNG,LEAP Call,,8500.0,put,3040.0,3080.0,1.3071895424836601,0,0,-0.8368691279123327,OI_Below_2
BKNG,LEAP Call,,8600.0,call,116.0,143.8,21.401077752117022,12,0,0.15656195836697956,Passed_Liquidity
BKNG,LEAP Call,,8600.0,put,3140.0,3180.0,1.2658227848101267,0,0,-0.8434380416330204,OI_Below_2
