Ticker,Strategy,Expiration,Strike,Option_Type,Bid,Ask,Spread_Pct,Open_Interest,Volume,Delta,Rejection_Reason
MELI,Covered Call,,1930.0,put,36.9,66.8,57.666345226615235,0,0,-0.3340285195980349,OI_Below_5
MELI,Covered Call,,1940.0,call,115.0,145.7,23.55197545070962,0,0,0.6493340577172501,OI_Below_5
MELI,Covered Call,,1940.0,put,40.1,70.1,54.44646098003629,0,0,-0.3506659422827499,OI_Below_5
MELI,Covered Call,,1950.0,call,108.8,139.9,25.01005227181344,0,0,0.6322165539539332,OI_Below_5
MELI,Covered Call,,1950.0,put,46.8,73.5,44.389027431421454,1,0,-0.3677834460460668,OI_Below_5
MELI,Covered Call,,1960.0,call,102.7,133.6,26.153195090986024,0,0,0.6149121324348866,OI_Below_5
MELI,Covered Call,,1960.0,put,47.8,77.8,47.77070063694268,0,0,-0.3850878675651134,OI_Below_5
MELI,Covered Call,,1970.0,put,55.3,82.2,39.12727272727274,1,0,-0.402712701636021,OI_Below_5
MELI,Covered Call,,1970.0,call,96.9,126.8,26.73223066607062,0,0,0.597287298363979,OI_Below_5
MELI,Covered Call,,1980.0,put,56.0,86.0,42.25352112676056,0,0,-0.4205337904949294,OI_Below_5
MELI,Covered Call,,1980.0,call,91.1,121.1,28.275212064090482,0,0,0.5794662095050706,OI_Below_5
MELI,Covered Call,,1990.0,call,85.7,115.7,29.791459781529294,0,0,0.5614519306944903,OI_Below_5
MELI,Covered Call,,1990.0,put,60.8,90.8,39.5778364116095,0,0,-0.4385480693055097,OI_Below_5
MELI,Covered Call,,2000.0,call,80.3,110.0,31.213872832369944,0,0,0.5432482548299777,OI_Below_5
MELI,Covered Call,,2000.0,put,65.2,95.2,37.40648379052369,0,0,-0.4567517451700223,OI_Below_5
MELI,Covered Call,,2010.0,call,75.1,104.8,33.0183435241801,0,0,0.5249192876766675,OI_Below_5
MELI,Covered Call,,2010.0,put,74.3,100.0,29.48938611589214,1,0,-0.4750807123233325,OI_Below_5
MELI,Covered Call,,2020.0,call,70.0,99.8,35.10011778563015,0,0,0.5065050939008436,OI_Below_5
MELI,Covered Call,,2020.0,put,80.0,104.5,26.558265582655828,1,0,-0.4934949060991564,OI_Below_5
MELI,Covered Call,,2030.0,call,65.2,94.9,37.10181136789507,0,0,0.48799982471946485,OI_Below_5
MELI,Covered Call,,2030.0,put,80.2,110.2,31.512605042016805,0,0,-0.5120001752805351,OI_Below_5
MELI,Covered Call,,2040.0,put,85.6,115.5,29.736449527598218,0,0,-0.5304572664559066,OI_Below_5
MELI,Covered Call,,2040.0,call,60.2,90.2,39.8936170212766,0,0,0.46954273354409337,OI_Below_5
MELI,Covered Call,,2050.0,put,90.8,120.8,28.35538752362949,0,0,-0.5490552267835458,OI_Below_5
MELI,Covered Call,,2050.0,call,55.6,85.6,42.49291784702549,0,0,0.4509447732164542,OI_Below_5
MELI,Covered Call,,2060.0,call,51.3,81.3,45.248868778280546,0,0,0.4326290432008505,OI_Below_5
MELI,Covered Call,,2060.0,put,96.3,126.3,26.954177897574123,0,0,-0.5673709567991495,OI_Below_5
MELI,Covered Call,,2070.0,call,47.0,76.9,48.26472962066183,0,0,0.4141564967035426,OI_Below_5
MELI,Covered Call,,2070.0,put,101.4,132.3,26.44415917843389,0,0,-0.5858435032964574,OI_Below_5
MELI,Covered Call,,2080.0,call,42.9,72.9,51.81347150259068,0,0,0.3960930104636835,OI_Below_5
MELI,Covered Call,,2080.0,put,107.4,138.3,25.15262515262516,0,0,-0.6039069895363165,OI_Below_5
MELI,Covered Call,,2090.0,call,38.9,68.9,55.65862708719852,0,0,0.37794042238463177,OI_Below_5
MELI,Covered Call,,2090.0,put,113.1,144.4,24.310679611650492,0,0,-0.6220595776153682,OI_Below_5
MELI,Covered Call,,2100.0,call,35.2,65.2,59.760956175298794,0,0,0.36021203183267214,OI_Below_5
MELI,Covered Call,,2100.0,put,119.5,150.8,23.15945246022938,0,0,-0.6397879681673279,OI_Below_5
MELI,Covered Call,,2110.0,call,31.7,61.5,63.94849785407726,0,0,0.3425579844379598,OI_Below_5
MELI,Covered Call,,2110.0,put,126.1,157.1,21.89265536723164,0,0,-0.6574420155620402,OI_Below_5
MELI,Covered Call,,2120.0,call,28.4,58.4,69.12442396313364,0,0,0.3253938466766995,OI_Below_5
MELI,Covered Call,,2120.0,put,132.8,163.8,20.90357383681726,0,0,-0.6746061533233005,OI_Below_5
MELI,Covered Call,,2130.0,call,25.4,54.9,73.47447073474471,0,0,0.3084593205119873,OI_Below_5
MELI,Covered Call,,2130.0,put,148.2,169.1,13.173652694610785,0,0,-0.6915406794880127,OI_Below_5
MELI,Covered Call,,2140.0,call,22.5,52.5,80.0,0,0,0.29190103035359777,OI_Below_5
MELI,Covered Call,,2140.0,put,155.4,176.1,12.488687782805423,0,0,-0.7080989696464022,OI_Below_5
MELI,Covered Call,,2150.0,put,162.8,183.3,11.846287200231147,0,0,-0.7242871619493205,OI_Below_5
MELI,Covered Call,,2150.0,call,19.6,49.6,86.70520231213872,0,0,0.27571283805067953,OI_Below_5
MELI,Covered Call,,2160.0,call,17.1,47.1,93.45794392523365,0,0,0.2599597349123372,OI_Below_5
MELI,Covered Call,,2160.0,put,161.7,192.4,17.339734538266036,0,0,-0.7400402650876629,OI_Below_5
MELI,Covered Call,,2170.0,call,14.4,44.4,102.04081632653062,0,0,0.24468476086378255,OI_Below_5
MELI,Covered Call,,2170.0,put,178.1,198.2,10.682965718841348,0,0,-0.7553152391362175,OI_Below_5
MELI,Covered Call,,2180.0,call,12.0,42.0,111.11111111111111,0,0,0.22967478817306095,OI_Below_5
MELI,Covered Call,,2180.0,put,186.0,206.0,10.204081632653061,0,0,-0.770325211826939,OI_Below_5
MELI,Covered Call,,2190.0,call,10.0,39.9,119.83967935871745,0,3,0.21550648877604783,OI_Below_5
MELI,Covered Call,,2190.0,put,194.1,213.9,9.705882352941183,0,0,-0.7844935112239522,OI_Below_5
MELI,Covered Call,,2200.0,call,7.7,37.7,132.15859030837004,0,0,0.20149142767290112,OI_Below_5
MELI,Covered Call,,2200.0,put,202.3,222.0,9.285882630214465,0,0,-0.7985085723270989,OI_Below_5
MELI,Covered Call,,2210.0,call,6.3,36.3,140.84507042253523,0,0,0.18851603662900646,OI_Below_5
MELI,Covered Call,,2210.0,put,210.7,230.2,8.845543207076435,0,0,-0.8114839633709935,OI_Below_5
MELI,Covered Call,,2220.0,call,5.1,35.0,149.12718204488777,0,0,0.1756321095478083,OI_Below_5
MELI,Covered Call,,2220.0,put,219.2,238.6,8.47531673219747,0,0,-0.8243678904521917,OI_Below_5
MELI,Covered Call,,2230.0,call,4.1,34.1,157.0680628272251,0,0,0.16391363091494454,OI_Below_5
MELI,Covered Call,,2230.0,put,225.1,247.2,9.358458606817699,0,0,-0.8360863690850555,OI_Below_5
MELI,Covered Call,,2240.0,call,1.6,31.6,180.72289156626505,0,0,0.15140573031769358,OI_Below_5
MELI,Covered Call,,2240.0,put,232.2,256.2,9.82800982800983,0,0,-0.8485942696823064,OI_Below_5
MELI,Covered Call,,2250.0,put,238.2,265.0,10.651828298887127,0,0,-0.8586568718577468,OI_Below_5
MELI,Covered Call,,2250.0,call,2.0,31.1,175.83081570996978,0,0,0.1413431281422532,OI_Below_5
MELI,Covered Call,,2260.0,put,245.9,275.6,11.390220517737303,0,0,-0.8696439541969411,OI_Below_5
MELI,Covered Call,,2260.0,call,0.9,29.9,188.31168831168833,0,0,0.13035604580305898,OI_Below_5
MELI,Covered Call,,2270.0,call,0.1,28.9,198.62068965517238,0,0,0.12000797221375611,OI_Below_5
MELI,Covered Call,,2270.0,put,257.4,284.6,10.036900369003707,0,0,-0.8799920277862439,OI_Below_5
MELI,Covered Call,,2280.0,call,0.05,27.9,199.2844364937388,0,0,0.110565087427017,OI_Below_5
MELI,Covered Call,,2280.0,put,267.8,291.8,8.577555396711936,0,0,-0.889434912572983,OI_Below_5
MELI,Covered Call,,2290.0,call,0.05,27.0,199.26062846580405,0,0,0.10247314638876275,OI_Below_5
MELI,Covered Call,,2290.0,put,273.5,302.9,10.201249132546835,0,0,-0.8975268536112373,OI_Below_5
MELI,Covered Call,,2300.0,put,287.7,310.4,7.590703895669618,0,0,-0.9056352466365103,OI_Below_5
MELI,Covered Call,,2300.0,call,0.05,25.9,199.22928709055876,0,0,0.09436475336348968,OI_Below_5
MELI,Covered Call,,2310.0,call,0.05,25.2,199.20792079207922,0,0,0.08699910230485706,OI_Below_5
MELI,Covered Call,,2310.0,put,292.3,321.7,9.57654723127035,0,0,-0.9130008976951429,OI_Below_5
MELI,Covered Call,,2320.0,call,0.05,24.6,199.18864097363084,0,0,0.08001467945615028,OI_Below_5
MELI,Covered Call,,2320.0,put,301.1,331.4,9.581027667984175,0,0,-0.9199853205438497,OI_Below_5
MELI,Covered Call,,2330.0,call,0.05,23.8,199.1614255765199,0,0,0.07358199420702191,OI_Below_5
MELI,Covered Call,,2330.0,put,311.3,339.1,8.548585485854861,0,0,-0.9264180057929781,OI_Below_5
MELI,Covered Call,,2340.0,call,0.05,23.2,199.13978494623655,0,0,0.06757942865697464,OI_Below_5
MELI,Covered Call,,2340.0,put,320.9,350.2,8.731932647891526,0,0,-0.9324205713430254,OI_Below_5
MELI,Covered Call,,2350.0,call,0.05,23.8,199.1614255765199,0,0,0.0618398403159386,OI_Below_5
MELI,Covered Call,,2350.0,put,330.6,360.2,8.569774174869707,0,0,-0.9381601596840614,OI_Below_5
MELI,Covered Call,,2360.0,put,339.2,370.4,8.79368658399098,0,0,-0.9432643383666176,OI_Below_5
MELI,Covered Call,,2360.0,call,0.05,23.2,199.13978494623655,0,0,0.05673566163338236,OI_Below_5
MELI,Covered Call,,2370.0,call,0.05,22.8,199.12472647702407,0,0,0.05170357466456638,OI_Below_5
MELI,Covered Call,,2370.0,put,348.9,380.2,8.585927856261149,0,0,-0.9482964253354336,OI_Below_5
MELI,Covered Call,,2380.0,call,0.05,22.3,199.10514541387022,0,0,0.04741640124076344,OI_Below_5
MELI,Covered Call,,2380.0,put,359.5,389.8,8.087548378486591,0,0,-0.9525835987592366,OI_Below_5
MELI,Covered Call,,2390.0,call,0.05,9.6,197.92746113989634,0,0,0.04206483622388865,OI_Below_5
MELI,Covered Call,,2390.0,put,368.6,399.8,8.120770432066628,0,0,-0.9579351637761113,OI_Below_5
MELI,Covered Call,,2400.0,put,378.2,409.6,7.9715663874079805,0,0,-0.9616064507453959,OI_Below_5
MELI,Covered Call,,2400.0,call,0.05,9.6,197.92746113989634,0,0,0.038393549254604115,OI_Below_5
MELI,Covered Call,,2410.0,call,0.05,14.6,198.6348122866894,0,0,0.03523795925053398,OI_Below_5
MELI,Covered Call,,2410.0,put,388.1,419.5,7.776126795443283,0,0,-0.964762040749466,OI_Below_5
MELI,Covered Call,,2420.0,call,0.05,9.6,197.92746113989634,0,0,0.031747665448897816,OI_Below_5
MELI,Covered Call,,2420.0,put,398.0,429.5,7.613293051359517,0,0,-0.9682523345511022,OI_Below_5
MELI,Covered Call,,2430.0,call,0.05,9.6,197.92746113989634,0,0,0.028829010282788035,OI_Below_5
MELI,Covered Call,,2430.0,put,407.9,439.2,7.389918545626258,0,0,-0.9711709897172119,OI_Below_5
MELI,Covered Call,,2440.0,call,0.0,9.6,200.0,0,0,0.028118486790843496,No_Bid
MELI,Covered Call,,2440.0,put,417.8,449.1,7.221132771946016,0,0,-0.9718815132091565,OI_Below_5
MELI,Covered Call,,2450.0,call,0.0,9.6,200.0,0,0,0.025465200160376306,No_Bid
MELI,Covered Call,,2450.0,put,427.8,460.1,7.275594098434509,0,0,-0.9745347998396237,OI_Below_5
MELI,Covered Call,,2460.0,put,438.9,469.2,6.673273868516687,0,0,-0.9769307483029552,OI_Below_5
MELI,Covered Call,,2460.0,call,0.0,9.6,200.0,0,0,0.023069251697044713,No_Bid
MELI,Covered Call,,2470.0,call,0.0,9.6,200.0,0,0,0.020836988382607013,No_Bid
MELI,Covered Call,,2470.0,put,448.0,479.3,6.7507818397498145,0,0,-0.9791630116173929,OI_Below_5
MELI,Covered Call,,2480.0,call,0.0,9.6,200.0,0,0,0.018916476378256386,No_Bid
MELI,Covered Call,,2480.0,put,458.9,489.3,6.4121493355832175,0,0,-0.9810835236217437,OI_Below_5
MELI,Covered Call,,2490.0,call,0.0,9.6,200.0,0,0,0.016994363929636613,No_Bid
MELI,Covered Call,,2490.0,put,468.4,499.2,6.366267052501036,0,0,-0.9830056360703634,OI_Below_5
MELI,Covered Call,,2500.0,put,478.4,509.3,6.256960615571537,0,0,-0.984677241649244,OI_Below_5
MELI,Covered Call,,2500.0,call,0.0,9.6,200.0,0,0,0.015322758350756003,No_Bid
MELI,Covered Call,,2510.0,put,488.0,519.3,6.214633177802036,0,0,-0.9862168378360086,OI_Below_5
MELI,Covered Call,,2510.0,call,0.0,9.6,200.0,0,0,0.013783162163991442,No_Bid
MELI,Covered Call,,2520.0,call,0.0,9.6,200.0,0,0,0.01240029778486345,No_Bid
MELI,Covered Call,,2520.0,put,497.9,529.2,6.094830104176823,0,0,-0.9875997022151366,OI_Below_5
MELI,Covered Call,,2530.0,call,0.0,9.6,200.0,0,0,0.011186115469281242,No_Bid
MELI,Covered Call,,2530.0,put,507.9,539.2,5.978416579123307,0,0,-0.9888138845307187,OI_Below_5
MELI,Covered Call,,2540.0,call,0.0,9.6,200.0,0,0,0.009972804134057664,No_Bid
MELI,Covered Call,,2540.0,put,517.9,549.2,5.866366788492188,0,0,-0.9900271958659423,OI_Below_5
MELI,Covered Call,,2550.0,call,0.0,9.6,200.0,0,0,0.008949347909849028,No_Bid
MELI,Covered Call,,2550.0,put,527.8,559.2,5.777368905243807,0,0,-0.991050652090151,OI_Below_5
MELI,Covered Call,,2560.0,put,537.9,569.2,5.654412428868227,0,0,-0.9920038623089656,OI_Below_5
MELI,Covered Call,,2560.0,call,0.0,9.6,200.0,0,0,0.007996137691034372,No_Bid
MELI,Covered Call,,2570.0,put,547.9,579.2,5.554076834353664,0,0,-0.9928369721439158,OI_Below_5
MELI,Covered Call,,2570.0,call,0.0,9.6,200.0,0,0,0.007163027856084243,No_Bid
MELI,Covered Call,,2580.0,call,0.0,9.6,200.0,0,0,0.006426401496883849,No_Bid
MELI,Covered Call,,2580.0,put,557.9,589.2,5.457239996512958,0,0,-0.9935735985031161,OI_Below_5
MELI,Covered Call,,2590.0,call,0.0,9.6,200.0,0,0,0.005690966645116116,No_Bid
MELI,Covered Call,,2590.0,put,567.9,599.2,5.363722046097176,0,0,-0.9943090333548839,OI_Below_5
MELI,Covered Call,,2600.0,call,0.5,9.6,180.1980198019802,0,0,0.004649631208682425,OI_Below_5
MELI,Covered Call,,2600.0,put,577.9,609.2,5.273355235447742,0,0,-0.9953503687913176,OI_Below_5
MELI,Covered Call,,2610.0,put,587.9,619.2,5.185982934305371,0,0,-0.9954885158954604,OI_Below_5
MELI,Covered Call,,2610.0,call,0.0,9.6,200.0,0,0,0.004511484104539627,No_Bid
MELI,Covered Call,,2620.0,call,0.0,9.6,200.0,0,0,0.004018467627507421,No_Bid
MELI,Covered Call,,2620.0,put,597.9,629.2,5.101458723820401,0,0,-0.9959815323724925,OI_Below_5
MELI,Covered Call,,2630.0,call,0.0,9.6,200.0,0,0,0.0035905317705220885,No_Bid
MELI,Covered Call,,2630.0,put,607.8,639.2,5.036086607858876,0,0,-0.996409468229478,OI_Below_5
MELI,Covered Call,,2640.0,call,0.0,9.6,200.0,0,0,0.003163333511865671,No_Bid
MELI,Covered Call,,2640.0,put,617.9,649.2,4.940415121142778,0,0,-0.9968366664881343,OI_Below_5
MELI,Covered Call,,2650.0,call,0.35,9.6,185.92964824120602,0,0,0.0025341224831436815,OI_Below_5
MELI,Covered Call,,2650.0,put,627.9,659.2,4.863646958278311,0,0,-0.9974658775168563,OI_Below_5
MELI,Covered Call,,2660.0,call,0.0,9.6,200.0,0,0,0.0024785765329533396,No_Bid
MELI,Covered Call,,2660.0,put,637.8,669.3,4.819830158365848,0,0,-0.9975214234670466,OI_Below_5
MELI,Covered Call,,2670.0,put,647.9,680.1,4.849397590361453,0,0,-0.9978082004937708,OI_Below_5
MELI,Covered Call,,2670.0,call,0.0,9.6,200.0,0,0,0.0021917995062291193,No_Bid
MELI,Covered Call,,2680.0,call,0.0,9.6,200.0,0,0,0.0019539141587839926,No_Bid
MELI,Covered Call,,2680.0,put,657.8,690.1,4.79264040359078,0,0,-0.998046085841216,OI_Below_5
MELI,Covered Call,,2690.0,call,0.0,9.6,200.0,0,0,0.0017160111259388047,No_Bid
MELI,Covered Call,,2690.0,put,667.8,700.1,4.722567439140297,0,0,-0.9982839888740612,OI_Below_5
MELI,Covered Call,,2700.0,call,0.0,9.6,200.0,0,0,0.0015034184160262467,No_Bid
MELI,Covered Call,,2700.0,put,677.8,710.1,4.654514013977962,0,0,-0.9984965815839738,OI_Below_5
MELI,Covered Call,,2710.0,put,687.8,720.1,4.588394062078282,0,0,-0.9986721594363185,OI_Below_5
MELI,Covered Call,,2710.0,call,0.0,9.6,200.0,0,0,0.0013278405636814863,No_Bid
MELI,Covered Call,,2720.0,call,0.0,9.6,200.0,0,0,0.0011608518978364541,No_Bid
MELI,Covered Call,,2720.0,put,697.8,730.1,4.524126339379517,0,0,-0.9988391481021636,OI_Below_5
MELI,Covered Call,,2730.0,call,0.0,9.6,200.0,0,0,0.001033883998641314,No_Bid
MELI,Covered Call,,2730.0,put,707.9,739.7,4.3934788615639775,0,0,-0.9989661160013587,OI_Below_5
MELI,Covered Call,,2740.0,call,0.0,9.6,200.0,0,0,0.0009067846171300483,No_Bid
MELI,Covered Call,,2740.0,put,718.3,749.2,4.211243611584339,0,0,-0.99909321538287,OI_Below_5
MELI,Covered Call,,2750.0,call,0.0,9.6,200.0,0,0,0.0007842461760075938,No_Bid
MELI,Covered Call,,2750.0,put,727.8,759.2,4.223268325487571,0,0,-0.9992157538239924,OI_Below_5
MELI,Covered Call,,2760.0,call,0.0,9.6,200.0,0,0,0.0006926004208500287,No_Bid
MELI,Covered Call,,2760.0,put,737.8,769.2,4.167219641672208,0,0,-0.9993073995791499,OI_Below_5
MELI,Covered Call,,2780.0,put,757.8,789.2,4.059469941822895,0,0,-0.9994676472910371,OI_Below_5
MELI,Covered Call,,2780.0,call,0.0,9.6,200.0,0,0,0.0005323527089628729,No_Bid
MELI,Covered Call,,2800.0,call,0.05,9.6,197.92746113989634,0,0,0.00034691443747021514,OI_Below_5
MELI,Covered Call,,2800.0,put,777.8,809.2,3.957151858853194,0,0,-0.9996530855625297,OI_Below_5
MELI,Covered Call,,2820.0,put,797.8,829.2,3.859864781807018,0,0,-0.9996941979580272,OI_Below_5
MELI,Covered Call,,2820.0,call,0.0,9.6,200.0,0,0,0.00030580204197287855,No_Bid
MELI,Covered Call,,2840.0,call,0.0,9.6,200.0,0,0,0.00023464051297084458,No_Bid
MELI,Covered Call,,2840.0,put,817.8,849.2,3.7672465506898725,0,0,-0.9997653594870292,OI_Below_5
MELI,Covered Call,,2860.0,call,0.0,9.6,200.0,0,0,0.00017351286277039646,No_Bid
MELI,Covered Call,,2860.0,put,837.8,869.2,3.6789689513766946,0,0,-0.9998264871372297,OI_Below_5
MELI,Covered Call,,2880.0,put,857.8,890.1,3.6958636077578886,0,0,-0.999870332933823,OI_Below_5
MELI,Covered Call,,2880.0,call,0.0,9.6,200.0,0,0,0.00012966706617704462,No_Bid
MELI,Covered Call,,2900.0,call,0.0,9.6,200.0,0,0,9.969408593032951e-05,No_Bid
MELI,Covered Call,,2900.0,put,877.8,910.1,3.613177470775778,0,0,-0.9999003059140696,OI_Below_5
MELI,Covered Call,,2920.0,put,897.8,930.1,3.5341101810821236,0,0,-0.99992699679085,OI_Below_5
MELI,Covered Call,,2920.0,call,0.0,9.6,200.0,0,0,7.300320915001731e-05,No_Bid
MELI,Covered Call,,2940.0,call,0.0,9.6,200.0,0,0,5.3947686414913696e-05,No_Bid
MELI,Covered Call,,2940.0,put,917.8,950.1,3.458429252101297,0,0,-0.9999460523135851,OI_Below_5
MELI,Covered Call,,2960.0,call,0.0,9.6,200.0,0,0,4.088408888840641e-05,No_Bid
MELI,Covered Call,,2960.0,put,937.8,970.1,3.385921694009127,0,0,-0.9999591159111116,OI_Below_5
MELI,Covered Call,,2980.0,put,957.8,990.1,3.316392011910269,0,0,-0.9999703382713488,OI_Below_5
MELI,Covered Call,,2980.0,call,0.0,9.6,200.0,0,0,2.9661728651122196e-05,No_Bid
MELI,Covered Call,,3000.0,call,0.0,9.6,200.0,0,0,2.1791652107550974e-05,No_Bid
MELI,Covered Call,,3000.0,put,977.8,1010.1,3.24966044569647,0,0,-0.9999782083478924,OI_Below_5
MELI,Long Straddle,,1200.0,call,799.0,831.3,3.9624608967674604,0,0,0.999927242317035,OI_Below_5
MELI,Long Straddle,,1200.0,put,0.0,9.6,200.0,16,0,-7.2757682965e-05,No_Bid
MELI,Long Straddle,,1220.0,put,0.0,9.6,200.0,2,0,-0.0001193099256418,No_Bid
MELI,Long Straddle,,1220.0,call,779.2,811.5,4.06110517382284,4,0,0.9998806900743582,OI_Below_5
MELI,Long Straddle,,1240.0,call,759.4,791.7,4.164786280704026,4,0,0.9998139194218065,OI_Below_5
MELI,Long Straddle,,1240.0,put,0.0,9.6,200.0,4,0,-0.0001860805781935,No_Bid
MELI,Long Straddle,,1250.0,call,750.3,781.7,4.099216710182779,4,0,0.9997652823521496,OI_Below_5
MELI,Long Straddle,,1250.0,put,0.0,9.6,200.0,3,0,-0.0002347176478504,No_Bid
MELI,Long Straddle,,1260.0,call,739.6,771.2,4.183214191157005,1,0,0.999710543795914,OI_Below_5
MELI,Long Straddle,,1260.0,put,0.0,9.6,200.0,4,0,-0.000289456204086,No_Bid
MELI,Long Straddle,,1280.0,put,0.0,9.6,200.0,6,0,-0.0004350900309141,No_Bid
MELI,Long Straddle,,1280.0,call,719.8,752.0,4.375594510123664,0,0,0.9995649099690859,OI_Below_5
MELI,Long Straddle,,1300.0,call,700.0,732.2,4.496578690127084,2,0,0.9993528001396628,OI_Below_5
MELI,Long Straddle,,1300.0,put,0.0,9.6,200.0,7,0,-0.0006471998603372,No_Bid
MELI,Long Straddle,,1320.0,put,0.0,9.6,200.0,13,0,-0.0009560546602093,No_Bid
MELI,Long Straddle,,1320.0,call,681.1,712.4,4.492285611768921,2,0,0.9990439453397907,OI_Below_5
MELI,Long Straddle,,1340.0,call,661.2,692.6,4.638794504358099,2,0,0.9986351100231466,OI_Below_5
MELI,Long Straddle,,1340.0,put,0.0,9.6,200.0,3,0,-0.0013648899768534,No_Bid
MELI,Long Straddle,,1350.0,call,650.6,682.8,4.829758512074386,3,0,0.9983702369060861,OI_Below_5
MELI,Long Straddle,,1350.0,put,0.0,9.6,200.0,1,0,-0.0016297630939139,No_Bid
MELI,Long Straddle,,1360.0,call,640.7,672.9,4.9025578562728285,0,0,0.9980544876037051,OI_Below_5
MELI,Long Straddle,,1360.0,put,0.0,9.6,200.0,2,0,-0.0019455123962949,No_Bid
MELI,Long Straddle,,1380.0,put,0.0,9.6,200.0,2,0,-0.0026888083337436,No_Bid
MELI,Long Straddle,,1380.0,call,621.0,653.2,5.0541516245487434,0,0,0.9973111916662564,OI_Below_5
MELI,Long Straddle,,1400.0,call,601.9,633.5,5.115751983163351,3,0,0.9962956687551856,OI_Below_5
MELI,Long Straddle,,1400.0,put,0.0,9.6,200.0,20,0,-0.0037043312448144,No_Bid
MELI,Long Straddle,,1420.0,put,0.0,9.6,200.0,15,0,-0.0049748490742848,No_Bid
MELI,Long Straddle,,1420.0,call,581.6,613.7,5.371036559859452,4,0,0.9950251509257152,OI_Below_5
MELI,Long Straddle,,1440.0,call,562.3,594.0,5.483006140275023,3,0,0.9933485730365774,OI_Below_5
MELI,Long Straddle,,1440.0,put,0.0,9.6,200.0,3,0,-0.0066514269634226,No_Bid
MELI,Long Straddle,,1450.0,call,552.1,583.8,5.581477242715016,2,0,0.9922397955129435,OI_Below_5
MELI,Long Straddle,,1450.0,put,0.0,4.8,200.0,5,0,-0.0077602044870565,No_Bid
MELI,Long Straddle,,1460.0,call,542.3,574.4,5.749082116951738,1,0,0.9912937427993241,OI_Below_5
MELI,Long Straddle,,1460.0,put,0.05,19.1,198.95561357702348,2,0,-0.0087062572006759,OI_Below_5
MELI,Long Straddle,,1480.0,put,0.05,19.4,198.97172236503854,1,0,-0.0113197905007774,OI_Below_5
MELI,Long Straddle,,1480.0,call,522.8,555.0,5.9751345333086,0,0,0.9886802094992226,OI_Below_5
MELI,Long Straddle,,1500.0,call,503.3,535.3,6.16214134411707,2,0,0.9855301906493363,OI_Below_5
MELI,Long Straddle,,1500.0,put,0.0,9.2,200.0,8,3,-0.0144698093506637,No_Bid
MELI,Long Straddle,,1520.0,put,0.0,9.6,200.0,3,0,-0.0183418107990239,No_Bid
MELI,Long Straddle,,1520.0,call,484.6,515.2,6.121224244848974,2,0,0.9816581892009761,OI_Below_5
MELI,Long Straddle,,1540.0,call,465.3,495.8,6.346894183747789,0,0,0.9768776358558272,OI_Below_5
MELI,Long Straddle,,1540.0,put,0.05,9.6,197.92746113989634,7,0,-0.0231223641441728,Spread_Above_20.0pct
MELI,Long Straddle,,1550.0,call,455.4,486.9,6.685768863419293,0,0,0.9741852869403331,OI_Below_5
MELI,Long Straddle,,1550.0,put,0.05,9.2,197.8378378378378,28,1,-0.0258147130596669,Spread_Above_20.0pct
MELI,Long Straddle,,1560.0,call,445.6,477.0,6.806850205939731,0,0,0.9713454330929576,OI_Below_5
MELI,Long Straddle,,1560.0,put,0.05,10.0,198.00995024875618,2,0,-0.0286545669070424,OI_Below_5
MELI,Long Straddle,,1580.0,call,426.9,457.5,6.919945725915881,2,0,0.9650316741710836,OI_Below_5
MELI,Long Straddle,,1580.0,put,0.15,10.3,194.2583732057416,11,2,-0.0349683258289164,Spread_Above_20.0pct
MELI,Long Straddle,,1600.0,call,407.9,438.6,7.253396337861795,2,0,0.9573961467589547,OI_Below_5
MELI,Long Straddle,,1600.0,put,0.05,9.6,197.92746113989634,11,1,-0.0426038532410453,Spread_Above_20.0pct
MELI,Long Straddle,,1620.0,call,389.0,419.8,7.616221562809103,2,0,0.9489587274795463,OI_Below_5
MELI,Long Straddle,,1620.0,put,0.05,18.0,198.89196675900277,7,0,-0.0510412725204537,Spread_Above_20.0pct
MELI,Long Straddle,,1640.0,call,370.6,401.2,7.929515418502195,4,0,0.9394667918277488,OI_Below_5
MELI,Long Straddle,,1640.0,put,0.05,25.4,199.21414538310412,3,0,-0.0605332081722512,OI_Below_5
MELI,Long Straddle,,1650.0,call,361.3,391.9,8.125331917153469,2,0,0.934261332155997,OI_Below_5
MELI,Long Straddle,,1650.0,put,0.05,26.1,199.23518164435944,7,0,-0.065738667844003,Spread_Above_20.0pct
MELI,Long Straddle,,1660.0,call,352.1,382.8,8.354878214723087,0,0,0.9286944203033343,OI_Below_5
MELI,Long Straddle,,1660.0,put,1.4,19.4,173.0769230769231,15,0,-0.0713055796966657,Spread_Above_20.0pct
MELI,Long Straddle,,1680.0,call,334.0,365.3,8.951808951808955,2,0,0.91672521466869,OI_Below_5
MELI,Long Straddle,,1680.0,put,1.65,23.2,173.4406438631791,10,0,-0.08327478533131,Spread_Above_20.0pct
MELI,Long Straddle,,1700.0,call,316.3,342.6,7.983001972985281,0,0,0.9034582172740754,OI_Below_5
MELI,Long Straddle,,1700.0,put,3.6,23.6,147.05882352941174,14,0,-0.0965417827259246,Spread_Above_20.0pct
MELI,Long Straddle,,1720.0,call,298.3,325.1,8.598010907924289,0,0,0.8881895543002736,OI_Below_5
MELI,Long Straddle,,1720.0,put,4.5,18.5,121.73913043478262,7,5,-0.1118104456997264,Spread_Above_20.0pct
