Ticker,Strategy,Expiration,Strike,Option_Type,Bid,Ask,Spread_Pct,Open_Interest,Volume,Delta,Rejection_Reason
LIN,Long Straddle,,230.0,put,0.0,2.6,200.0,0,0,-1.35332032e-08,No_Bid
LIN,Long Straddle,,230.0,call,194.1,198.8,2.392466276406219,0,0,0.9999999864667968,OI_Below_25
LIN,Long Straddle,,240.0,put,0.0,3.5,200.0,0,0,-8.53949513e-08,No_Bid
LIN,Long Straddle,,240.0,call,184.2,188.8,2.4664879356568488,0,0,0.9999999146050487,OI_Below_25
LIN,Long Straddle,,250.0,put,0.0,1.7,200.0,0,0,-9.914889755e-07,No_Bid
LIN,Long Straddle,,250.0,call,174.2,178.8,2.6062322946175764,0,0,0.9999990085110245,OI_Below_25
LIN,Long Straddle,,260.0,put,0.0,1.7,200.0,0,0,-5.0720791877e-06,No_Bid
LIN,Long Straddle,,260.0,call,164.3,168.5,2.5240384615384546,0,0,0.9999949279208123,OI_Below_25
LIN,Long Straddle,,270.0,call,154.5,158.5,2.5559105431309903,0,0,0.9999775926587494,OI_Below_25
LIN,Long Straddle,,270.0,put,0.0,1.7,200.0,0,0,-2.24073412506e-05,No_Bid
LIN,Long Straddle,,280.0,put,0.0,1.7,200.0,0,0,-8.17654886489e-05,No_Bid
LIN,Long Straddle,,280.0,call,144.5,149.0,3.0664395229982966,0,0,0.9999182345113511,OI_Below_25
LIN,Long Straddle,,290.0,put,0.0,1.5,200.0,0,0,-0.0002789171352647,No_Bid
LIN,Long Straddle,,290.0,call,134.6,138.9,3.144424131627065,0,0,0.9997210828647353,OI_Below_25
LIN,Long Straddle,,300.0,put,0.0,1.0,200.0,0,0,-0.000876523107385,No_Bid
LIN,Long Straddle,,300.0,call,124.8,129.3,3.5419126328217345,1,0,0.999123476892615,OI_Below_25
LIN,Long Straddle,,305.0,put,0.0,1.5,200.0,0,0,-0.0012621411681714,No_Bid
LIN,Long Straddle,,305.0,call,119.8,124.0,3.4454470877768686,0,0,0.9987378588318286,OI_Below_25
LIN,Long Straddle,,310.0,call,115.0,119.0,3.418803418803419,0,0,0.9980548776742202,OI_Below_25
LIN,Long Straddle,,310.0,put,0.0,1.7,200.0,0,0,-0.0019451223257798,No_Bid
LIN,Long Straddle,,315.0,put,0.0,2.1,200.0,1,0,-0.0028054278730086,No_Bid
LIN,Long Straddle,,315.0,call,110.3,114.3,3.561887800534283,0,0,0.9971945721269914,OI_Below_25
LIN,Long Straddle,,320.0,put,0.0,1.5,200.0,1,0,-0.0045529383118037,No_Bid
LIN,Long Straddle,,320.0,call,105.2,109.2,3.731343283582089,0,0,0.9954470616881963,OI_Below_25
LIN,Long Straddle,,325.0,put,0.0,1.75,200.0,0,0,-0.0065167593705302,No_Bid
LIN,Long Straddle,,325.0,call,100.3,104.0,3.622124326970144,0,0,0.9934832406294698,OI_Below_25
LIN,Long Straddle,,330.0,put,0.0,1.5,200.0,6,0,-0.0096468180576926,No_Bid
LIN,Long Straddle,,330.0,call,95.4,98.4,3.095975232198142,0,0,0.9903531819423074,OI_Below_25
LIN,Long Straddle,,335.0,put,0.0,1.7,200.0,10,0,-0.0132054952717255,No_Bid
LIN,Long Straddle,,335.0,call,90.5,93.5,3.260869565217391,0,0,0.9867945047282745,OI_Below_25
LIN,Long Straddle,,340.0,put,0.0,1.7,200.0,7,0,-0.0182098723370603,No_Bid
LIN,Long Straddle,,340.0,call,85.7,88.7,3.4403669724770642,0,0,0.9817901276629397,OI_Below_25
LIN,Long Straddle,,345.0,put,0.1,1.85,179.48717948717947,5,0,-0.0273732030330689,OI_Below_25
LIN,Long Straddle,,345.0,call,80.8,83.8,3.6452004860267317,0,0,0.9726267969669311,OI_Below_25
LIN,Long Straddle,,350.0,put,0.05,1.95,190.0,12,0,-0.0365124232976782,OI_Below_25
LIN,Long Straddle,,350.0,call,76.0,78.9,3.7443511943189227,0,0,0.9634875767023218,OI_Below_25
LIN,Long Straddle,,355.0,put,0.3,1.35,127.27272727272727,11,1,-0.0462585071965875,OI_Below_25
LIN,Long Straddle,,355.0,call,71.5,74.1,3.5714285714285636,0,0,0.9537414928034125,OI_Below_25
LIN,Long Straddle,,360.0,put,0.95,2.1,75.40983606557378,24,0,-0.0545854403756233,OI_Below_25
LIN,Long Straddle,,360.0,call,66.2,69.3,4.575645756457556,1,0,0.9454145596243767,OI_Below_25
LIN,Long Straddle,,365.0,put,1.0,4.7,129.82456140350877,29,0,-0.064605516279594,Spread_Above_12.0pct
LIN,Long Straddle,,365.0,call,61.6,64.5,4.599524187153051,0,5,0.935394483720406,OI_Below_25
LIN,Long Straddle,,370.0,put,1.45,2.8,63.52941176470588,37,1,-0.0831526126926733,Spread_Above_12.0pct
LIN,Long Straddle,,370.0,call,56.7,59.8,5.321888412017158,4,0,0.9168473873073267,OI_Below_25
LIN,Long Straddle,,375.0,put,0.7,3.3,129.99999999999997,51,0,-0.1042004143519561,Spread_Above_12.0pct
LIN,Long Straddle,,375.0,call,52.2,55.2,5.58659217877095,0,0,0.8957995856480439,OI_Below_25
LIN,Long Straddle,,380.0,put,2.15,2.55,17.02127659574468,136,0,-0.1236712137577684,Spread_Above_12.0pct
LIN,Long Straddle,,380.0,call,47.3,50.7,6.938775510204093,0,0,0.8763287862422316,OI_Below_25
LIN,Long Straddle,,385.0,put,2.4,4.9,68.49315068493152,89,3,-0.1439193795146526,Spread_Above_12.0pct
LIN,Long Straddle,,385.0,call,42.9,45.8,6.538895152198419,4,0,0.8560806204853474,OI_Below_25
LIN,Long Straddle,,390.0,put,1.35,3.7,93.06930693069306,176,0,-0.1767000423648784,Spread_Above_12.0pct
LIN,Long Straddle,,390.0,call,39.2,41.9,6.658446362515404,12,0,0.8232999576351216,OI_Below_25
LIN,Long Straddle,,395.0,put,2.45,4.4,56.934306569343065,81,1,-0.2038864288448692,Spread_Above_12.0pct
LIN,Long Straddle,,395.0,call,35.4,37.4,5.4945054945054945,0,2,0.7961135711551308,OI_Below_25
LIN,Long Straddle,,400.0,put,4.8,5.3,9.900990099009901,248,44,-0.2333021572788561,Passed_Liquidity
LIN,Long Straddle,,400.0,call,31.3,32.9,4.984423676012454,27,0,0.7666978427211439,Passed_Liquidity
LIN,Long Straddle,,405.0,put,5.8,6.3,8.264462809917356,55,5,-0.2691057985708172,Passed_Liquidity
LIN,Long Straddle,,405.0,call,26.2,29.3,11.171171171171176,28,0,0.7308942014291828,Passed_Liquidity
LIN,Long Straddle,,410.0,put,7.1,7.9,10.666666666666675,100,14,-0.3085632084120222,Passed_Liquidity
LIN,Long Straddle,,410.0,call,23.8,27.0,12.59842519685039,32,0,0.6914367915879778,Spread_Above_12.0pct
LIN,Long Straddle,,415.0,call,20.6,22.4,8.372093023255802,235,1,0.6472120963039611,Passed_Liquidity
LIN,Long Straddle,,415.0,put,8.7,9.3,6.666666666666682,31,4,-0.3527879036960389,Passed_Liquidity
LIN,Long Straddle,,420.0,put,10.5,11.3,7.339449541284409,40,4,-0.4014770714339971,Passed_Liquidity
LIN,Long Straddle,,420.0,call,17.9,20.0,11.081794195250668,52,3,0.5985229285660029,Passed_Liquidity
LIN,Long Straddle,,425.0,put,12.6,13.4,6.153846153846159,42,15,-0.4550961772966243,Passed_Liquidity
LIN,Long Straddle,,425.0,call,14.9,15.5,3.947368421052629,27,12,0.5449038227033757,Passed_Liquidity
LIN,Long Straddle,,430.0,put,15.0,15.8,5.194805194805199,6,0,-0.512884172490298,OI_Below_25
LIN,Long Straddle,,430.0,call,12.3,12.9,4.761904761904759,73,1,0.487115827509702,Passed_Liquidity
LIN,Long Straddle,,435.0,put,17.2,18.8,8.888888888888896,7,0,-0.5737705044548507,OI_Below_25
LIN,Long Straddle,,435.0,call,10.0,10.6,5.825242718446598,81,0,0.42622949554514933,Passed_Liquidity
LIN,Long Straddle,,440.0,put,18.9,21.9,14.705882352941178,15,0,-0.635739197442454,OI_Below_25
LIN,Long Straddle,,440.0,call,7.9,8.5,7.317073170731704,294,3,0.36426080255754595,Passed_Liquidity
LIN,Long Straddle,,445.0,put,23.0,25.3,9.523809523809527,15,0,-0.6958907758584915,OI_Below_25
LIN,Long Straddle,,445.0,call,6.1,6.8,10.852713178294577,48,2,0.30410922414150854,Passed_Liquidity
LIN,Long Straddle,,450.0,put,27.8,29.0,4.225352112676054,1,0,-0.7515872203837025,OI_Below_25
LIN,Long Straddle,,450.0,call,4.8,5.4,11.764705882352953,699,10,0.24841277961629749,Passed_Liquidity
LIN,Long Straddle,,455.0,put,30.8,33.0,6.89655172413793,1,0,-0.8002707496750251,OI_Below_25
LIN,Long Straddle,,455.0,call,3.6,4.2,15.384615384615385,20,0,0.19972925032497496,OI_Below_25
LIN,Long Straddle,,460.0,put,35.1,38.4,8.979591836734686,0,0,-0.8413915532804839,OI_Below_25
LIN,Long Straddle,,460.0,call,2.85,3.2,11.5702479338843,19,1,0.1586084467195161,OI_Below_25
LIN,Long Straddle,,465.0,put,39.8,42.7,7.030303030303044,0,0,-0.871140620746134,OI_Below_25
LIN,Long Straddle,,465.0,call,0.3,3.1,164.7058823529412,10,0,0.128859379253866,OI_Below_25
LIN,Long Straddle,,470.0,put,44.5,47.5,6.521739130434782,0,0,-0.9032020394494181,OI_Below_25
LIN,Long Straddle,,470.0,call,1.45,4.3,99.13043478260867,8,2,0.09679796055058189,OI_Below_25
LIN,Long Straddle,,475.0,call,1.0,2.45,84.05797101449276,7,0,0.07709085211815009,OI_Below_25
LIN,Long Straddle,,475.0,put,48.3,52.4,8.142999006951344,0,0,-0.9229091478818499,OI_Below_25
LIN,Long Straddle,,480.0,put,52.9,57.5,8.333333333333336,0,0,-0.9315657136662486,OI_Below_25
LIN,Long Straddle,,480.0,call,0.05,1.9,189.74358974358972,0,0,0.06843428633375132,OI_Below_25
LIN,Long Straddle,,485.0,put,58.0,62.5,7.468879668049793,0,0,-0.9573192238311657,OI_Below_25
LIN,Long Straddle,,485.0,call,0.0,1.9,200.0,0,0,0.04268077616883427,No_Bid
LIN,Long Straddle,,490.0,put,63.0,67.5,6.896551724137931,0,0,-0.9679134732749232,OI_Below_25
LIN,Long Straddle,,490.0,call,0.0,1.7,200.0,0,0,0.03208652672507681,No_Bid
LIN,Long Straddle,,495.0,put,67.9,72.5,6.552706552706544,0,0,-0.976638007927838,OI_Below_25
LIN,Long Straddle,,495.0,call,0.0,1.7,200.0,0,0,0.023361992072162024,No_Bid
LIN,Long Straddle,,500.0,put,72.9,77.5,6.117021276595737,0,0,-0.9830474060326071,OI_Below_25
LIN,Long Straddle,,500.0,call,0.0,1.7,200.0,0,0,0.016952593967392925,No_Bid
LIN,Long Straddle,,505.0,put,77.9,82.5,5.7356608478802915,0,0,-0.9878106961612696,OI_Below_25
LIN,Long Straddle,,505.0,call,0.0,1.7,200.0,0,0,0.012189303838730394,No_Bid
LIN,Long Straddle,,510.0,put,82.9,87.5,5.399061032863843,0,0,-0.9914575405429935,OI_Below_25
LIN,Long Straddle,,510.0,call,0.0,1.7,200.0,0,0,0.008542459457006475,No_Bid
LIN,Long Straddle,,515.0,put,87.9,92.5,5.0997782705099715,0,0,-0.9940216851163045,OI_Below_25
LIN,Long Straddle,,515.0,call,0.0,1.7,200.0,0,0,0.005978314883695466,No_Bid
LIN,Long Straddle,,520.0,call,0.0,1.7,200.0,0,0,0.004176309453420147,No_Bid
LIN,Long Straddle,,520.0,put,92.9,97.5,4.831932773109237,0,0,-0.9958236905465798,OI_Below_25
LIN,Long Straddle,,525.0,put,97.9,102.5,4.590818363273447,0,0,-0.9971590830373042,OI_Below_25
LIN,Long Straddle,,525.0,call,0.0,1.7,200.0,0,0,0.0028409169626958898,No_Bid
LIN,Long Straddle,,530.0,put,102.9,107.5,4.372623574144481,0,0,-0.9979692938031179,OI_Below_25
LIN,Long Straddle,,530.0,call,0.0,1.5,200.0,0,0,0.002030706196882075,No_Bid
LIN,Long Straddle,,535.0,put,107.9,112.5,4.174228675136111,0,0,-0.9987136554008959,OI_Below_25
LIN,Long Straddle,,535.0,call,0.0,1.7,200.0,0,0,0.0012863445991041212,No_Bid
LIN,Long Straddle,,540.0,put,112.9,117.5,3.9930555555555505,0,0,-0.9991464011210529,OI_Below_25
LIN,Long Straddle,,540.0,call,0.0,1.7,200.0,0,0,0.0008535988789471444,No_Bid
LIN,Long Straddle,,545.0,put,117.9,122.5,3.8269550748752033,0,0,-0.9993986374724837,OI_Below_25
LIN,Long Straddle,,545.0,call,0.0,1.5,200.0,0,0,0.0006013625275162506,No_Bid
LIN,Long Straddle,,550.0,put,122.9,127.5,3.6741214057507943,0,0,-0.999608848467554,OI_Below_25
LIN,Long Straddle,,550.0,call,0.0,1.5,200.0,0,0,0.0003911515324459249,No_Bid
LIN,Long Straddle,,555.0,put,127.9,132.5,3.533026113671271,0,0,-0.9997434999956851,OI_Below_25
LIN,Long Straddle,,555.0,call,0.0,1.5,200.0,0,0,0.0002565000043148583,No_Bid
LIN,Long Straddle,,560.0,put,132.9,137.5,3.4023668639053213,0,0,-0.9998380649237176,OI_Below_25
LIN,Long Straddle,,560.0,call,0.0,1.5,200.0,0,0,0.0001619350762823867,No_Bid
LIN,Long Straddle,,565.0,put,137.9,142.5,3.281027104136944,0,0,-0.999895932081433,OI_Below_25
LIN,Long Straddle,,565.0,call,0.0,1.5,200.0,0,0,0.00010406791856701521,No_Bid
LIN,Long Straddle,,570.0,put,142.9,147.5,3.168044077134983,0,0,-0.9999357939473688,OI_Below_25
LIN,Long Straddle,,570.0,call,0.0,1.5,200.0,0,0,6.420605263121707e-05,No_Bid
LIN,Long Straddle,,575.0,put,148.0,152.5,2.995008319467554,0,0,-0.9999594891744886,OI_Below_25
LIN,Long Straddle,,575.0,call,0.0,1.5,200.0,0,0,4.051082551137385e-05,No_Bid
LIN,Long Straddle,,580.0,call,0.0,1.5,200.0,0,0,2.5237897074787615e-05,No_Bid
LIN,Long Straddle,,580.0,put,152.9,157.5,2.9639175257731925,0,0,-0.9999747621029252,OI_Below_25
LIN,Long Straddle,,585.0,put,158.3,162.5,2.618453865336651,0,0,-0.9999846519734118,OI_Below_25
LIN,Long Straddle,,585.0,call,0.0,1.5,200.0,0,0,1.5348026588218548e-05,No_Bid
LIN,Long Straddle,,590.0,put,162.9,167.5,2.7845036319612557,0,0,-0.9999904715209152,OI_Below_25
LIN,Long Straddle,,590.0,call,0.0,1.5,200.0,0,0,9.528479084752243e-06,No_Bid
LIN,Long Straddle,,595.0,put,167.9,172.5,2.7027027027026995,0,0,-0.9999943410520359,OI_Below_25
LIN,Long Straddle,,595.0,call,0.0,1.5,200.0,0,0,5.658947964156817e-06,No_Bid
LIN,Long Straddle,,600.0,put,172.9,177.5,2.625570776255705,0,0,-0.9999986000514556,OI_Below_25
LIN,Long Straddle,,600.0,call,0.0,3.6,200.0,0,0,1.3999485444214116e-06,No_Bid
LIN,Long Straddle,,605.0,put,177.9,182.5,2.5527192008878994,0,0,-0.9999992209234392,OI_Below_25
LIN,Long Straddle,,605.0,call,0.0,3.6,200.0,0,0,7.790765607901087e-07,No_Bid
LIN,Long Straddle,,610.0,put,182.9,187.5,2.4838012958963254,0,0,-0.9999995519051825,OI_Below_25
LIN,Long Straddle,,610.0,call,0.0,3.6,200.0,0,0,4.480948174482269e-07,No_Bid
LIN,Long Straddle,,615.0,put,187.9,192.5,2.4185068349106174,0,0,-0.9999997578787366,OI_Below_25
LIN,Long Straddle,,615.0,call,0.0,3.6,200.0,0,0,2.4212126332135496e-07,No_Bid
LIN,Long Straddle,,620.0,put,192.9,197.5,2.3565573770491772,0,0,-0.9999998627541344,OI_Below_25
LIN,Long Straddle,,620.0,call,0.0,3.6,200.0,0,0,1.3724586555730797e-07,No_Bid
LIN,Long Straddle,,625.0,put,197.9,202.5,2.297702297702295,0,0,-0.9999999490937287,OI_Below_25
LIN,Long Straddle,,625.0,call,0.0,4.8,200.0,0,0,5.0906271292331064e-08,No_Bid
LIN,Long Straddle,,630.0,put,202.9,207.5,2.241715399610134,0,0,-0.9999999594661143,OI_Below_25
LIN,Long Straddle,,630.0,call,0.0,3.6,200.0,0,0,4.053388568397936e-08,No_Bid
LMT,Long Call,,310.0,put,0.0,1.9,200.0,0,0,-0.0004230650372959,No_Bid
LMT,Long Call,,310.0,call,170.6,179.2,4.917095483133217,0,0,0.9995769349627041,OI_Below_25
LMT,Long Call,,315.0,put,0.0,4.3,200.0,0,0,-0.0004621762457631,No_Bid
LMT,Long Call,,315.0,call,165.7,173.6,4.656646035956385,0,0,0.9995378237542369,OI_Below_25
LMT,Long Call,,320.0,put,0.1,4.3,190.90909090909093,0,0,-0.0007601100646365,OI_Below_25
LMT,Long Call,,320.0,call,161.0,169.3,5.0257341810475396,0,0,0.9992398899353635,OI_Below_25
LMT,Long Call,,325.0,put,0.0,4.3,200.0,0,0,-0.0008835851156105,No_Bid
LMT,Long Call,,325.0,call,156.0,164.7,5.425631431244147,0,0,0.9991164148843895,OI_Below_25
LMT,Long Call,,330.0,put,0.0,4.3,200.0,0,0,-0.0012348398077785,No_Bid
LMT,Long Call,,330.0,call,151.2,159.4,5.280103026400526,0,0,0.9987651601922215,OI_Below_25
LMT,Long Call,,335.0,put,0.0,4.3,200.0,0,0,-0.001659892627984,No_Bid
LMT,Long Call,,335.0,call,146.0,154.8,5.8510638297872415,0,0,0.998340107372016,OI_Below_25
LMT,Long Call,,340.0,put,0.0,4.3,200.0,0,0,-0.0022560567264993,No_Bid
LMT,Long Call,,340.0,call,141.0,149.8,6.052269601100421,0,0,0.9977439432735007,OI_Below_25
LMT,Long Call,,345.0,put,0.0,4.3,200.0,0,0,-0.0031180206695871,No_Bid
LMT,Long Call,,345.0,call,136.3,142.8,4.657828735220351,0,0,0.9968819793304129,OI_Below_25
LMT,Long Call,,350.0,put,0.0,4.3,200.0,0,0,-0.0039454764161114,No_Bid
LMT,Long Call,,350.0,call,131.0,140.0,6.642066420664207,0,0,0.9960545235838886,OI_Below_25
LMT,Long Call,,355.0,put,0.0,4.3,200.0,0,0,-0.005337819579243,No_Bid
LMT,Long Call,,355.0,call,126.2,133.1,5.322020825298875,0,0,0.994662180420757,OI_Below_25
LMT,Long Call,,360.0,put,0.0,4.3,200.0,0,0,-0.0069550190344373,No_Bid
LMT,Long Call,,360.0,call,121.4,128.0,5.2927024859663145,0,0,0.9930449809655627,OI_Below_25
LMT,Long Call,,365.0,put,0.0,4.3,200.0,0,0,-0.0088691323266441,No_Bid
LMT,Long Call,,365.0,call,116.5,123.0,5.427974947807933,0,0,0.9911308676733559,OI_Below_25
LMT,Long Call,,370.0,put,0.0,1.5,200.0,0,0,-0.0131722698691957,No_Bid
LMT,Long Call,,370.0,call,111.4,120.0,7.4330164217804615,0,0,0.9868277301308043,OI_Below_25
LMT,Long Call,,375.0,put,0.0,4.4,200.0,0,0,-0.0138308504537495,No_Bid
LMT,Long Call,,375.0,call,106.6,113.3,6.093678944974991,0,0,0.9861691495462505,OI_Below_25
LMT,Long Call,,380.0,put,0.0,4.5,200.0,0,0,-0.0165050924541311,No_Bid
LMT,Long Call,,380.0,call,101.7,110.0,7.841284837033536,0,0,0.9834949075458689,OI_Below_25
LMT,Long Call,,385.0,put,0.0,4.5,200.0,0,0,-0.02062437514666,No_Bid
LMT,Long Call,,385.0,call,96.7,105.0,8.230044620723845,0,0,0.97937562485334,OI_Below_25
LMT,Long Call,,390.0,put,0.0,4.6,200.0,0,0,-0.0249774238881196,No_Bid
LMT,Long Call,,390.0,call,92.3,100.0,8.008320332813316,0,0,0.9750225761118804,OI_Below_25
LMT,Long Call,,395.0,put,0.0,4.7,200.0,0,0,-0.0297639966484383,No_Bid
LMT,Long Call,,395.0,call,87.0,95.9,9.732094040459273,0,0,0.9702360033515617,OI_Below_25
LMT,Long Call,,400.0,put,0.0,4.8,200.0,0,0,-0.0358138852040223,No_Bid
LMT,Long Call,,400.0,call,82.2,91.0,10.16166281755196,0,0,0.9641861147959777,OI_Below_25
LMT,Long Call,,405.0,put,0.0,4.8,200.0,0,0,-0.0439084711764163,No_Bid
LMT,Long Call,,405.0,call,77.4,85.4,9.828009828009828,0,0,0.9560915288235837,OI_Below_25
LMT,Long Call,,410.0,put,0.0,4.8,200.0,0,0,-0.0525568079204617,No_Bid
LMT,Long Call,,410.0,call,72.6,81.0,10.937500000000009,0,0,0.9474431920795383,OI_Below_25
LMT,Long Call,,415.0,put,0.0,2.65,200.0,0,0,-0.0798132524295899,No_Bid
LMT,Long Call,,415.0,call,68.2,76.0,10.818307905686543,0,0,0.9201867475704101,OI_Below_25
LMT,Long Call,,420.0,put,0.05,5.7,196.5217391304348,0,0,-0.0819802200796975,OI_Below_25
LMT,Long Call,,420.0,call,63.0,72.0,13.333333333333334,0,0,0.9180197799203025,OI_Below_25
LMT,Long Call,,425.0,put,0.0,4.8,200.0,0,0,-0.0882581219906734,No_Bid
LMT,Long Call,,425.0,call,58.3,66.5,13.141025641025648,0,0,0.9117418780093266,OI_Below_25
LMT,Long Call,,430.0,put,1.0,2.7,91.8918918918919,0,1,-0.1461710454312628,OI_Below_25
LMT,Long Call,,430.0,call,54.2,60.5,10.985178727114207,0,0,0.8538289545687372,OI_Below_25
LMT,Long Call,,435.0,put,1.1,4.8,125.4237288135593,0,0,-0.1473469593273983,OI_Below_25
LMT,Long Call,,435.0,call,49.9,55.9,11.342155009451796,0,0,0.8526530406726017,OI_Below_25
LMT,Long Call,,440.0,put,0.8,7.1,159.49367088607596,0,0,-0.1581057984093195,OI_Below_25
LMT,Long Call,,440.0,call,44.5,53.0,17.435897435897434,0,0,0.8418942015906805,OI_Below_25
LMT,Long Call,,445.0,call,40.0,48.5,19.2090395480226,0,0,0.8184019169626039,OI_Below_25
LMT,Long Call,,445.0,put,0.4,7.9,180.72289156626505,0,0,-0.1815980830373961,OI_Below_25
LMT,Long Call,,450.0,put,3.1,8.4,92.17391304347828,0,0,-0.1860551070779364,OI_Below_25
LMT,Long Call,,450.0,call,37.4,42.5,12.765957446808512,0,0,0.8139448929220636,OI_Below_25
LMT,Long Call,,455.0,put,3.9,6.2,45.54455445544555,0,1,-0.2189328027400288,OI_Below_25
LMT,Long Call,,455.0,call,33.4,38.3,13.668061366806135,0,0,0.7810671972599712,OI_Below_25
LMT,Long Call,,460.0,put,3.1,10.1,106.06060606060606,0,0,-0.244469430494652,OI_Below_25
LMT,Long Call,,460.0,call,29.6,34.2,14.420062695924768,0,0,0.755530569505348,OI_Below_25
LMT,Long Call,,465.0,put,3.4,11.3,107.4829931972789,0,0,-0.2800919423733507,OI_Below_25
LMT,Long Call,,465.0,call,24.0,31.9,28.264758497316635,0,0,0.7199080576266493,OI_Below_25
LMT,Long Call,,470.0,put,5.0,12.9,88.26815642458101,0,0,-0.3211073385625276,OI_Below_25
LMT,Long Call,,470.0,call,20.2,28.4,33.744855967078195,0,0,0.6788926614374724,OI_Below_25
LMT,Long Call,,475.0,put,9.1,13.6,39.647577092511014,0,0,-0.3695404960712806,OI_Below_25
LMT,Long Call,,475.0,call,19.7,24.4,21.31519274376417,0,0,0.6304595039287194,OI_Below_25
LMT,Long Call,,480.0,put,10.5,15.3,37.2093023255814,0,0,-0.4235411581377366,OI_Below_25
LMT,Long Call,,480.0,call,14.6,21.8,39.56043956043957,0,1,0.5764588418622634,OI_Below_25
LMT,Long Call,,485.0,put,13.3,18.4,32.17665615141955,0,0,-0.4794461277909052,OI_Below_25
LMT,Long Call,,485.0,call,14.1,19.5,32.142857142857146,0,1,0.5205538722090948,OI_Below_25
LMT,Long Call,,490.0,put,15.8,21.6,31.016042780748666,0,0,-0.5335119229800501,OI_Below_25
LMT,Long Call,,490.0,call,12.7,15.0,16.606498194945853,0,1,0.4664880770199499,OI_Below_25
LMT,Long Call,,495.0,put,18.9,24.5,25.80645161290323,0,0,-0.5834667646334233,OI_Below_25
LMT,Long Call,,495.0,call,10.2,15.2,39.37007874015748,0,0,0.41653323536657677,OI_Below_25
LMT,Long Call,,500.0,put,20.4,28.5,33.12883435582823,0,0,-0.6264310013916407,OI_Below_25
LMT,Long Call,,500.0,call,5.9,14.1,82.0,0,0,0.3735689986083594,OI_Below_25
LMT,Long Call,,505.0,put,23.8,31.9,29.084380610412918,0,0,-0.6593488983048514,OI_Below_25
LMT,Long Call,,505.0,call,4.2,9.1,73.68421052631578,0,0,0.3406511016951486,OI_Below_25
LMT,Long Call,,510.0,put,28.5,35.2,21.036106750392474,0,0,-0.6929834224250517,OI_Below_25
LMT,Long Call,,510.0,call,2.8,10.1,113.17829457364341,0,0,0.30701657757494827,OI_Below_25
LMT,Long Call,,515.0,put,32.4,38.8,17.97752808988764,0,0,-0.7217662672963384,OI_Below_25
LMT,Long Call,,515.0,call,2.1,9.7,128.8135593220339,0,0,0.27823373270366164,OI_Below_25
LMT,Long Call,,520.0,put,36.5,43.6,17.727840199750318,0,0,-0.742512079521549,OI_Below_25
LMT,Long Call,,520.0,call,0.75,9.1,169.54314720812184,0,0,0.25748792047845104,OI_Below_25
LMT,Long Call,,525.0,put,40.6,47.7,16.081540203850512,0,0,-0.7591404244097667,OI_Below_25
LMT,Long Call,,525.0,call,0.1,8.4,195.29411764705884,0,0,0.24085957559023333,OI_Below_25
LMT,Long Call,,530.0,put,43.6,52.6,18.71101871101871,0,0,-0.7864654325547551,OI_Below_25
LMT,Long Call,,530.0,call,0.6,7.2,169.23076923076925,0,0,0.21353456744524488,OI_Below_25
LMT,Long Call,,535.0,put,48.6,56.8,15.55977229601517,0,0,-0.7994230394041868,OI_Below_25
LMT,Long Call,,535.0,call,0.05,7.2,197.24137931034485,0,0,0.20057696059581318,OI_Below_25
LMT,Long Call,,540.0,put,52.9,62.0,15.839860748476939,0,0,-0.8192117797629559,OI_Below_25
LMT,Long Call,,540.0,call,0.05,6.8,197.08029197080293,0,0,0.18078822023704413,OI_Below_25
LMT,Long Call,,545.0,put,57.6,66.5,14.34327155519742,0,0,-0.8326347364013148,OI_Below_25
LMT,Long Call,,545.0,call,0.05,5.2,196.1904761904762,0,0,0.16736526359868523,OI_Below_25
LMT,Long Call,,550.0,call,0.0,3.2,200.0,0,0,0.12714871787880394,No_Bid
LMT,Long Call,,550.0,put,62.5,71.6,13.571961222967927,0,0,-0.8728512821211961,OI_Below_25
LMT,Long Call,,555.0,put,67.9,76.4,11.78101178101178,0,0,-0.8845895519721466,OI_Below_25
LMT,Long Call,,555.0,call,0.0,2.65,200.0,0,0,0.11541044802785336,No_Bid
LMT,Long Call,,560.0,put,72.5,81.4,11.565951916829116,0,0,-0.8899980649585508,OI_Below_25
LMT,Long Call,,560.0,call,0.05,5.2,196.1904761904762,0,0,0.11000193504144913,OI_Below_25
LMT,Long Call,,565.0,put,77.3,86.4,11.117898594990848,0,0,-0.9219627234265664,OI_Below_25
LMT,Long Call,,565.0,call,0.0,4.8,200.0,0,0,0.07803727657343361,No_Bid
LMT,Long Call,,570.0,put,83.8,91.0,8.237986270022885,0,0,-0.9321064943370848,OI_Below_25
LMT,Long Call,,570.0,call,0.0,4.8,200.0,0,0,0.0678935056629152,No_Bid
LMT,Long Call,,575.0,put,87.7,96.2,9.244154431756389,0,0,-0.9352728323272079,OI_Below_25
LMT,Long Call,,575.0,call,0.0,1.8,200.0,0,0,0.06472716767279206,No_Bid
LMT,Long Call,,580.0,put,92.7,101.0,8.569953536396486,0,0,-0.9496929968523149,OI_Below_25
LMT,Long Call,,580.0,call,0.0,4.8,200.0,0,0,0.050307003147685096,No_Bid
LMT,Long Call,,585.0,put,97.7,106.4,8.525232729054387,0,0,-0.9573303030384354,OI_Below_25
LMT,Long Call,,585.0,call,0.0,4.8,200.0,0,0,0.042669696961564675,No_Bid
LMT,Long Call,,590.0,put,102.6,111.2,8.044901777362028,0,0,-0.958773818269948,OI_Below_25
