Ticker,timestamp,Date,Error,data_source,last_price,volume,price_source,quote_time,trade_time,quote_age_sec,is_market_open,market_status,price_history_status,hv_status,iv_30d,hv_10,hv_20,hv_30,hv_60,hv_90,HV_10_D_Cur,HV_20_D_Cur,HV_30_D_Cur,HV_60_D_Cur,HV_90_D_Cur,HV_120_D_Cur,HV_150_D_Cur,HV_180_D_Cur,hv_slope,volatility_regime,highPrice,lowPrice,openPrice,closePrice,52WeekHigh,52WeekLow,netChange,netPercentChange,dividendDate,dividendYield,snapshot_ts,Snapshot_Age_Hours,iv_surface_source,iv_surface_date,iv_surface_age_days,history_depth_ok,iv_data_stale,regime_confidence,IV_7_D_Call,IV_14_D_Call,IV_21_D_Call,IV_30_D_Call_hist,IV_60_D_Call,IV_90_D_Call,IV_120_D_Call,IV_150_D_Call,IV_180_D_Call,IV_270_D_Call,IV_360_D_Call,IV_720_D_Call,IV_1080_D_Call,IV_7_D_Put,IV_14_D_Put,IV_21_D_Put,IV_30_D_Put,IV_60_D_Put,IV_90_D_Put,IV_120_D_Put,IV_150_D_Put,IV_180_D_Put,IV_270_D_Put,IV_360_D_Put,IV_720_D_Put,IV_1080_D_Put,iv_rank_252d,iv_percentile_252d,iv_history_count,iv_index_30d_hist,IV_30_D_Call,IV_Rank_30D,IV_Term_Structure,IV_Trend_7D,HV_Trend_30D,VVIX,Recent_Vol_Spike,Volatility_Regime,Trend_State,Price_vs_SMA20,Price_vs_SMA50,Volume_Trend,ADX,RSI,Trend_Strength,RV_10D,RV_Calculated,RV_IV_Ratio,Chart_Pattern,Pattern_Confidence,Candlestick_Pattern,Entry_Timing_Quality,Reversal_Confirmation,IVHV_gap_30D,Signal_Type,Regime,intraday_range_pct,gap_pct,intraday_position_pct,compression_tag,gap_tag,intraday_position_tag,pct_from_52w_high,pct_from_52w_low,52w_range_position,52w_regime_tag,52w_strategy_context,net_change,net_percent_change,momentum_tag,entry_timing_context,days_to_earnings,earnings_proximity_flag,IV30_Call,HV30,IVHV_gap_abs,IVHV_gap_60D,IVHV_gap_90D,IVHV_gap_180D,IVHV_gap_360D,IVHV_gap_30D_pct,IVHV_gap_60D_pct,IVHV_gap_90D_pct,IVHV_gap_180D_pct,IVHV_gap_360D_pct,ShortTerm_IV_Edge,MediumTerm_IV_Edge,LEAP_IV_Edge,UltraLEAP_IV_Edge,ShortTerm_IV_Rich,ShortTerm_IV_Cheap,MediumTerm_IV_Rich,MediumTerm_IV_Cheap,LEAP_IV_Rich,LEAP_IV_Cheap,UltraLEAP_IV_Rich,UltraLEAP_IV_Cheap,HighVol,ElevatedVol,ModerateVol,LowRank,IV_Rich,IV_Cheap,MeanReversion_Setup,Expansion_Setup,df_elevated_plus,df_moderate_vol,Chart_Regime,Chart_EMA_Signal,Chart_Signal_Type,Days_Since_Cross,Has_Crossover,Trend_Slope,SMA20,SMA50,Atr_Pct,Chart_Source,Universal_Data_Complete,Directional_Data_Complete,Completeness_Score,Completeness_Reason,Crossover_Age_Bucket,IV_Coverage_Pct,IV_Rank_XS,Strategy_Name,Strategy_Tier,Valid_Reason,Theory_Source,Regime_Context,IV_Context,Capital_Requirement,Risk_Profile,Greeks_Exposure,Execution_Ready,Confidence,Trade_Bias,Strategy_Type,thesis,EXECUTABLE,Validation_Status,Data_Completeness_Pct,Missing_Required_Data,Theory_Compliance_Score,Evaluation_Notes,Execution_State,Strategy_Family,Strategy_Family_Rank,Min_DTE,Max_DTE,Target_DTE,Timeframe_Label,DTE_Rationale,Expiration_Count_Target
KLAC,2026-01-07 12:16:20.029817,2026-01-07,,schwab,1356.84,592896.0,lastPrice,1767816805168,1767816787936,192.093,True,OPEN,OK,COMPUTED,44.582,43.35026637105501,42.651683828466446,37.16574095344741,42.28024647945634,40.58909429754631,43.35026637105501,42.651683828466446,37.16574095344741,42.28024647945634,40.58909429754631,40.4839305655652,37.78349317214753,38.31019260418158,6.184525417607595,Normal,1380.0,1352.54,1369.07,1395.0,1406.97,551.33,-38.16,-2.73548387,,,2026-01-07 12:16:20.029817,5.594726138055555,historical_latest,2026-01-06,1,False,False,0.0,,,,46.577,,,,,,,,,,,,,,,,,,,,,,,,,0,,44.582,,Unknown,Unknown,Rising,,False,Unknown,Bullish,7.976557356047527,12.14015200000396,Stable,15.932948703055699,65.53751363161919,Moderate,47.8248564889436,True,1.0727391433525548,Double Bottom,70.0,,,False,7.4162590465525895,Bullish,Unknown,2.023820052474871,1.8587813620071731,15.659140568098866,NORMAL,NO_GAP,NEAR_LOW,3.5629757564127242,146.10305987339703,94.14122761909212,MID_RANGE,NEUTRAL,-38.16,-2.73548387,STRONG_DOWN_DAY,LATE_SHORT,22.0,False,44.582,37.16574095344741,7.4162590465525895,,,,,19.954557224735414,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.33333333333333,,Long Call,1,Bullish + Cheap IV (gap_180d=nan),Natenberg Ch.3 - Directional with positive vega,Bullish,"gap_30d=7.4, gap_60d=nan, gap_180d=nan",500.0,Defined (max loss = premium paid),"Long Delta, Long Vega, Short Theta",True,65,Bullish,Directional,Bullish + Cheap IV (gap_180d=nan),True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,35,50,42,Short-Medium,Directional (Long Call) with moderate confidence (65): 35-50 DTE for directional exposure,2
KLAC,2026-01-07 12:16:20.029817,2026-01-07,,schwab,1356.84,592896.0,lastPrice,1767816805168,1767816787936,192.093,True,OPEN,OK,COMPUTED,44.582,43.35026637105501,42.651683828466446,37.16574095344741,42.28024647945634,40.58909429754631,43.35026637105501,42.651683828466446,37.16574095344741,42.28024647945634,40.58909429754631,40.4839305655652,37.78349317214753,38.31019260418158,6.184525417607595,Normal,1380.0,1352.54,1369.07,1395.0,1406.97,551.33,-38.16,-2.73548387,,,2026-01-07 12:16:20.029817,5.594726138055555,historical_latest,2026-01-06,1,False,False,0.0,,,,46.577,,,,,,,,,,,,,,,,,,,,,,,,,0,,44.582,,Unknown,Unknown,Rising,,False,Unknown,Bullish,7.976557356047527,12.14015200000396,Stable,15.932948703055699,65.53751363161919,Moderate,47.8248564889436,True,1.0727391433525548,Double Bottom,70.0,,,False,7.4162590465525895,Bullish,Unknown,2.023820052474871,1.8587813620071731,15.659140568098866,NORMAL,NO_GAP,NEAR_LOW,3.5629757564127242,146.10305987339703,94.14122761909212,MID_RANGE,NEUTRAL,-38.16,-2.73548387,STRONG_DOWN_DAY,LATE_SHORT,22.0,False,44.582,37.16574095344741,7.4162590465525895,,,,,19.954557224735414,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.33333333333333,,Long Call LEAP,1,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year directional with defined risk,Bullish,"gap_30d=7.4, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000.0,"Defined (max loss = premium, typically $2000-$5000)","Long Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bullish,Directional,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,365,730,547,LEAP,LEAP strategy (Long Call LEAP): 365-730 DTE for multi-year structural thesis,2
KLAC,2026-01-07 12:16:20.029817,2026-01-07,,schwab,1356.84,592896.0,lastPrice,1767816805168,1767816787936,192.093,True,OPEN,OK,COMPUTED,44.582,43.35026637105501,42.651683828466446,37.16574095344741,42.28024647945634,40.58909429754631,43.35026637105501,42.651683828466446,37.16574095344741,42.28024647945634,40.58909429754631,40.4839305655652,37.78349317214753,38.31019260418158,6.184525417607595,Normal,1380.0,1352.54,1369.07,1395.0,1406.97,551.33,-38.16,-2.73548387,,,2026-01-07 12:16:20.029817,5.594726138055555,historical_latest,2026-01-06,1,False,False,0.0,,,,46.577,,,,,,,,,,,,,,,,,,,,,,,,,0,,44.582,,Unknown,Unknown,Rising,,False,Unknown,Bullish,7.976557356047527,12.14015200000396,Stable,15.932948703055699,65.53751363161919,Moderate,47.8248564889436,True,1.0727391433525548,Double Bottom,70.0,,,False,7.4162590465525895,Bullish,Unknown,2.023820052474871,1.8587813620071731,15.659140568098866,NORMAL,NO_GAP,NEAR_LOW,3.5629757564127242,146.10305987339703,94.14122761909212,MID_RANGE,NEUTRAL,-38.16,-2.73548387,STRONG_DOWN_DAY,LATE_SHORT,22.0,False,44.582,37.16574095344741,7.4162590465525895,,,,,19.954557224735414,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.33333333333333,,Cash-Secured Put,1,"Bullish + Rich IV (gap_30d=7.4, IV_Rank=nan)",Passarelli - Premium collection when IV > HV,Bullish,"gap_30d=7.4, IV_Rank=nan",15000.0,Obligation (max loss = strike - premium),"Long Delta, Short Vega, Long Theta",True,70,Bullish,Directional,"Bullish + Rich IV (gap_30d=7.4, IV_Rank=nan)",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,30,45,37,Short,Income (Cash-Secured Put): 30-45 DTE for premium collection efficiency,2
KLAC,2026-01-07 12:16:20.029817,2026-01-07,,schwab,1356.84,592896.0,lastPrice,1767816805168,1767816787936,192.093,True,OPEN,OK,COMPUTED,44.582,43.35026637105501,42.651683828466446,37.16574095344741,42.28024647945634,40.58909429754631,43.35026637105501,42.651683828466446,37.16574095344741,42.28024647945634,40.58909429754631,40.4839305655652,37.78349317214753,38.31019260418158,6.184525417607595,Normal,1380.0,1352.54,1369.07,1395.0,1406.97,551.33,-38.16,-2.73548387,,,2026-01-07 12:16:20.029817,5.594726138055555,historical_latest,2026-01-06,1,False,False,0.0,,,,46.577,,,,,,,,,,,,,,,,,,,,,,,,,0,,44.582,,Unknown,Unknown,Rising,,False,Unknown,Bullish,7.976557356047527,12.14015200000396,Stable,15.932948703055699,65.53751363161919,Moderate,47.8248564889436,True,1.0727391433525548,Double Bottom,70.0,,,False,7.4162590465525895,Bullish,Unknown,2.023820052474871,1.8587813620071731,15.659140568098866,NORMAL,NO_GAP,NEAR_LOW,3.5629757564127242,146.10305987339703,94.14122761909212,MID_RANGE,NEUTRAL,-38.16,-2.73548387,STRONG_DOWN_DAY,LATE_SHORT,22.0,False,44.582,37.16574095344741,7.4162590465525895,,,,,19.954557224735414,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.33333333333333,,Buy-Write,1,Bullish + Very Rich IV (IV_Rank=nan),Cohen Ch.7 - Reduces cost basis via call premium,Bullish,"gap_30d=7.4, IV_Rank=nan",50000.0,Stock downside risk offset by call premium,"Long Delta (from stock), Short Vega, Long Theta",True,75,Bullish,Directional,Bullish + Very Rich IV (IV_Rank=nan),True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,30,45,37,Short,Income (Buy-Write): 30-45 DTE for premium collection efficiency,2
KLAC,2026-01-07 12:16:20.029817,2026-01-07,,schwab,1356.84,592896.0,lastPrice,1767816805168,1767816787936,192.093,True,OPEN,OK,COMPUTED,44.582,43.35026637105501,42.651683828466446,37.16574095344741,42.28024647945634,40.58909429754631,43.35026637105501,42.651683828466446,37.16574095344741,42.28024647945634,40.58909429754631,40.4839305655652,37.78349317214753,38.31019260418158,6.184525417607595,Normal,1380.0,1352.54,1369.07,1395.0,1406.97,551.33,-38.16,-2.73548387,,,2026-01-07 12:16:20.029817,5.594726138055555,historical_latest,2026-01-06,1,False,False,0.0,,,,46.577,,,,,,,,,,,,,,,,,,,,,,,,,0,,44.582,,Unknown,Unknown,Rising,,False,Unknown,Bullish,7.976557356047527,12.14015200000396,Stable,15.932948703055699,65.53751363161919,Moderate,47.8248564889436,True,1.0727391433525548,Double Bottom,70.0,,,False,7.4162590465525895,Bullish,Unknown,2.023820052474871,1.8587813620071731,15.659140568098866,NORMAL,NO_GAP,NEAR_LOW,3.5629757564127242,146.10305987339703,94.14122761909212,MID_RANGE,NEUTRAL,-38.16,-2.73548387,STRONG_DOWN_DAY,LATE_SHORT,22.0,False,44.582,37.16574095344741,7.4162590465525895,,,,,19.954557224735414,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.33333333333333,,Call Debit Spread,1,Bullish + Defined Risk/Reward,Natenberg Ch.5 - Directional with limited risk,Bullish,Any IV regime,,Defined (max loss = debit paid),"Long Delta, Short Vega, Short Theta",True,60,Bullish,Directional,Bullish + Defined Risk/Reward,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,30,50,40,Short-Medium,Debit spread (Call Debit Spread): 30-50 DTE for directional play,2
AXON,2026-01-07 12:16:20.029817,2026-01-07,,schwab,618.93,453649.0,lastPrice,1767816809498,1767816814263,165.766,True,OPEN,OK,COMPUTED,38.062,41.92170622664635,41.18608412032016,34.015302868099106,46.44515541047413,43.92224681183623,41.92170622664635,41.18608412032016,34.015302868099106,46.44515541047413,43.92224681183623,47.65139043866771,46.25897943190665,46.68962287658365,7.906403358547244,Normal,626.34,608.1127,619.79,626.65,885.915,469.2434,-7.72,-1.23194766,,,2026-01-07 12:16:20.029817,5.594726138055555,historical_latest,2026-01-06,1,False,False,0.0,,,,39.623,,,,,,,,,,,,,,,,,,,,,,,,,0,,38.062,,Unknown,Unknown,Rising,,False,Unknown,Bullish,7.390054654661375,5.448731649198041,Stable,32.11321658752811,70.42618948267622,Strong,43.354489711514695,True,1.1390491753327385,Double Bottom,70.0,,,False,4.046697131900892,Bullish,Unknown,2.9449695442134027,1.094709965690579,59.34669424434734,NORMAL,NO_GAP,MID_RANGE,30.136638390816277,31.899564277302556,35.92435865559351,MID_RANGE,NEUTRAL,-7.72,-1.23194766,NORMAL,MODERATE,48.0,False,38.062,34.015302868099106,4.046697131900892,,,,,11.896695871245774,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.33333333333333,,Long Call,1,Bullish + Cheap IV (gap_180d=nan),Natenberg Ch.3 - Directional with positive vega,Bullish,"gap_30d=4.0, gap_60d=nan, gap_180d=nan",500.0,Defined (max loss = premium paid),"Long Delta, Long Vega, Short Theta",True,65,Bullish,Directional,Bullish + Cheap IV (gap_180d=nan),True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,35,50,42,Short-Medium,Directional (Long Call) with moderate confidence (65): 35-50 DTE for directional exposure,2
AXON,2026-01-07 12:16:20.029817,2026-01-07,,schwab,618.93,453649.0,lastPrice,1767816809498,1767816814263,165.766,True,OPEN,OK,COMPUTED,38.062,41.92170622664635,41.18608412032016,34.015302868099106,46.44515541047413,43.92224681183623,41.92170622664635,41.18608412032016,34.015302868099106,46.44515541047413,43.92224681183623,47.65139043866771,46.25897943190665,46.68962287658365,7.906403358547244,Normal,626.34,608.1127,619.79,626.65,885.915,469.2434,-7.72,-1.23194766,,,2026-01-07 12:16:20.029817,5.594726138055555,historical_latest,2026-01-06,1,False,False,0.0,,,,39.623,,,,,,,,,,,,,,,,,,,,,,,,,0,,38.062,,Unknown,Unknown,Rising,,False,Unknown,Bullish,7.390054654661375,5.448731649198041,Stable,32.11321658752811,70.42618948267622,Strong,43.354489711514695,True,1.1390491753327385,Double Bottom,70.0,,,False,4.046697131900892,Bullish,Unknown,2.9449695442134027,1.094709965690579,59.34669424434734,NORMAL,NO_GAP,MID_RANGE,30.136638390816277,31.899564277302556,35.92435865559351,MID_RANGE,NEUTRAL,-7.72,-1.23194766,NORMAL,MODERATE,48.0,False,38.062,34.015302868099106,4.046697131900892,,,,,11.896695871245774,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.33333333333333,,Long Call LEAP,1,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year directional with defined risk,Bullish,"gap_30d=4.0, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000.0,"Defined (max loss = premium, typically $2000-$5000)","Long Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bullish,Directional,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,365,730,547,LEAP,LEAP strategy (Long Call LEAP): 365-730 DTE for multi-year structural thesis,2
AXON,2026-01-07 12:16:20.029817,2026-01-07,,schwab,618.93,453649.0,lastPrice,1767816809498,1767816814263,165.766,True,OPEN,OK,COMPUTED,38.062,41.92170622664635,41.18608412032016,34.015302868099106,46.44515541047413,43.92224681183623,41.92170622664635,41.18608412032016,34.015302868099106,46.44515541047413,43.92224681183623,47.65139043866771,46.25897943190665,46.68962287658365,7.906403358547244,Normal,626.34,608.1127,619.79,626.65,885.915,469.2434,-7.72,-1.23194766,,,2026-01-07 12:16:20.029817,5.594726138055555,historical_latest,2026-01-06,1,False,False,0.0,,,,39.623,,,,,,,,,,,,,,,,,,,,,,,,,0,,38.062,,Unknown,Unknown,Rising,,False,Unknown,Bullish,7.390054654661375,5.448731649198041,Stable,32.11321658752811,70.42618948267622,Strong,43.354489711514695,True,1.1390491753327385,Double Bottom,70.0,,,False,4.046697131900892,Bullish,Unknown,2.9449695442134027,1.094709965690579,59.34669424434734,NORMAL,NO_GAP,MID_RANGE,30.136638390816277,31.899564277302556,35.92435865559351,MID_RANGE,NEUTRAL,-7.72,-1.23194766,NORMAL,MODERATE,48.0,False,38.062,34.015302868099106,4.046697131900892,,,,,11.896695871245774,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.33333333333333,,Cash-Secured Put,1,"Bullish + Rich IV (gap_30d=4.0, IV_Rank=nan)",Passarelli - Premium collection when IV > HV,Bullish,"gap_30d=4.0, IV_Rank=nan",15000.0,Obligation (max loss = strike - premium),"Long Delta, Short Vega, Long Theta",True,70,Bullish,Directional,"Bullish + Rich IV (gap_30d=4.0, IV_Rank=nan)",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,30,45,37,Short,Income (Cash-Secured Put): 30-45 DTE for premium collection efficiency,2
AXON,2026-01-07 12:16:20.029817,2026-01-07,,schwab,618.93,453649.0,lastPrice,1767816809498,1767816814263,165.766,True,OPEN,OK,COMPUTED,38.062,41.92170622664635,41.18608412032016,34.015302868099106,46.44515541047413,43.92224681183623,41.92170622664635,41.18608412032016,34.015302868099106,46.44515541047413,43.92224681183623,47.65139043866771,46.25897943190665,46.68962287658365,7.906403358547244,Normal,626.34,608.1127,619.79,626.65,885.915,469.2434,-7.72,-1.23194766,,,2026-01-07 12:16:20.029817,5.594726138055555,historical_latest,2026-01-06,1,False,False,0.0,,,,39.623,,,,,,,,,,,,,,,,,,,,,,,,,0,,38.062,,Unknown,Unknown,Rising,,False,Unknown,Bullish,7.390054654661375,5.448731649198041,Stable,32.11321658752811,70.42618948267622,Strong,43.354489711514695,True,1.1390491753327385,Double Bottom,70.0,,,False,4.046697131900892,Bullish,Unknown,2.9449695442134027,1.094709965690579,59.34669424434734,NORMAL,NO_GAP,MID_RANGE,30.136638390816277,31.899564277302556,35.92435865559351,MID_RANGE,NEUTRAL,-7.72,-1.23194766,NORMAL,MODERATE,48.0,False,38.062,34.015302868099106,4.046697131900892,,,,,11.896695871245774,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.33333333333333,,Buy-Write,1,Bullish + Very Rich IV (IV_Rank=nan),Cohen Ch.7 - Reduces cost basis via call premium,Bullish,"gap_30d=4.0, IV_Rank=nan",50000.0,Stock downside risk offset by call premium,"Long Delta (from stock), Short Vega, Long Theta",True,75,Bullish,Directional,Bullish + Very Rich IV (IV_Rank=nan),True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,30,45,37,Short,Income (Buy-Write): 30-45 DTE for premium collection efficiency,2
AXON,2026-01-07 12:16:20.029817,2026-01-07,,schwab,618.93,453649.0,lastPrice,1767816809498,1767816814263,165.766,True,OPEN,OK,COMPUTED,38.062,41.92170622664635,41.18608412032016,34.015302868099106,46.44515541047413,43.92224681183623,41.92170622664635,41.18608412032016,34.015302868099106,46.44515541047413,43.92224681183623,47.65139043866771,46.25897943190665,46.68962287658365,7.906403358547244,Normal,626.34,608.1127,619.79,626.65,885.915,469.2434,-7.72,-1.23194766,,,2026-01-07 12:16:20.029817,5.594726138055555,historical_latest,2026-01-06,1,False,False,0.0,,,,39.623,,,,,,,,,,,,,,,,,,,,,,,,,0,,38.062,,Unknown,Unknown,Rising,,False,Unknown,Bullish,7.390054654661375,5.448731649198041,Stable,32.11321658752811,70.42618948267622,Strong,43.354489711514695,True,1.1390491753327385,Double Bottom,70.0,,,False,4.046697131900892,Bullish,Unknown,2.9449695442134027,1.094709965690579,59.34669424434734,NORMAL,NO_GAP,MID_RANGE,30.136638390816277,31.899564277302556,35.92435865559351,MID_RANGE,NEUTRAL,-7.72,-1.23194766,NORMAL,MODERATE,48.0,False,38.062,34.015302868099106,4.046697131900892,,,,,11.896695871245774,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.33333333333333,,Call Debit Spread,1,Bullish + Defined Risk/Reward,Natenberg Ch.5 - Directional with limited risk,Bullish,Any IV regime,,Defined (max loss = debit paid),"Long Delta, Short Vega, Short Theta",True,60,Bullish,Directional,Bullish + Defined Risk/Reward,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,30,50,40,Short-Medium,Debit spread (Call Debit Spread): 30-50 DTE for directional play,2
INTU,2026-01-07 12:16:20.029817,2026-01-07,,schwab,652.355,890532.0,lastPrice,1767816811109,1767816785121,194.908,True,OPEN,OK,COMPUTED,24.868,29.787219337470372,27.99718795213803,29.459161705500502,25.859537919247103,23.707626927301146,29.787219337470372,27.99718795213803,29.459161705500502,25.859537919247103,23.707626927301146,25.183046081129305,23.655562392881272,25.760130228258006,0.3280576319698696,Normal_Compression,657.24,645.5901,650.0,647.2,813.7,532.645,5.155,0.79650803,,,2026-01-07 12:16:20.029817,5.594726138055555,historical_latest,2026-01-06,1,False,False,0.0,,,,24.817,,,,,,,,,,,,,,,,,,,,,,,,,0,,24.868,,Unknown,Unknown,Stable,,False,Unknown,Bearish,-1.7788830806699412,-1.0232802099562843,Stable,30.533841606622794,40.44721151147726,Strong,29.330504230950154,True,1.179447652845028,,0.0,,,False,-4.591161705500504,Bearish,Unknown,1.7858221367200378,0.43263288009888046,58.06830959922411,NORMAL,NO_GAP,MID_RANGE,19.82856089467863,22.474631321048737,42.593086762377474,MID_RANGE,NEUTRAL,5.155,0.79650803,NORMAL,MODERATE,50.0,False,24.868,29.459161705500502,4.591161705500504,,,,,-15.584834868682837,,,,,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.33333333333333,,Long Put,1,Bearish + Cheap IV (gap_180d=nan),Natenberg Ch.3 - Directional with negative delta,Bearish,"gap_30d=-4.6, gap_60d=nan, gap_180d=nan",500.0,Defined (max loss = premium paid),"Short Delta, Long Vega, Short Theta",True,65,Bearish,Directional,Bearish + Cheap IV (gap_180d=nan),True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,35,50,42,Short-Medium,Directional (Long Put) with moderate confidence (65): 35-50 DTE for directional exposure,2
INTU,2026-01-07 12:16:20.029817,2026-01-07,,schwab,652.355,890532.0,lastPrice,1767816811109,1767816785121,194.908,True,OPEN,OK,COMPUTED,24.868,29.787219337470372,27.99718795213803,29.459161705500502,25.859537919247103,23.707626927301146,29.787219337470372,27.99718795213803,29.459161705500502,25.859537919247103,23.707626927301146,25.183046081129305,23.655562392881272,25.760130228258006,0.3280576319698696,Normal_Compression,657.24,645.5901,650.0,647.2,813.7,532.645,5.155,0.79650803,,,2026-01-07 12:16:20.029817,5.594726138055555,historical_latest,2026-01-06,1,False,False,0.0,,,,24.817,,,,,,,,,,,,,,,,,,,,,,,,,0,,24.868,,Unknown,Unknown,Stable,,False,Unknown,Bearish,-1.7788830806699412,-1.0232802099562843,Stable,30.533841606622794,40.44721151147726,Strong,29.330504230950154,True,1.179447652845028,,0.0,,,False,-4.591161705500504,Bearish,Unknown,1.7858221367200378,0.43263288009888046,58.06830959922411,NORMAL,NO_GAP,MID_RANGE,19.82856089467863,22.474631321048737,42.593086762377474,MID_RANGE,NEUTRAL,5.155,0.79650803,NORMAL,MODERATE,50.0,False,24.868,29.459161705500502,4.591161705500504,,,,,-15.584834868682837,,,,,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,99.33333333333333,,Long Put LEAP,1,"Bearish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year protective or directional,Bearish,"gap_30d=-4.6, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000.0,"Defined (max loss = premium, typically $2000-$5000)","Short Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bearish,Directional,"Bearish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,365,730,547,LEAP,LEAP strategy (Long Put LEAP): 365-730 DTE for multi-year structural thesis,2
