Ticker,timestamp,Date,Error,data_source,last_price,volume,price_source,quote_time,trade_time,quote_age_sec,is_market_open,market_status,price_history_status,hv_status,iv_30d,hv_10,hv_20,hv_30,hv_60,hv_90,HV_10_D_Cur,HV_20_D_Cur,HV_30_D_Cur,HV_60_D_Cur,HV_90_D_Cur,HV_120_D_Cur,HV_150_D_Cur,HV_180_D_Cur,hv_slope,volatility_regime,highPrice,lowPrice,openPrice,closePrice,52WeekHigh,52WeekLow,netChange,netPercentChange,dividendDate,dividendYield,snapshot_ts,Snapshot_Age_Hours,iv_surface_source,iv_surface_date,iv_surface_age_days,history_depth_ok,iv_data_stale,regime_confidence,IV_7_D_Call,IV_14_D_Call,IV_21_D_Call,IV_30_D_Call_hist,IV_60_D_Call,IV_90_D_Call,IV_120_D_Call,IV_150_D_Call,IV_180_D_Call,IV_270_D_Call,IV_360_D_Call,IV_720_D_Call,IV_1080_D_Call,IV_7_D_Put,IV_14_D_Put,IV_21_D_Put,IV_30_D_Put,IV_60_D_Put,IV_90_D_Put,IV_120_D_Put,IV_150_D_Put,IV_180_D_Put,IV_270_D_Put,IV_360_D_Put,IV_720_D_Put,IV_1080_D_Put,iv_rank_252d,iv_percentile_252d,iv_history_count,iv_index_30d_hist,IV_30_D_Call,IV_Rank_30D,IV_Term_Structure,IV_Trend_7D,HV_Trend_30D,VVIX,Recent_Vol_Spike,Volatility_Regime,Trend_State,Price_vs_SMA20,Price_vs_SMA50,Volume_Trend,ADX,RSI,Trend_Strength,RV_10D,RV_Calculated,RV_IV_Ratio,Chart_Pattern,Pattern_Confidence,Candlestick_Pattern,Entry_Timing_Quality,Reversal_Confirmation,IVHV_gap_30D,Signal_Type,Regime,intraday_range_pct,gap_pct,intraday_position_pct,compression_tag,gap_tag,intraday_position_tag,pct_from_52w_high,pct_from_52w_low,52w_range_position,52w_regime_tag,52w_strategy_context,net_change,net_percent_change,momentum_tag,entry_timing_context,days_to_earnings,earnings_proximity_flag,IV30_Call,HV30,IVHV_gap_abs,IVHV_gap_60D,IVHV_gap_90D,IVHV_gap_180D,IVHV_gap_360D,IVHV_gap_30D_pct,IVHV_gap_60D_pct,IVHV_gap_90D_pct,IVHV_gap_180D_pct,IVHV_gap_360D_pct,ShortTerm_IV_Edge,MediumTerm_IV_Edge,LEAP_IV_Edge,UltraLEAP_IV_Edge,ShortTerm_IV_Rich,ShortTerm_IV_Cheap,MediumTerm_IV_Rich,MediumTerm_IV_Cheap,LEAP_IV_Rich,LEAP_IV_Cheap,UltraLEAP_IV_Rich,UltraLEAP_IV_Cheap,HighVol,ElevatedVol,ModerateVol,LowRank,IV_Rich,IV_Cheap,MeanReversion_Setup,Expansion_Setup,df_elevated_plus,df_moderate_vol,Chart_Regime,Chart_EMA_Signal,Chart_Signal_Type,Days_Since_Cross,Has_Crossover,Trend_Slope,SMA20,SMA50,Atr_Pct,Chart_Source,Universal_Data_Complete,Directional_Data_Complete,Completeness_Score,Completeness_Reason,Crossover_Age_Bucket,IV_Coverage_Pct,IV_Rank_XS,Strategy_Name,Strategy_Tier,Valid_Reason,Theory_Source,Regime_Context,IV_Context,Capital_Requirement,Risk_Profile,Greeks_Exposure,Execution_Ready,Confidence,Trade_Bias,Strategy_Type,thesis,EXECUTABLE,Validation_Status,Data_Completeness_Pct,Missing_Required_Data,Theory_Compliance_Score,Evaluation_Notes,Execution_State,Strategy_Family,Strategy_Family_Rank,Min_DTE,Max_DTE,Target_DTE,Timeframe_Label,DTE_Rationale,Expiration_Count_Target
ROP,2026-01-08 10:49:51.525898,2026-01-08,,schwab,435.4201,356622.0,lastPrice,1767898020795,1767898009808,181.717,True,OPEN,OK,COMPUTED,,15.346125897801995,14.653231430157188,13.64429546001032,20.717560663707996,19.51029943698144,15.346125897801995,14.653231430157188,13.64429546001032,20.717560663707996,19.51029943698144,19.28582617501883,18.202766609613192,17.676083237031822,1.701830437791676,Low_Compression,439.29,432.29,433.12,437.6,595.1668,427.89,-2.1799,-0.49814899,,,2026-01-08 10:49:51.525898,9.120757942777777,historical_latest,2026-01-08,0,False,False,0.031746031746031744,,,,28.543,,,,,,,,,,,,,,,,,,,,,,,,,8,,28.543,,Unknown,Unknown,Rising,,False,Unknown,Bearish,-2.111460948239894,-2.285281125230406,Falling,17.100096156231363,29.506789588110195,Moderate,14.468044687202283,True,0.5068859155380403,,0.0,,,False,14.89870453998968,Bearish,Unknown,1.6076428258594404,1.0237659963436971,44.715714285713865,NORMAL,NO_GAP,MID_RANGE,26.840660466948087,1.7598214494379407,4.501580613689409,NEAR_52W_LOW,CONTRARIAN,-2.1799,-0.49814899,FLAT_DAY,EARLY,19.0,False,28.543,13.64429546001032,14.89870453998968,,,,,109.19365227509088,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0,,Put Debit Spread,1,Bearish + Defined Risk/Reward,Natenberg Ch.5 - Directional with limited risk,Bearish,Any IV regime,,Defined (max loss = debit paid),"Short Delta, Short Vega, Short Theta",True,60,Bearish,Directional,Bearish + Defined Risk/Reward,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,30,50,40,Short-Medium,Debit spread (Put Debit Spread): 30-50 DTE for directional play,2
HUBS,2026-01-08 10:49:51.525898,2026-01-08,,schwab,376.025,412653.0,lastPrice,1767898021999,1767898021021,170.504,True,OPEN,OK,COMPUTED,55.918,45.07416849691645,41.55052861541432,37.444538061795406,50.7968526904222,49.54106215287592,45.07416849691645,41.55052861541432,37.444538061795406,50.7968526904222,49.54106215287592,47.60160321367138,45.04943977153882,46.40343236789285,7.629630435121044,Normal,397.0,371.31,393.76,398.22,881.13,344.41,-22.195,-5.57355231,,,2026-01-08 10:49:51.525898,9.120757942777777,historical_latest,2026-01-08,0,False,False,0.031746031746031744,,,,52.496,,,,,,,,,,,,,,,,,,,,,,,,,8,,55.918,,Unknown,Unknown,Rising,,False,Unknown,Bearish,-4.959745994412754,-6.571092033392965,Stable,24.93841283525833,41.20048337208532,Moderate,50.81820471305845,True,0.9087986822321694,,0.0,Evening Star,Strong,True,18.473461938204593,Bearish,Unknown,6.83199255368659,1.1199839284817528,18.353444920202318,EXPANSION,NO_GAP,NEAR_LOW,57.32468534722459,9.179466333730133,5.890408406617967,NEAR_52W_LOW,CONTRARIAN,-22.195,-5.57355231,STRONG_DOWN_DAY,LATE_SHORT,34.0,False,55.918,37.444538061795406,18.473461938204593,,,,,49.335531680795484,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0,,Long Put,1,Bearish + Cheap IV (gap_180d=nan),Natenberg Ch.3 - Directional with negative delta,Bearish,"gap_30d=18.5, gap_60d=nan, gap_180d=nan",500.0,Defined (max loss = premium paid),"Short Delta, Long Vega, Short Theta",True,65,Bearish,Directional,Bearish + Cheap IV (gap_180d=nan),True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,35,50,42,Short-Medium,Directional (Long Put) with moderate confidence (65): 35-50 DTE for directional exposure,2
HUBS,2026-01-08 10:49:51.525898,2026-01-08,,schwab,376.025,412653.0,lastPrice,1767898021999,1767898021021,170.504,True,OPEN,OK,COMPUTED,55.918,45.07416849691645,41.55052861541432,37.444538061795406,50.7968526904222,49.54106215287592,45.07416849691645,41.55052861541432,37.444538061795406,50.7968526904222,49.54106215287592,47.60160321367138,45.04943977153882,46.40343236789285,7.629630435121044,Normal,397.0,371.31,393.76,398.22,881.13,344.41,-22.195,-5.57355231,,,2026-01-08 10:49:51.525898,9.120757942777777,historical_latest,2026-01-08,0,False,False,0.031746031746031744,,,,52.496,,,,,,,,,,,,,,,,,,,,,,,,,8,,55.918,,Unknown,Unknown,Rising,,False,Unknown,Bearish,-4.959745994412754,-6.571092033392965,Stable,24.93841283525833,41.20048337208532,Moderate,50.81820471305845,True,0.9087986822321694,,0.0,Evening Star,Strong,True,18.473461938204593,Bearish,Unknown,6.83199255368659,1.1199839284817528,18.353444920202318,EXPANSION,NO_GAP,NEAR_LOW,57.32468534722459,9.179466333730133,5.890408406617967,NEAR_52W_LOW,CONTRARIAN,-22.195,-5.57355231,STRONG_DOWN_DAY,LATE_SHORT,34.0,False,55.918,37.444538061795406,18.473461938204593,,,,,49.335531680795484,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0,,Long Put LEAP,1,"Bearish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year protective or directional,Bearish,"gap_30d=18.5, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000.0,"Defined (max loss = premium, typically $2000-$5000)","Short Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bearish,Directional,"Bearish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,365,730,547,LEAP,LEAP strategy (Long Put LEAP): 365-730 DTE for multi-year structural thesis,2
HUBS,2026-01-08 10:49:51.525898,2026-01-08,,schwab,376.025,412653.0,lastPrice,1767898021999,1767898021021,170.504,True,OPEN,OK,COMPUTED,55.918,45.07416849691645,41.55052861541432,37.444538061795406,50.7968526904222,49.54106215287592,45.07416849691645,41.55052861541432,37.444538061795406,50.7968526904222,49.54106215287592,47.60160321367138,45.04943977153882,46.40343236789285,7.629630435121044,Normal,397.0,371.31,393.76,398.22,881.13,344.41,-22.195,-5.57355231,,,2026-01-08 10:49:51.525898,9.120757942777777,historical_latest,2026-01-08,0,False,False,0.031746031746031744,,,,52.496,,,,,,,,,,,,,,,,,,,,,,,,,8,,55.918,,Unknown,Unknown,Rising,,False,Unknown,Bearish,-4.959745994412754,-6.571092033392965,Stable,24.93841283525833,41.20048337208532,Moderate,50.81820471305845,True,0.9087986822321694,,0.0,Evening Star,Strong,True,18.473461938204593,Bearish,Unknown,6.83199255368659,1.1199839284817528,18.353444920202318,EXPANSION,NO_GAP,NEAR_LOW,57.32468534722459,9.179466333730133,5.890408406617967,NEAR_52W_LOW,CONTRARIAN,-22.195,-5.57355231,STRONG_DOWN_DAY,LATE_SHORT,34.0,False,55.918,37.444538061795406,18.473461938204593,,,,,49.335531680795484,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0,,Covered Call,1,Bearish + Rich IV (gap_30d=18.5) [requires stock ownership],Passarelli - Premium collection on held stock,Bearish,gap_30d=18.5,0.0,Unlimited downside (stock ownership),"Long Delta (from stock), Short Vega, Long Theta",False,70,Bearish,Directional,Bearish + Rich IV (gap_30d=18.5) [requires stock ownership],True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,30,45,37,Short,Income (Covered Call): 30-45 DTE for premium collection efficiency,2
HUBS,2026-01-08 10:49:51.525898,2026-01-08,,schwab,376.025,412653.0,lastPrice,1767898021999,1767898021021,170.504,True,OPEN,OK,COMPUTED,55.918,45.07416849691645,41.55052861541432,37.444538061795406,50.7968526904222,49.54106215287592,45.07416849691645,41.55052861541432,37.444538061795406,50.7968526904222,49.54106215287592,47.60160321367138,45.04943977153882,46.40343236789285,7.629630435121044,Normal,397.0,371.31,393.76,398.22,881.13,344.41,-22.195,-5.57355231,,,2026-01-08 10:49:51.525898,9.120757942777777,historical_latest,2026-01-08,0,False,False,0.031746031746031744,,,,52.496,,,,,,,,,,,,,,,,,,,,,,,,,8,,55.918,,Unknown,Unknown,Rising,,False,Unknown,Bearish,-4.959745994412754,-6.571092033392965,Stable,24.93841283525833,41.20048337208532,Moderate,50.81820471305845,True,0.9087986822321694,,0.0,Evening Star,Strong,True,18.473461938204593,Bearish,Unknown,6.83199255368659,1.1199839284817528,18.353444920202318,EXPANSION,NO_GAP,NEAR_LOW,57.32468534722459,9.179466333730133,5.890408406617967,NEAR_52W_LOW,CONTRARIAN,-22.195,-5.57355231,STRONG_DOWN_DAY,LATE_SHORT,34.0,False,55.918,37.444538061795406,18.473461938204593,,,,,49.335531680795484,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0,,Put Debit Spread,1,Bearish + Defined Risk/Reward,Natenberg Ch.5 - Directional with limited risk,Bearish,Any IV regime,,Defined (max loss = debit paid),"Short Delta, Short Vega, Short Theta",True,60,Bearish,Directional,Bearish + Defined Risk/Reward,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,30,50,40,Short-Medium,Debit spread (Put Debit Spread): 30-50 DTE for directional play,2
MA,2026-01-08 10:49:51.525898,2026-01-08,,schwab,584.04,1997356.0,lastPrice,1767898023465,1767898013348,178.177,True,OPEN,OK,COMPUTED,,16.23064540398197,20.00310811908069,19.669172090049138,19.48348775383184,18.69094091150806,16.23064540398197,20.00310811908069,19.669172090049138,19.48348775383184,18.69094091150806,17.633179141690082,19.91200447133162,19.300182320920147,-3.4385266860671635,Normal_Compression,589.67,573.5,577.51,579.92,601.77,465.59,4.12,0.71044282,,,2026-01-08 10:49:51.525898,9.120757942777777,historical_latest,2026-01-08,0,False,False,0.03571428571428571,,,,21.782,,,,,,,,,,,,,,,,,,,,,,,,,9,,21.782,,Unknown,Unknown,Falling,,False,Unknown,Bullish,1.5657638520517787,4.215813213840328,Stable,37.874781221711395,65.0888969910138,Strong,15.59510862341162,True,0.7159631174094032,,0.0,,,False,2.1128279099508624,Bullish,Unknown,2.7686459831518317,0.4155745620085474,65.18243661100797,NORMAL,NO_GAP,MID_RANGE,2.9463083902487694,25.440838505981656,86.98046702893228,MID_RANGE,NEUTRAL,4.12,0.71044282,NORMAL,MODERATE,21.0,False,21.782,19.669172090049138,2.1128279099508624,,,,,10.741824314098949,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0,,Long Call,1,Bullish + Cheap IV (gap_180d=nan),Natenberg Ch.3 - Directional with positive vega,Bullish,"gap_30d=2.1, gap_60d=nan, gap_180d=nan",500.0,Defined (max loss = premium paid),"Long Delta, Long Vega, Short Theta",True,65,Bullish,Directional,Bullish + Cheap IV (gap_180d=nan),True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,35,50,42,Short-Medium,Directional (Long Call) with moderate confidence (65): 35-50 DTE for directional exposure,2
MA,2026-01-08 10:49:51.525898,2026-01-08,,schwab,584.04,1997356.0,lastPrice,1767898023465,1767898013348,178.177,True,OPEN,OK,COMPUTED,,16.23064540398197,20.00310811908069,19.669172090049138,19.48348775383184,18.69094091150806,16.23064540398197,20.00310811908069,19.669172090049138,19.48348775383184,18.69094091150806,17.633179141690082,19.91200447133162,19.300182320920147,-3.4385266860671635,Normal_Compression,589.67,573.5,577.51,579.92,601.77,465.59,4.12,0.71044282,,,2026-01-08 10:49:51.525898,9.120757942777777,historical_latest,2026-01-08,0,False,False,0.03571428571428571,,,,21.782,,,,,,,,,,,,,,,,,,,,,,,,,9,,21.782,,Unknown,Unknown,Falling,,False,Unknown,Bullish,1.5657638520517787,4.215813213840328,Stable,37.874781221711395,65.0888969910138,Strong,15.59510862341162,True,0.7159631174094032,,0.0,,,False,2.1128279099508624,Bullish,Unknown,2.7686459831518317,0.4155745620085474,65.18243661100797,NORMAL,NO_GAP,MID_RANGE,2.9463083902487694,25.440838505981656,86.98046702893228,MID_RANGE,NEUTRAL,4.12,0.71044282,NORMAL,MODERATE,21.0,False,21.782,19.669172090049138,2.1128279099508624,,,,,10.741824314098949,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0,,Long Call LEAP,1,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year directional with defined risk,Bullish,"gap_30d=2.1, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000.0,"Defined (max loss = premium, typically $2000-$5000)","Long Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bullish,Directional,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,365,730,547,LEAP,LEAP strategy (Long Call LEAP): 365-730 DTE for multi-year structural thesis,2
MA,2026-01-08 10:49:51.525898,2026-01-08,,schwab,584.04,1997356.0,lastPrice,1767898023465,1767898013348,178.177,True,OPEN,OK,COMPUTED,,16.23064540398197,20.00310811908069,19.669172090049138,19.48348775383184,18.69094091150806,16.23064540398197,20.00310811908069,19.669172090049138,19.48348775383184,18.69094091150806,17.633179141690082,19.91200447133162,19.300182320920147,-3.4385266860671635,Normal_Compression,589.67,573.5,577.51,579.92,601.77,465.59,4.12,0.71044282,,,2026-01-08 10:49:51.525898,9.120757942777777,historical_latest,2026-01-08,0,False,False,0.03571428571428571,,,,21.782,,,,,,,,,,,,,,,,,,,,,,,,,9,,21.782,,Unknown,Unknown,Falling,,False,Unknown,Bullish,1.5657638520517787,4.215813213840328,Stable,37.874781221711395,65.0888969910138,Strong,15.59510862341162,True,0.7159631174094032,,0.0,,,False,2.1128279099508624,Bullish,Unknown,2.7686459831518317,0.4155745620085474,65.18243661100797,NORMAL,NO_GAP,MID_RANGE,2.9463083902487694,25.440838505981656,86.98046702893228,MID_RANGE,NEUTRAL,4.12,0.71044282,NORMAL,MODERATE,21.0,False,21.782,19.669172090049138,2.1128279099508624,,,,,10.741824314098949,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0,,Cash-Secured Put,1,"Bullish + Rich IV (gap_30d=2.1, IV_Rank=nan)",Passarelli - Premium collection when IV > HV,Bullish,"gap_30d=2.1, IV_Rank=nan",15000.0,Obligation (max loss = strike - premium),"Long Delta, Short Vega, Long Theta",True,70,Bullish,Directional,"Bullish + Rich IV (gap_30d=2.1, IV_Rank=nan)",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,30,45,37,Short,Income (Cash-Secured Put): 30-45 DTE for premium collection efficiency,2
MA,2026-01-08 10:49:51.525898,2026-01-08,,schwab,584.04,1997356.0,lastPrice,1767898023465,1767898013348,178.177,True,OPEN,OK,COMPUTED,,16.23064540398197,20.00310811908069,19.669172090049138,19.48348775383184,18.69094091150806,16.23064540398197,20.00310811908069,19.669172090049138,19.48348775383184,18.69094091150806,17.633179141690082,19.91200447133162,19.300182320920147,-3.4385266860671635,Normal_Compression,589.67,573.5,577.51,579.92,601.77,465.59,4.12,0.71044282,,,2026-01-08 10:49:51.525898,9.120757942777777,historical_latest,2026-01-08,0,False,False,0.03571428571428571,,,,21.782,,,,,,,,,,,,,,,,,,,,,,,,,9,,21.782,,Unknown,Unknown,Falling,,False,Unknown,Bullish,1.5657638520517787,4.215813213840328,Stable,37.874781221711395,65.0888969910138,Strong,15.59510862341162,True,0.7159631174094032,,0.0,,,False,2.1128279099508624,Bullish,Unknown,2.7686459831518317,0.4155745620085474,65.18243661100797,NORMAL,NO_GAP,MID_RANGE,2.9463083902487694,25.440838505981656,86.98046702893228,MID_RANGE,NEUTRAL,4.12,0.71044282,NORMAL,MODERATE,21.0,False,21.782,19.669172090049138,2.1128279099508624,,,,,10.741824314098949,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0,,Buy-Write,1,Bullish + Very Rich IV (IV_Rank=nan),Cohen Ch.7 - Reduces cost basis via call premium,Bullish,"gap_30d=2.1, IV_Rank=nan",50000.0,Stock downside risk offset by call premium,"Long Delta (from stock), Short Vega, Long Theta",True,75,Bullish,Directional,Bullish + Very Rich IV (IV_Rank=nan),True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,30,45,37,Short,Income (Buy-Write): 30-45 DTE for premium collection efficiency,2
MA,2026-01-08 10:49:51.525898,2026-01-08,,schwab,584.04,1997356.0,lastPrice,1767898023465,1767898013348,178.177,True,OPEN,OK,COMPUTED,,16.23064540398197,20.00310811908069,19.669172090049138,19.48348775383184,18.69094091150806,16.23064540398197,20.00310811908069,19.669172090049138,19.48348775383184,18.69094091150806,17.633179141690082,19.91200447133162,19.300182320920147,-3.4385266860671635,Normal_Compression,589.67,573.5,577.51,579.92,601.77,465.59,4.12,0.71044282,,,2026-01-08 10:49:51.525898,9.120757942777777,historical_latest,2026-01-08,0,False,False,0.03571428571428571,,,,21.782,,,,,,,,,,,,,,,,,,,,,,,,,9,,21.782,,Unknown,Unknown,Falling,,False,Unknown,Bullish,1.5657638520517787,4.215813213840328,Stable,37.874781221711395,65.0888969910138,Strong,15.59510862341162,True,0.7159631174094032,,0.0,,,False,2.1128279099508624,Bullish,Unknown,2.7686459831518317,0.4155745620085474,65.18243661100797,NORMAL,NO_GAP,MID_RANGE,2.9463083902487694,25.440838505981656,86.98046702893228,MID_RANGE,NEUTRAL,4.12,0.71044282,NORMAL,MODERATE,21.0,False,21.782,19.669172090049138,2.1128279099508624,,,,,10.741824314098949,,,,,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0,,Call Debit Spread,1,Bullish + Defined Risk/Reward,Natenberg Ch.5 - Directional with limited risk,Bullish,Any IV regime,,Defined (max loss = debit paid),"Long Delta, Short Vega, Short Theta",True,60,Bullish,Directional,Bullish + Defined Risk/Reward,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,30,50,40,Short-Medium,Debit spread (Call Debit Spread): 30-50 DTE for directional play,2
MLM,2026-01-08 10:49:51.525898,2026-01-08,,schwab,636.29,121087.0,lastPrice,1767897937521,1767897965079,226.446,True,OPEN,OK,COMPUTED,26.69,25.06005479854121,21.762695143920215,20.7401926339923,20.00419611061452,19.372914002384693,25.06005479854121,21.762695143920215,20.7401926339923,20.00419611061452,19.372914002384693,19.846947118521182,19.97084041351553,20.468357824704658,4.319862164548908,Normal_Compression,636.475,618.86,622.44,625.04,665.1825,441.945,11.25,1.79988481,,,2026-01-08 10:49:51.525898,9.120757942777777,historical_latest,2026-01-08,0,False,False,0.031746031746031744,,,,24.217,,,,,,,,,,,,,,,,,,,,,,,,,8,,26.69,,Unknown,Unknown,Rising,,False,Unknown,Bullish,0.7749466560611428,2.938160922783315,Falling,16.671961158803004,58.75663181930111,Moderate,26.63021174520519,True,0.997759900532229,,0.0,Piercing Line,Moderate,False,5.9498073660077,Bullish,Unknown,2.7683917710477943,0.41597337770381243,98.94975872835617,NORMAL,NO_GAP,NEAR_HIGH,4.343544816648069,43.97492900700313,87.05750601937396,MID_RANGE,NEUTRAL,11.25,1.79988481,NORMAL,MODERATE,-65.0,False,26.69,20.7401926339923,5.9498073660077,,,,,28.687329336836616,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0,,Long Call,1,Bullish + Cheap IV (gap_180d=nan),Natenberg Ch.3 - Directional with positive vega,Bullish,"gap_30d=5.9, gap_60d=nan, gap_180d=nan",500.0,Defined (max loss = premium paid),"Long Delta, Long Vega, Short Theta",True,65,Bullish,Directional,Bullish + Cheap IV (gap_180d=nan),True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,35,50,42,Short-Medium,Directional (Long Call) with moderate confidence (65): 35-50 DTE for directional exposure,2
MLM,2026-01-08 10:49:51.525898,2026-01-08,,schwab,636.29,121087.0,lastPrice,1767897937521,1767897965079,226.446,True,OPEN,OK,COMPUTED,26.69,25.06005479854121,21.762695143920215,20.7401926339923,20.00419611061452,19.372914002384693,25.06005479854121,21.762695143920215,20.7401926339923,20.00419611061452,19.372914002384693,19.846947118521182,19.97084041351553,20.468357824704658,4.319862164548908,Normal_Compression,636.475,618.86,622.44,625.04,665.1825,441.945,11.25,1.79988481,,,2026-01-08 10:49:51.525898,9.120757942777777,historical_latest,2026-01-08,0,False,False,0.031746031746031744,,,,24.217,,,,,,,,,,,,,,,,,,,,,,,,,8,,26.69,,Unknown,Unknown,Rising,,False,Unknown,Bullish,0.7749466560611428,2.938160922783315,Falling,16.671961158803004,58.75663181930111,Moderate,26.63021174520519,True,0.997759900532229,,0.0,Piercing Line,Moderate,False,5.9498073660077,Bullish,Unknown,2.7683917710477943,0.41597337770381243,98.94975872835617,NORMAL,NO_GAP,NEAR_HIGH,4.343544816648069,43.97492900700313,87.05750601937396,MID_RANGE,NEUTRAL,11.25,1.79988481,NORMAL,MODERATE,-65.0,False,26.69,20.7401926339923,5.9498073660077,,,,,28.687329336836616,,,,,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,100.0,,Long Call LEAP,1,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",Hull Ch.10 - Multi-year directional with defined risk,Bullish,"gap_30d=5.9, gap_60d=nan, gap_180d=nan, IV_Rank=nan",3000.0,"Defined (max loss = premium, typically $2000-$5000)","Long Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bullish,Directional,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=nan)",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1,365,730,547,LEAP,LEAP strategy (Long Call LEAP): 365-730 DTE for multi-year structural thesis,2
