Ticker,timestamp,Date,Error,data_source,last_price,volume,price_source,quote_time,trade_time,quote_age_sec,is_market_open,market_status,price_history_status,hv_status,iv_30d,hv_10,hv_20,hv_30,hv_60,hv_90,HV_10_D_Cur,HV_20_D_Cur,HV_30_D_Cur,HV_60_D_Cur,HV_90_D_Cur,HV_120_D_Cur,HV_150_D_Cur,HV_180_D_Cur,hv_slope,volatility_regime,highPrice,lowPrice,openPrice,closePrice,52WeekHigh,52WeekLow,netChange,netPercentChange,dividendDate,dividendYield,snapshot_ts,Snapshot_Age_Hours,IV_Rank_30D,IV_Term_Structure,IV_Trend_7D,HV_Trend_30D,VVIX,Recent_Vol_Spike,Volatility_Regime,Trend_State,Price_vs_SMA20,Price_vs_SMA50,Volume_Trend,ADX,RSI,Trend_Strength,RV_10D,RV_Calculated,RV_IV_Ratio,Chart_Pattern,Pattern_Confidence,Candlestick_Pattern,Entry_Timing_Quality,Reversal_Confirmation,IVHV_gap_30D,Signal_Type,Regime,intraday_range_pct,gap_pct,intraday_position_pct,compression_tag,gap_tag,intraday_position_tag,pct_from_52w_high,pct_from_52w_low,52w_range_position,52w_regime_tag,52w_strategy_context,net_change,net_percent_change,momentum_tag,entry_timing_context,IV_7_D_Call,IV_14_D_Call,IV_21_D_Call,IV_30_D_Call_hist,IV_60_D_Call,IV_90_D_Call,IV_120_D_Call,IV_150_D_Call,IV_180_D_Call,IV_270_D_Call,IV_360_D_Call,IV_720_D_Call,IV_1080_D_Call,IV_7_D_Put,IV_14_D_Put,IV_21_D_Put,IV_30_D_Put,IV_60_D_Put,IV_90_D_Put,IV_120_D_Put,IV_150_D_Put,IV_180_D_Put,IV_270_D_Put,IV_360_D_Put,IV_720_D_Put,IV_1080_D_Put,IV_30_D_Call,iv_surface_source,iv_surface_date,iv_surface_age_days,days_to_earnings,earnings_proximity_flag,IV30_Call,HV30,IVHV_gap_abs,IVHV_gap_60D,IVHV_gap_90D,IVHV_gap_180D,IVHV_gap_360D,IVHV_gap_30D_pct,IVHV_gap_60D_pct,IVHV_gap_90D_pct,IVHV_gap_180D_pct,IVHV_gap_360D_pct,ShortTerm_IV_Edge,MediumTerm_IV_Edge,LEAP_IV_Edge,UltraLEAP_IV_Edge,ShortTerm_IV_Rich,ShortTerm_IV_Cheap,MediumTerm_IV_Rich,MediumTerm_IV_Cheap,LEAP_IV_Rich,LEAP_IV_Cheap,UltraLEAP_IV_Rich,UltraLEAP_IV_Cheap,HighVol,ElevatedVol,ModerateVol,LowRank,IV_Rich,IV_Cheap,MeanReversion_Setup,Expansion_Setup,df_elevated_plus,df_moderate_vol,Chart_Regime,Chart_EMA_Signal,Chart_Signal_Type,Days_Since_Cross,Has_Crossover,Trend_Slope,SMA20,SMA50,Atr_Pct,Chart_Source,Universal_Data_Complete,Directional_Data_Complete,Completeness_Score,Completeness_Reason,Crossover_Age_Bucket,IV_Rank_XS,Strategy_Name,Strategy_Tier,Valid_Reason,Theory_Source,Regime_Context,IV_Context,Capital_Requirement,Risk_Profile,Greeks_Exposure,Execution_Ready,Confidence,Trade_Bias,Strategy_Type,thesis,EXECUTABLE,Validation_Status,Data_Completeness_Pct,Missing_Required_Data,Theory_Compliance_Score,Evaluation_Notes,Execution_State,Strategy_Family,Strategy_Family_Rank
NFLX,2026-01-02 12:43:37.738718,2026-01-02,,schwab,91.3698,29994633.0,lastPrice,1767386335736,1767386336684,281.054,True,OPEN,OK,COMPUTED,39.275,15.734411963902406,25.137117352804378,31.627027006986513,36.05653437211125,32.20321345377645,15.734411963902406,25.137117352804378,31.627027006986513,36.05653437211125,32.20321345377645,31.16847443512497,29.757869015358978,29.6827142112735,-15.892615043084106,Normal_Contraction,94.13,90.82,94.13,93.76,134.115,82.11,-2.3902,-2.54927474,,,2026-01-02 12:43:37.738718,68.45122157083334,,Unknown,Unknown,Falling,,False,Unknown,Bearish,-2.0604752209429065,-10.639622739005624,Falling,36.59338637073733,37.29977660037306,Strong,19.62809802335337,True,0.49976061167035957,,0.0,,,False,7.647972993013486,Bearish,Unknown,3.6226411790329,0.3946245733788292,16.610271903323394,NORMAL,NO_GAP,NEAR_LOW,31.872050106252104,11.277310924369747,17.805595615806165,MID_RANGE,NEUTRAL,-2.3902,-2.54927474,STRONG_DOWN_DAY,LATE_SHORT,27.26,27.85,37.43,42.86,38.01,37.15,37.92,38.11,37.67,37.98,38.55,39.57,40.26,27.19,27.73,37.21,42.4,37.75,36.76,37.43,37.51,37.12,37.13,37.46,37.57,37.74,39.275,historical_latest,2025-12-29,4,18.0,False,39.275,31.627027006986513,7.647972993013486,1.9534656278887468,4.946786546223549,7.987285788726503,8.867285788726498,24.18176387974761,5.417785324924903,15.361158144431835,26.908879463903375,29.87356791434761,True,False,True,True,True,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,True,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,,Put Debit Spread,1,Bearish + Defined Risk/Reward,Natenberg Ch.5 - Directional with limited risk,Bearish,Any IV regime,,Defined (max loss = debit paid),"Short Delta, Short Vega, Short Theta",True,60,Bearish,Directional,"{'rationale': 'Bearish + Defined Risk/Reward', 'theory': 'Natenberg Ch.5 - Directional with limited risk', 'regime': 'Bearish'}",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
MTD,2026-01-02 12:43:37.738718,2026-01-02,,schwab,1410.15,60798.0,lastPrice,1767386332119,1767386303749,313.989,True,OPEN,OK,COMPUTED,,11.5240032035844,19.548890457872727,22.00730002810522,23.768768241943523,25.417584645643405,11.5240032035844,19.548890457872727,22.00730002810522,23.768768241943523,25.417584645643405,27.045657014362646,26.48493938262143,30.4813878125819,-10.48329682452082,Normal_Contraction,1413.99,1384.48,1398.87,1394.19,1525.17,946.69,15.96,1.14475072,,,2026-01-02 12:43:37.738718,68.45122157083334,,Unknown,Unknown,Falling,,False,Unknown,Bullish,3.1918304269458972,2.1076955994221724,Falling,42.463299878784326,67.36952743634458,Strong,17.5839626548077,True,,,0.0,,,False,,Bullish,Unknown,2.0926851753359568,0.33567878122779793,86.98746187732999,NORMAL,NO_GAP,NEAR_HIGH,7.541454395247742,48.95583559560151,80.1168579726179,MID_RANGE,NEUTRAL,15.96,1.14475072,NORMAL,MODERATE,24.92,24.92,26.19,28.35,29.96,28.9,28.79,29.34,29.69,30.16,30.71,30.71,30.71,24.62,24.62,25.92,28.12,29.7,28.48,28.28,28.74,29.05,29.28,29.74,29.74,29.74,,historical_latest,2025-12-29,4,-57.0,False,,22.00730002810522,,6.191231758056478,3.4824153543565934,-0.7913878125818989,0.22861218741810063,,26.047760216413447,13.700811477197075,-2.5962984935194955,0.7500058357701668,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Long Call,1,Bullish + Cheap IV (gap_180d=-0.8),Natenberg Ch.3 - Directional with positive vega,Bullish,"gap_30d=nan, gap_60d=6.2, gap_180d=-0.8",500.0,Defined (max loss = premium paid),"Long Delta, Long Vega, Short Theta",True,65,Bullish,Directional,"{'rationale': 'Bullish + Cheap IV (gap_180d=-0.8)', 'theory': 'Natenberg Ch.3 - Directional with positive vega', 'regime': 'Bullish'}",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
MTD,2026-01-02 12:43:37.738718,2026-01-02,,schwab,1410.15,60798.0,lastPrice,1767386332119,1767386303749,313.989,True,OPEN,OK,COMPUTED,,11.5240032035844,19.548890457872727,22.00730002810522,23.768768241943523,25.417584645643405,11.5240032035844,19.548890457872727,22.00730002810522,23.768768241943523,25.417584645643405,27.045657014362646,26.48493938262143,30.4813878125819,-10.48329682452082,Normal_Contraction,1413.99,1384.48,1398.87,1394.19,1525.17,946.69,15.96,1.14475072,,,2026-01-02 12:43:37.738718,68.45122157083334,,Unknown,Unknown,Falling,,False,Unknown,Bullish,3.1918304269458972,2.1076955994221724,Falling,42.463299878784326,67.36952743634458,Strong,17.5839626548077,True,,,0.0,,,False,,Bullish,Unknown,2.0926851753359568,0.33567878122779793,86.98746187732999,NORMAL,NO_GAP,NEAR_HIGH,7.541454395247742,48.95583559560151,80.1168579726179,MID_RANGE,NEUTRAL,15.96,1.14475072,NORMAL,MODERATE,24.92,24.92,26.19,28.35,29.96,28.9,28.79,29.34,29.69,30.16,30.71,30.71,30.71,24.62,24.62,25.92,28.12,29.7,28.48,28.28,28.74,29.05,29.28,29.74,29.74,29.74,,historical_latest,2025-12-29,4,-57.0,False,,22.00730002810522,,6.191231758056478,3.4824153543565934,-0.7913878125818989,0.22861218741810063,,26.047760216413447,13.700811477197075,-2.5962984935194955,0.7500058357701668,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Long Call LEAP,1,"Bullish + Structural thesis + Cheap long-term IV (IV_Rank=nan, gap_180d=-0.8)",Hull Ch.10 - Multi-year directional with defined risk,Bullish,"gap_30d=nan, gap_60d=6.2, gap_180d=-0.8, IV_Rank=nan",3000.0,"Defined (max loss = premium, typically $2000-$5000)","Long Delta (lower), Long Vega, Short Theta (minimal)",True,70,Bullish,Directional,,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
MTD,2026-01-02 12:43:37.738718,2026-01-02,,schwab,1410.15,60798.0,lastPrice,1767386332119,1767386303749,313.989,True,OPEN,OK,COMPUTED,,11.5240032035844,19.548890457872727,22.00730002810522,23.768768241943523,25.417584645643405,11.5240032035844,19.548890457872727,22.00730002810522,23.768768241943523,25.417584645643405,27.045657014362646,26.48493938262143,30.4813878125819,-10.48329682452082,Normal_Contraction,1413.99,1384.48,1398.87,1394.19,1525.17,946.69,15.96,1.14475072,,,2026-01-02 12:43:37.738718,68.45122157083334,,Unknown,Unknown,Falling,,False,Unknown,Bullish,3.1918304269458972,2.1076955994221724,Falling,42.463299878784326,67.36952743634458,Strong,17.5839626548077,True,,,0.0,,,False,,Bullish,Unknown,2.0926851753359568,0.33567878122779793,86.98746187732999,NORMAL,NO_GAP,NEAR_HIGH,7.541454395247742,48.95583559560151,80.1168579726179,MID_RANGE,NEUTRAL,15.96,1.14475072,NORMAL,MODERATE,24.92,24.92,26.19,28.35,29.96,28.9,28.79,29.34,29.69,30.16,30.71,30.71,30.71,24.62,24.62,25.92,28.12,29.7,28.48,28.28,28.74,29.05,29.28,29.74,29.74,29.74,,historical_latest,2025-12-29,4,-57.0,False,,22.00730002810522,,6.191231758056478,3.4824153543565934,-0.7913878125818989,0.22861218741810063,,26.047760216413447,13.700811477197075,-2.5962984935194955,0.7500058357701668,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Cash-Secured Put,1,"Bullish + Rich IV (gap_30d=nan, IV_Rank=nan)",Passarelli - Premium collection when IV > HV,Bullish,"gap_30d=nan, IV_Rank=nan",15000.0,Obligation (max loss = strike - premium),"Long Delta, Short Vega, Long Theta",True,70,Bullish,Directional,,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
MTD,2026-01-02 12:43:37.738718,2026-01-02,,schwab,1410.15,60798.0,lastPrice,1767386332119,1767386303749,313.989,True,OPEN,OK,COMPUTED,,11.5240032035844,19.548890457872727,22.00730002810522,23.768768241943523,25.417584645643405,11.5240032035844,19.548890457872727,22.00730002810522,23.768768241943523,25.417584645643405,27.045657014362646,26.48493938262143,30.4813878125819,-10.48329682452082,Normal_Contraction,1413.99,1384.48,1398.87,1394.19,1525.17,946.69,15.96,1.14475072,,,2026-01-02 12:43:37.738718,68.45122157083334,,Unknown,Unknown,Falling,,False,Unknown,Bullish,3.1918304269458972,2.1076955994221724,Falling,42.463299878784326,67.36952743634458,Strong,17.5839626548077,True,,,0.0,,,False,,Bullish,Unknown,2.0926851753359568,0.33567878122779793,86.98746187732999,NORMAL,NO_GAP,NEAR_HIGH,7.541454395247742,48.95583559560151,80.1168579726179,MID_RANGE,NEUTRAL,15.96,1.14475072,NORMAL,MODERATE,24.92,24.92,26.19,28.35,29.96,28.9,28.79,29.34,29.69,30.16,30.71,30.71,30.71,24.62,24.62,25.92,28.12,29.7,28.48,28.28,28.74,29.05,29.28,29.74,29.74,29.74,,historical_latest,2025-12-29,4,-57.0,False,,22.00730002810522,,6.191231758056478,3.4824153543565934,-0.7913878125818989,0.22861218741810063,,26.047760216413447,13.700811477197075,-2.5962984935194955,0.7500058357701668,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Buy-Write,1,Bullish + Very Rich IV (IV_Rank=nan),Cohen Ch.7 - Reduces cost basis via call premium,Bullish,"gap_30d=nan, IV_Rank=nan",50000.0,Stock downside risk offset by call premium,"Long Delta (from stock), Short Vega, Long Theta",True,75,Bullish,Directional,,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
MTD,2026-01-02 12:43:37.738718,2026-01-02,,schwab,1410.15,60798.0,lastPrice,1767386332119,1767386303749,313.989,True,OPEN,OK,COMPUTED,,11.5240032035844,19.548890457872727,22.00730002810522,23.768768241943523,25.417584645643405,11.5240032035844,19.548890457872727,22.00730002810522,23.768768241943523,25.417584645643405,27.045657014362646,26.48493938262143,30.4813878125819,-10.48329682452082,Normal_Contraction,1413.99,1384.48,1398.87,1394.19,1525.17,946.69,15.96,1.14475072,,,2026-01-02 12:43:37.738718,68.45122157083334,,Unknown,Unknown,Falling,,False,Unknown,Bullish,3.1918304269458972,2.1076955994221724,Falling,42.463299878784326,67.36952743634458,Strong,17.5839626548077,True,,,0.0,,,False,,Bullish,Unknown,2.0926851753359568,0.33567878122779793,86.98746187732999,NORMAL,NO_GAP,NEAR_HIGH,7.541454395247742,48.95583559560151,80.1168579726179,MID_RANGE,NEUTRAL,15.96,1.14475072,NORMAL,MODERATE,24.92,24.92,26.19,28.35,29.96,28.9,28.79,29.34,29.69,30.16,30.71,30.71,30.71,24.62,24.62,25.92,28.12,29.7,28.48,28.28,28.74,29.05,29.28,29.74,29.74,29.74,,historical_latest,2025-12-29,4,-57.0,False,,22.00730002810522,,6.191231758056478,3.4824153543565934,-0.7913878125818989,0.22861218741810063,,26.047760216413447,13.700811477197075,-2.5962984935194955,0.7500058357701668,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Call Debit Spread,1,Bullish + Defined Risk/Reward,Natenberg Ch.5 - Directional with limited risk,Bullish,Any IV regime,,Defined (max loss = debit paid),"Long Delta, Short Vega, Short Theta",True,60,Bullish,Directional,"{'rationale': 'Bullish + Defined Risk/Reward', 'theory': 'Natenberg Ch.5 - Directional with limited risk', 'regime': 'Bullish'}",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
TPL,2026-01-02 12:43:37.738718,2026-01-02,,schwab,297.5,240367.0,lastPrice,1767386328228,1767386280091,337.647,True,OPEN,OK,COMPUTED,,32.2335655436125,43.99372996858572,41.5246306398072,42.70479581782212,41.527872462071144,32.2335655436125,43.99372996858572,41.5246306398072,42.70479581782212,41.527872462071144,42.03279431610074,40.28549942269348,39.96539657363617,-9.2910650961947,High,297.87,280.95,286.0,287.22,1462.78,280.95,10.28,3.57913794,,,2026-01-02 12:43:37.738718,68.45122157083334,,Unknown,Unknown,Falling,,False,Unknown,Neutral,0.47654270464820997,-2.542194830385081,Falling,15.132001660867644,59.843972403313735,Moderate,32.417402097870834,True,,,0.0,,,False,,Bidirectional,Unknown,5.687394957983199,0.42476150685886327,97.81323877068556,EXPANSION,NO_GAP,NEAR_HIGH,79.66201342648928,5.890727887524474,1.4003706116784995,NEAR_52W_LOW,CONTRARIAN,10.28,3.57913794,STRONG_UP_DAY,LATE_LONG,40.68,40.68,40.87,41.2,41.82,42.21,41.87,41.71,41.61,41.55,41.55,41.55,41.55,41.27,41.27,41.44,41.75,41.89,41.24,40.8,40.92,41.0,41.04,41.04,41.04,41.04,,historical_latest,2025-12-29,4,-58.0,False,,41.5246306398072,,-0.8847958178221162,0.6821275379288565,1.6446034263638296,1.5846034263638273,,-2.0718886506251875,1.6425776171217714,4.1150684526141275,3.964938577412083,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Long Straddle,1,"Expansion + Very Cheap IV (IV_Rank=nan, gap_180d=1.6)",Natenberg Ch.9 - ATM volatility play,Bidirectional,"gap_30d=nan, gap_60d=-0.9, gap_180d=1.6, IV_Rank=nan",8000.0,Defined (max loss = total premium),"Delta-neutral, Long Vega, Short Theta",True,72,Bidirectional,Volatility,,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
TPL,2026-01-02 12:43:37.738718,2026-01-02,,schwab,297.5,240367.0,lastPrice,1767386328228,1767386280091,337.647,True,OPEN,OK,COMPUTED,,32.2335655436125,43.99372996858572,41.5246306398072,42.70479581782212,41.527872462071144,32.2335655436125,43.99372996858572,41.5246306398072,42.70479581782212,41.527872462071144,42.03279431610074,40.28549942269348,39.96539657363617,-9.2910650961947,High,297.87,280.95,286.0,287.22,1462.78,280.95,10.28,3.57913794,,,2026-01-02 12:43:37.738718,68.45122157083334,,Unknown,Unknown,Falling,,False,Unknown,Neutral,0.47654270464820997,-2.542194830385081,Falling,15.132001660867644,59.843972403313735,Moderate,32.417402097870834,True,,,0.0,,,False,,Bidirectional,Unknown,5.687394957983199,0.42476150685886327,97.81323877068556,EXPANSION,NO_GAP,NEAR_HIGH,79.66201342648928,5.890727887524474,1.4003706116784995,NEAR_52W_LOW,CONTRARIAN,10.28,3.57913794,STRONG_UP_DAY,LATE_LONG,40.68,40.68,40.87,41.2,41.82,42.21,41.87,41.71,41.61,41.55,41.55,41.55,41.55,41.27,41.27,41.44,41.75,41.89,41.24,40.8,40.92,41.0,41.04,41.04,41.04,41.04,,historical_latest,2025-12-29,4,-58.0,False,,41.5246306398072,,-0.8847958178221162,0.6821275379288565,1.6446034263638296,1.5846034263638273,,-2.0718886506251875,1.6425776171217714,4.1150684526141275,3.964938577412083,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.6000000000000001,No_IV|Limited_Charts|Has_Trend,None,,Long Strangle,1,Expansion + Moderately Cheap IV (IV_Rank=nan),"Natenberg Ch.9 - OTM volatility (cheaper, needs bigger move)",Bidirectional,"gap_30d=nan, gap_60d=-0.9, gap_180d=1.6, IV_Rank=nan",5000.0,Defined (max loss = total premium),"Delta-neutral, Long Vega, Short Theta",True,68,Bidirectional,Volatility,,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
BLK,2026-01-02 12:43:37.738718,2026-01-02,,schwab,1083.51,389091.0,lastPrice,1767386335966,1767386326463,291.275,True,OPEN,OK,COMPUTED,23.498,16.707074259550637,16.22273333221157,20.196068115639697,22.621321123030693,21.020683554567572,16.707074259550637,16.22273333221157,20.196068115639697,22.621321123030693,21.020683554567572,22.677224047147927,21.37196030578168,21.91912392986371,-3.4889938560890563,Normal_Compression,1089.88,1069.0,1071.44,1070.34,1219.94,773.7401,13.17,1.23045014,,,2026-01-02 12:43:37.738718,68.45122157083334,,Unknown,Unknown,Falling,,False,Unknown,Bullish,4.322566542125976,5.53215538590877,Falling,27.20094327511004,64.13695188726813,Strong,25.42970530864372,True,1.082207222259074,Double Bottom,70.0,,,False,3.301931884360304,Bullish,Unknown,1.9270703546806316,0.10277108208607887,69.49233716475055,NORMAL,NO_GAP,MID_RANGE,11.183336885420598,40.035394313930475,69.42401824832322,MID_RANGE,NEUTRAL,13.17,1.23045014,NORMAL,MODERATE,20.95,24.58,26.73,25.71,24.4,24.56,24.88,24.82,24.97,25.76,26.26,27.45,27.51,20.83,24.36,26.36,25.38,23.92,24.08,24.28,24.27,24.46,25.11,25.52,26.13,26.16,23.498,historical_latest,2025-12-29,4,13.0,False,23.498,20.196068115639697,3.301931884360304,1.7786788769693054,3.5393164454324264,3.0508760701362903,4.340876070136293,16.349379817170007,7.862842613371675,16.837304249620228,13.918786534983838,19.80405824624253,True,False,True,True,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,,Cash-Secured Put,1,"Bullish + Rich IV (gap_30d=3.3, IV_Rank=nan)",Passarelli - Premium collection when IV > HV,Bullish,"gap_30d=3.3, IV_Rank=nan",15000.0,Obligation (max loss = strike - premium),"Long Delta, Short Vega, Long Theta",True,70,Bullish,Directional,,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
BLK,2026-01-02 12:43:37.738718,2026-01-02,,schwab,1083.51,389091.0,lastPrice,1767386335966,1767386326463,291.275,True,OPEN,OK,COMPUTED,23.498,16.707074259550637,16.22273333221157,20.196068115639697,22.621321123030693,21.020683554567572,16.707074259550637,16.22273333221157,20.196068115639697,22.621321123030693,21.020683554567572,22.677224047147927,21.37196030578168,21.91912392986371,-3.4889938560890563,Normal_Compression,1089.88,1069.0,1071.44,1070.34,1219.94,773.7401,13.17,1.23045014,,,2026-01-02 12:43:37.738718,68.45122157083334,,Unknown,Unknown,Falling,,False,Unknown,Bullish,4.322566542125976,5.53215538590877,Falling,27.20094327511004,64.13695188726813,Strong,25.42970530864372,True,1.082207222259074,Double Bottom,70.0,,,False,3.301931884360304,Bullish,Unknown,1.9270703546806316,0.10277108208607887,69.49233716475055,NORMAL,NO_GAP,MID_RANGE,11.183336885420598,40.035394313930475,69.42401824832322,MID_RANGE,NEUTRAL,13.17,1.23045014,NORMAL,MODERATE,20.95,24.58,26.73,25.71,24.4,24.56,24.88,24.82,24.97,25.76,26.26,27.45,27.51,20.83,24.36,26.36,25.38,23.92,24.08,24.28,24.27,24.46,25.11,25.52,26.13,26.16,23.498,historical_latest,2025-12-29,4,13.0,False,23.498,20.196068115639697,3.301931884360304,1.7786788769693054,3.5393164454324264,3.0508760701362903,4.340876070136293,16.349379817170007,7.862842613371675,16.837304249620228,13.918786534983838,19.80405824624253,True,False,True,True,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,,Buy-Write,1,Bullish + Very Rich IV (IV_Rank=nan),Cohen Ch.7 - Reduces cost basis via call premium,Bullish,"gap_30d=3.3, IV_Rank=nan",50000.0,Stock downside risk offset by call premium,"Long Delta (from stock), Short Vega, Long Theta",True,75,Bullish,Directional,,True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
BLK,2026-01-02 12:43:37.738718,2026-01-02,,schwab,1083.51,389091.0,lastPrice,1767386335966,1767386326463,291.275,True,OPEN,OK,COMPUTED,23.498,16.707074259550637,16.22273333221157,20.196068115639697,22.621321123030693,21.020683554567572,16.707074259550637,16.22273333221157,20.196068115639697,22.621321123030693,21.020683554567572,22.677224047147927,21.37196030578168,21.91912392986371,-3.4889938560890563,Normal_Compression,1089.88,1069.0,1071.44,1070.34,1219.94,773.7401,13.17,1.23045014,,,2026-01-02 12:43:37.738718,68.45122157083334,,Unknown,Unknown,Falling,,False,Unknown,Bullish,4.322566542125976,5.53215538590877,Falling,27.20094327511004,64.13695188726813,Strong,25.42970530864372,True,1.082207222259074,Double Bottom,70.0,,,False,3.301931884360304,Bullish,Unknown,1.9270703546806316,0.10277108208607887,69.49233716475055,NORMAL,NO_GAP,MID_RANGE,11.183336885420598,40.035394313930475,69.42401824832322,MID_RANGE,NEUTRAL,13.17,1.23045014,NORMAL,MODERATE,20.95,24.58,26.73,25.71,24.4,24.56,24.88,24.82,24.97,25.76,26.26,27.45,27.51,20.83,24.36,26.36,25.38,23.92,24.08,24.28,24.27,24.46,25.11,25.52,26.13,26.16,23.498,historical_latest,2025-12-29,4,13.0,False,23.498,20.196068115639697,3.301931884360304,1.7786788769693054,3.5393164454324264,3.0508760701362903,4.340876070136293,16.349379817170007,7.862842613371675,16.837304249620228,13.918786534983838,19.80405824624253,True,False,True,True,True,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,Unknown,Unknown,None,,False,,,,,Snapshot,True,False,0.8,Has_IV|Limited_Charts|Has_Trend,None,,Call Debit Spread,1,Bullish + Defined Risk/Reward,Natenberg Ch.5 - Directional with limited risk,Bullish,Any IV regime,,Defined (max loss = debit paid),"Long Delta, Short Vega, Short Theta",True,60,Bullish,Directional,"{'rationale': 'Bullish + Defined Risk/Reward', 'theory': 'Natenberg Ch.5 - Directional with limited risk', 'regime': 'Bullish'}",True,Pending_Greeks,50.0,Contract selection not yet run (Step 9B pending),50.0,Pre-contract evaluation - awaiting Step 9B,DATA_BLOCKED,Other,1
